NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,4:17.223,0,,50.851,0,1:29.348,0,1:57.024,0,188.7,4:17.223,20:04:17.223,0:50.851,1:29.348,1:57.024,294.8,Gabriel AUBRY,0:00:16.498,LMP2,,Vector Sport,Oreca,GF,50.851,89.348,117.024,
10,2,2,3:35.636,0,,33.951,0,1:23.517,0,1:38.168,2,227.5,7:52.859,20:07:52.859,0:33.951,1:23.517,1:38.168,316.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.951,83.517,98.168,
10,2,3,3:35.091,2,,33.724,0,1:23.047,2,1:38.320,0,228.1,11:27.950,20:11:27.950,0:33.724,1:23.047,1:38.320,317.2,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,33.724,83.047,98.320,
10,2,4,3:43.633,0,B,34.046,0,1:23.420,0,1:46.167,0,219.3,15:11.583,20:15:11.583,0:34.046,1:23.420,1:46.167,315.4,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.046,83.420,106.167,
10,2,5,7:11.322,0,,3:57.031,0,1:27.277,0,1:47.014,0,113.7,22:22.905,20:22:22.905,3:57.031,1:27.277,1:47.014,237.2,Gabriel AUBRY,0:03:32.124,LMP2,,Vector Sport,Oreca,GF,237.031,87.277,107.014,
10,2,6,5:34.172,0,B,33.399,2,1:23.055,0,3:37.718,0,146.8,27:57.077,20:27:57.077,0:33.399,1:23.055,3:37.718,316.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,RF,33.399,83.055,217.718,
10,2,7,12:07.228,0,,8:55.679,0,1:26.852,0,1:44.697,0,67.5,40:04.305,20:40:04.305,8:55.679,1:26.852,1:44.697,306.5,Gabriel AUBRY,0:08:30.318,LMP2,,Vector Sport,Oreca,GF,535.679,86.852,104.697,
10,2,8,3:45.915,0,B,33.766,0,1:22.886,0,1:49.263,0,217.1,43:50.220,20:43:50.220,0:33.766,1:22.886,1:49.263,316.3,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,FF,33.766,82.886,109.263,
14,3,1,4:08.602,0,,51.887,0,1:28.199,0,1:48.516,0,195.2,4:08.602,20:04:08.602,0:51.887,1:28.199,1:48.516,282.5,Ben HANLEY,0:00:17.940,LMP2,P/A,Nielsen Racing,Oreca,GF,51.887,88.199,108.516,
14,3,2,3:34.406,0,,33.622,0,1:23.007,0,1:37.777,0,228.8,7:43.008,20:07:43.008,0:33.622,1:23.007,1:37.777,317.2,Ben HANLEY,,LMP2,P/A,Nielsen Racing,Oreca,GF,33.622,83.007,97.777,
14,3,3,3:34.021,2,,33.675,0,1:22.726,0,1:37.620,2,229.2,11:17.029,20:11:17.029,0:33.675,1:22.726,1:37.620,319.1,Ben HANLEY,,LMP2,P/A,Nielsen Racing,Oreca,GF,33.675,82.726,97.620,
14,3,4,3:47.417,0,B,34.803,0,1:24.105,0,1:48.509,0,215.7,15:04.446,20:15:04.446,0:34.803,1:24.105,1:48.509,316.3,Ben HANLEY,,LMP2,P/A,Nielsen Racing,Oreca,GF,34.803,84.105,108.509,
14,3,5,7:03.776,0,,3:28.502,0,1:38.583,0,1:56.691,0,115.8,22:08.222,20:22:08.222,3:28.502,1:38.583,1:56.691,264.5,Ben HANLEY,0:03:04.028,LMP2,P/A,Nielsen Racing,Oreca,GF,208.502,98.583,116.691,
