POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,94,2,3:27.850,+2.637,+0.590,236.0,13,Peugeot TotalEnergies,HYPERCAR,H,,Peugeot 9X8,M,69251,6151,4169,6112,4014,70,,,PEUGEOT TE,,Loïc,DUVAL,P,,FRA,,14,70,,01:00:00,None,Gustavo,MENEZES,P,,USA,,1386,66,,01:00:00,None,Nico,MÜLLER,P,,CHE,,8876,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,708,14,3:28.497,+3.284,+0.647,235.3,14,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007,M,69254,6064,4169,6197,4418,66,,,GLICKENHAUS,,Romain,DUMAS,P,,FRA,,1,70,,01:00:00,None,Olivier,PLA,P,,FRA,,38,70,,01:00:00,None,Ryan,BRISCOE,P,,AUS,,231,16,,,,,,,,,,,,,,,,,,,,,,
13,311,7,3:28.767,+3.554,+0.270,235.0,15,Action Express Racing,HYPERCAR,H,,Cadillac V-Series.R,M,69259,6311,4169,6203,4097,66,,,ACTION EXPRESS,,Luis Felipe,DERANI,P,,BRA,,524,32,,,,Alexander,SIMS,P,,GBR,,110,188,,,,Jack,AITKEN,P,,GBR,,10508,188,,,,,,,,,,,,,,,,,,,,,,
14,709,14,3:29.082,+3.869,+0.315,234.6,15,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007,M,69260,6064,4169,6197,4418,66,,,GLICKENHAUS,,Franck,MAILLEUX,G,,FRA,,34,70,,,,Nathanaël,BERTHON,G,,FRA,,319,70,,,,Esteban,GUTIERREZ,P,,MEX,,10334,151,,,,,,,,,,,,,,,,,,,,,,
15,4,13,3:29.745,+4.532,+0.663,233.9,14,Floyd Vanwall Racing Team,HYPERCAR,,,Vanwall Vandervell 680,M,69219,6291,4169,6196,4441,17,,,Floyd VANWALL,,Tom,DILLMANN,G,,FRA,,1352,70,,01:00:00,None,Esteban,GUERRIERI,P,,ARG,,10869,13,,01:00:00,None,Tristan,VAUTIER,P,,FRA,,530,70,,,,,,,,,,,,,,,,,,,,,,
16,28,7,3:34.751,+9.538,+5.006,228.4,13,JOTA,LMP2,,,Oreca 07 - Gibson,G,69230,27,3,5626,256,188,,,JOTA,,David,HEINEMEIER-HANSSON,S,,DNK,,11046,57,,01:00:00,None,Oliver,RASMUSSEN,G,,DNK,,10332,57,,01:00:00,None,Pietro,FITTIPALDI,G,,BRA,,9171,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,41,8,3:34.753,+9.540,+0.002,228.4,12,Team WRT,LMP2,,,Oreca 07 - Gibson,G,69237,5518,3,5626,256,23,,,Team WRT,,Rui,ANDRADE,S,,AGO,,9873,7,,01:00:00,None,Louis,DELÉTRAZ,G,,CHE,,9621,219,,01:00:00,None,Robert,KUBICA,P,,POL,,8438,181,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,63,14,3:34.793,+9.580,+0.040,228.4,14,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,69244,6180,3,5626,256,119,,,Prema,,Doriane,PIN,S,,FRA,,10112,70,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,Mirko,BORTOLOTTI,P,,ITA,,10543,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,10,8,3:34.985,+9.772,+0.192,228.2,12,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,69225,6154,3,5626,256,188,,,Vector Sport,,Ryan,CULLEN,S,,GBR,,492,188,,01:00:00,None,Gabriel,AUBRY,G,,FRA,,9173,70,,01:00:00,None,Matthias,KAISER,S,,LIE,,9546,136,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,48,13,3:34.985,+9.772,+0.000,228.2,13,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,69270,522,3,5626,256,70,,,IDEC SPORT,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,,Laurents,HÖRR,G,,DEU,,9124,5,,,,,,,,,,,,,,,,,,,,,,
21,47,11,3:35.105,+9.892,+0.120,228.0,12,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,69269,5790,3,5626,256,219,,,COOL RACING,,Reshad,DE GÉRUS,G,,FRA,,10416,70,,,,Vladislav,LOMKO,S,,_,,10868,,,,,Simon,PAGENAUD,P,,FRA,,6,70,,,,,,,,,,,,,,,,,,,,,,
22,9,11,3:35.392,+10.179,+0.287,227.7,15,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,69224,6180,3,5626,256,119,,,Prema,,Bent,VISCAAL,G,,NLD,,10541,178,,01:00:00,None,Juan Manuel,CORREA,S,,USA,,10423,66,,,,Filip,UGRAN,S,,ROU,,10820,187,,01:00:00,None,,,,,,,,,,,,,,,,,,,
23,14,12,3:35.453,+10.240,+0.061,227.7,12,Nielsen Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69262,5670,3,5626,256,188,,,NIELSEN RACING,,Rodrigo,SALES,B,,USA,,9754,66,,,,Mathias,BECHE,G,,CHE,,151,219,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,,,,,,,,,,,,,,,,,,,
24,45,9,3:35.578,+10.365,+0.125,227.5,14,Algarve Pro Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69268,92,3,5626,256,184,,,APR,,George,KURTZ,B,,USA,,11041,66,,,,James,ALLEN,G,,AUS,,8384,16,,,,Colin,BRAUN,G,,USA,,4667,66,,,,,,,,,,,,,,,,,,,,,,
25,22,7,3:35.587,+10.374,+0.009,227.5,14,United Autosports,LMP2,,,Oreca 07 - Gibson,G,69227,532,3,5626,256,188,,,United,,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Filipe,ALBUQUERQUE,P,,PRT,,306,184,,01:00:00,None,Frederick,LUBIN,S,,GBR,,10843,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,923,7,3:35.658,+10.445,+0.071,227.5,13,Racing Team Turkey,LMP2,P/A,,Oreca 07 - Gibson,G,69273,6058,3,5626,256,240,,,TEAM TURKEY,,Salih,YOLUC,B,,TUR,,1346,240,,,,Tom,GAMBLE,G,,GBR,,9549,188,,,,Dries,VANTHOOR,P,,BEL,,8292,23,,,,,,,,,,,,,,,,,,,,,,
27,65,7,3:35.691,+10.478,+0.033,227.4,12,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,69271,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,,,Tijmen,VAN DER HELM,G,,NLD,,10228,178,,,,Job,VAN UITERT,G,,NLD,,8984,178,,,,,,,,,,,,,,,,,,,,,,
28,34,6,3:35.755,+10.542,+0.064,227.4,12,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,69233,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,01:00:00,None,Albert,COSTA,P,,ESP,,10895,64,,01:00:00,None,Fabio,SCHERER,G,,CHE,,9870,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
29,23,8,3:35.853,+10.640,+0.098,227.3,13,United Autosports,LMP2,,,Oreca 07 - Gibson,G,69228,532,3,5626,256,188,,,United,,Joshua,PIERSON,S,,USA,,10331,66,,01:00:00,None,Tom,BLOMQVIST,P,,GBR,,8318,188,,01:00:00,None,Oliver,JARVIS,P,,GBR,,93,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,31,13,3:35.853,+10.640,+0.000,227.3,13,Team WRT,LMP2,,,Oreca 07 - Gibson,G,69231,5518,3,5626,256,23,,,Team WRT,,Sean,GELAEL,S,,IDN,,1968,113,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,37,13,3:36.271,+11.058,+0.418,226.8,13,COOL Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69265,5790,3,5626,256,219,,,COOL RACING,,Nicolas,LAPIERRE,P,,FRA,,96,70,,,,Alexandre,COIGNY,B,,CHE,,8440,219,,,,Malthe,JAKOBSEN,G,,DNK,,9610,57,,,,,,,,,,,,,,,,,,,,,,
32,80,7,3:36.483,+11.270,+0.212,226.6,11,AF Corse,LMP2,P/A,,Oreca 07 - Gibson,G,69272,16,3,5626,256,119,,,AF CORSE,,François,PERRODO,B,,FRA,,260,70,,,,Ben,BARNICOAT,G,,GBR,,9429,188,,,,Norman,NATO,G,,FRA,,9032,70,,,,,,,,,,,,,,,,,,,,,,
33,43,7,3:37.146,+11.933,+0.663,225.9,14,DKR Engineering,LMP2,P/A,,Oreca 07 - Gibson,G,69267,49,3,5626,256,138,,,DKR ENGINEERING,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,,,Ugo,DE WILDE,G,,BEL,,9811,23,,,,Maxime,MARTIN,P,,BEL,,157,23,,,,,,,,,,,,,,,,,,,,,,
34,35,12,3:37.498,+12.285,+0.352,225.5,12,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69234,6150,3,5626,256,70,,,ALPINE ELF TEAM,,André,NEGRÃO,G,,BRA,,11047,32,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,Memo,ROJAS,S,,MEX,,1912,151,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,30,2,3:37.584,+12.371,+0.086,225.4,11,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,69263,5981,3,5626,256,70,,,DUQUEINE,,Neel,JANI,P,,CHE,,16,219,,,,René,BINDER,G,,AUT,,9190,17,,,,Nicolas,PINO,S,,GBR,,10281,188,,,,,,,,,,,,,,,,,,,,,,
36,32,15,3:39.303,+14.090,+1.719,223.7,15,Inter Europol Competition,LMP2,P/A,,Oreca 07 - Gibson,G,69264,402,3,5626,256,181,,,INTER EUROPOL,,Mark,KVAMME,B,,USA,,8838,66,,,,Jan,MAGNUSSEN,G,,DNK,,172,57,,,,Anders,FJORDBACH,S,,DNK,,8420,57,,,,,,,,,,,,,,,,,,,,,,
37,24,7,3:47.976,+22.763,+8.673,215.2,8,Hendrick Motorsports,INNOVATIVE CAR,,,Chevrolet Camaro ZL1,G,69282,6310,5,6205,4,66,,,HMS,,Jimmie,JOHNSON,P,,USA,,11042,66,,,,Mike,ROCKENFELLER,P,,DEU,,136,5,,,,Jenson,BUTTON,P,,GBR,,9180,188,,,,,,,,,,,,,,,,,,,,,,
38,39,11,3:49.288,+24.075,+1.312,213.9,13,Graff Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69266,4378,3,5626,256,70,,,GRAFF RACING,,Roberto,LACORTE,B,,ITA,,404,119,,,,Giedo,VAN DER GARDE,P,,NLD,,1792,178,,,,Patrick,PILET,P,,FRA,,68,70,,,,,,,,,,,,,,,,,,,,,,
39,83,13,3:51.877,+26.664,+2.589,211.6,13,Richard Mille AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69246,6297,4,5910,3,119,,,RICHARDMILLE-AF,,Luis,PEREZ COMPANC,B,,ARG,,55,13,,01:45:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,01:45:00,None,,,,,,,,,,,,,,,,,,,
40,54,14,3:51.914,+26.701,+0.037,211.5,14,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69240,16,4,5910,3,119,,,AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,01:45:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,01:45:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
41,33,4,3:52.228,+27.015,+0.314,211.2,6,Corvette Racing,LMGTE Am,,,Chevrolet Corvette C8.R,M,69232,36,4,5984,4,66,,,CORVETTE RACING,,Nicky,CATSBURG,P,,NLD,,9020,178,,01:00:00,None,Ben,KEATING,B,,USA,,1312,66,,01:45:00,None,Nicolas,VARRONE,S,,ARG,,9853,13,,01:45:00,None,,,,,,,,,,,,,,,,,,,
42,25,7,3:52.431,+27.218,+0.203,211.0,8,ORT by TF,LMGTE Am,,,Aston Martin Vantage AMR,M,69229,6295,4,5896,260,170,,,ORT BY TF,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,01:45:00,None,Michael,DINAN,S,,USA,,10231,66,,01:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
43,57,8,3:52.459,+27.246,+0.028,211.0,11,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69242,120,4,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:45:00,None,Scott,HUFFAKER,S,,USA,,10871,66,,01:45:00,None,Daniel,SERRA,P,,BRA,,500,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
44,55,9,3:52.484,+27.271,+0.025,211.0,15,GMB Motorsport,LMGTE Am,,,Aston Martin Vantage AMR,M,69275,6195,4,5896,260,57,,,GMB MOTORSPORT,,Gustav,BIRCH,S,,DNK,,10534,57,,,,Marco,SØRENSEN,P,,DNK,,7812,57,,,,Jens Reno,MØLLER,B,,DNK,,10880,57,,,,,,,,,,,,,,,,,,,,,,
45,21,6,3:52.968,+27.755,+0.484,210.6,12,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69226,16,4,5910,3,119,,,AF CORSE,,Simon,MANN,S,,USA,,10161,66,,01:45:00,None,Julien,PIGUET,B,,FRA,,9301,70,,,,Ulysse,DE PAUW,G,,BEL,,10140,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
46,74,13,3:53.263,+28.050,+0.295,210.3,13,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69278,120,4,5910,3,219,,,KESSEL RACING,,Kei,COZZOLINO,G,,JPN,,9417,121,,,,Yorikatsu,TSUJIKO,B,,JPN,,11169,121,,,,Naoki,YOKOMIZO,S,,JPN,,11171,121,,,,,,,,,,,,,,,,,,,,,,
47,77,6,3:53.481,+28.268,+0.218,210.1,10,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69245,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,01:45:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,01:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
48,86,8,3:53.531,+28.318,+0.050,210.1,9,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69248,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,01:45:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,Riccardo,PERA,S,,ITA,,9187,119,,01:45:00,None,,,,,,,,,,,,,,,,,,,
49,100,13,3:53.590,+28.377,+0.059,210.0,13,Walkenhorst Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,69279,6177,4,5910,3,5,,,WALKENHORST,,Chandler,HULL,S,,USA,,10403,66,,,,Andrew,HARYANTO,B,,IDN,,10069,113,,,,Jeffrey,SEGAL,G,,USA,,332,66,,,,,,,,,,,,,,,,,,,,,,
50,85,7,3:53.603,+28.390,+0.013,210.0,9,Iron Dames,LMGTE Am,,,Porsche 911 RSR - 19,M,69247,6158,4,5965,4368,119,,,Iron Dames,,Sarah,BOVY,B,,BEL,,1191,23,,01:45:00,None,Michelle,GATTING,S,,DNK,,9343,57,,01:45:00,None,Rahel,FREY,G,,CHE,,1143,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
51,60,7,3:53.626,+28.413,+0.023,210.0,9,Iron Lynx,LMGTE Am,,,Porsche 911 RSR - 19,M,69243,5979,4,5965,4368,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,01:45:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,01:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
52,72,9,3:53.703,+28.490,+0.077,209.9,15,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,69277,364,4,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,,,Maxime,ROBIN,S,,FRA,,9303,70,,,,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,,,,,,,,,,,,,,,,,,,,,
53,56,7,3:53.947,+28.734,+0.244,209.7,8,Project 1 - AO,LMGTE Am,,,Porsche 911 RSR - 19,M,69241,6296,4,5965,4368,5,,,Project 1 - AO,,PJ,HYETT,B,,USA,,10826,66,,01:45:00,None,Gunnar,JEANNETTE,S,,USA,,1197,66,,01:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
54,911,7,3:54.129,+28.916,+0.182,209.5,12,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69281,45,4,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,,,Martin,RUMP,S,,EST,,10348,65,,,,Richard,LIETZ,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,
55,16,4,3:54.293,+29.080,+0.164,209.4,12,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69274,45,4,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,,,Zacharie,ROBICHON,S,,CAN,,10636,40,,,,Jan,HEYLEN,G,,BEL,,10540,23,,,,,,,,,,,,,,,,,,,,,,
56,98,14,3:54.498,+29.285,+0.205,209.2,14,Northwest AMR,LMGTE Am,,,Aston Martin Vantage AMR,M,69252,6159,4,5896,260,40,,,NORTHWEST AMR,,Ian,JAMES,B,,USA,,6531,66,,01:45:00,None,Daniel,MANCINELLI,S,,ITA,,9589,119,,01:45:00,None,Alex,RIBERAS,G,,ESP,,10376,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
57,66,4,3:55.991,+30.778,+1.493,207.9,11,JMW Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,69276,35,4,5910,3,188,,,JMW MOTORSPORT,,Thomas,NEUBAUER,G,,FRA,,10070,70,,,,Louis,PRETTE,S,,ITA,,9501,119,,,,Giacomo,PETROBELLI,B,,ITA,,805,119,,,,,,,,,,,,,,,,,,,,,,
58,88,9,3:58.486,+33.273,+2.495,205.7,10,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69249,45,4,5965,4368,5,,,Proton,,Harry,TINCKNELL,P,,GBR,,303,188,,01:00:00,None,Donald,YOUNT,B,,USA,,10740,66,,01:45:00,None,Jonas,RIED,S,,DEU,,10879,5,,,,,,,,,,,,,,,,,,,,,,
59,36,6,3:59.171,+33.958,+0.685,205.1,12,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69235,6150,3,5626,256,70,,,ALPINE ELF TEAM,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,Julien,CANAL,S,,FRA,,73,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
