NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,26:45.204,0,,23:25.780,0,1:30.708,0,1:48.716,0,30.2,26:45.204,14:26:45.204,23:25.780,1:30.708,1:48.716,292.4,Ryan CULLEN,0:22:49.937,LMP2,,Vector Sport,Oreca,GF,1405.780,90.708,108.716,
10,1,2,3:39.632,0,,34.226,1,1:25.117,0,1:40.289,1,223.3,30:24.836,14:30:24.836,0:34.226,1:25.117,1:40.289,320.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.226,85.117,100.289,
10,1,3,3:57.772,0,B,34.917,0,1:26.658,0,1:56.197,0,206.3,34:22.608,14:34:22.608,0:34.917,1:26.658,1:56.197,319.1,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.917,86.658,116.197,
10,1,4,12:15.971,0,,9:07.141,0,1:27.100,0,1:41.730,0,66.7,46:38.579,14:46:38.579,9:07.141,1:27.100,1:41.730,307.3,Ryan CULLEN,0:08:42.504,LMP2,,Vector Sport,Oreca,GF,547.141,87.100,101.730,
10,1,5,3:43.647,0,,34.724,0,1:25.079,1,1:43.844,0,219.3,50:22.226,14:50:22.226,0:34.724,1:25.079,1:43.844,313.6,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.724,85.079,103.844,
10,1,6,6:07.992,0,,35.781,0,3:09.314,0,2:22.897,0,133.3,56:30.218,14:56:30.218,0:35.781,3:09.314,2:22.897,317.2,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.781,189.314,142.897,
10,1,7,3:43.354,0,,35.179,0,1:26.113,0,1:42.062,0,219.6,1:00:13.572,15:00:13.572,0:35.179,1:26.113,1:42.062,310.0,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,35.179,86.113,102.062,
10,1,8,3:50.911,0,B,34.751,0,1:24.806,0,1:51.354,0,212.4,1:04:04.483,15:04:04.483,0:34.751,1:24.806,1:51.354,314.5,Ryan CULLEN,,LMP2,,Vector Sport,Oreca,GF,34.751,84.806,111.354,
10,2,9,9:17.666,0,,5:01.010,0,1:25.545,0,2:51.111,0,88.0,1:13:22.149,15:13:22.149,5:01.010,1:25.545,2:51.111,309.1,Gabriel AUBRY,0:04:36.675,LMP2,,Vector Sport,Oreca,GF,301.010,85.545,171.111,
10,2,10,3:40.321,0,,34.845,0,1:24.710,0,1:40.766,0,222.6,1:17:02.470,15:17:02.470,0:34.845,1:24.710,1:40.766,311.8,Gabriel AUBRY,,LMP2,,Vector Sport,Oreca,GF,34.845,84.710,100.766,
