NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,4:50.387,0,,1:04.329,0,1:45.865,0,2:00.193,0,167.1,4:50.387,09:04:50.387,1:04.329,1:45.865,2:00.193,210.9,Marvin KLEIN,0:00:19.997,Pro,PCCF,TFT Racing,,GF,64.329,105.865,120.193,
1,1,2,4:05.521,0,,38.754,0,1:33.365,0,1:53.402,0,199.8,8:55.908,09:08:55.908,0:38.754,1:33.365,1:53.402,289.3,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,38.754,93.365,113.402,
1,1,3,4:04.137,2,,38.345,0,1:32.757,0,1:53.035,2,200.9,13:00.045,09:13:00.045,0:38.345,1:32.757,1:53.035,292.4,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,38.345,92.757,113.035,
1,1,4,5:19.621,0,,38.170,0,1:33.167,0,3:08.284,0,153.5,18:19.666,09:18:19.666,0:38.170,1:33.167,3:08.284,291.6,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,38.170,93.167,188.284,
1,1,5,4:22.697,0,B,46.367,0,1:35.742,0,2:00.588,0,186.7,22:42.363,09:22:42.363,0:46.367,1:35.742,2:00.588,246.4,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,46.367,95.742,120.588,
1,1,6,8:42.010,0,,5:13.799,0,1:32.896,0,1:55.315,0,94.0,31:24.373,09:31:24.373,5:13.799,1:32.896,1:55.315,291.6,Marvin KLEIN,0:04:43.802,Pro,PCCF,TFT Racing,,GF,313.799,92.896,115.315,
1,1,7,4:05.400,0,,37.912,0,1:31.865,0,1:55.623,0,199.9,35:29.773,09:35:29.773,0:37.912,1:31.865,1:55.623,295.6,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,37.912,91.865,115.623,
1,1,8,4:15.093,0,,39.566,0,1:34.191,0,2:01.336,0,192.3,39:44.866,09:39:44.866,0:39.566,1:34.191,2:01.336,294.0,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,39.566,94.191,121.336,
1,1,9,4:35.662,0,,37.859,0,1:31.816,0,2:25.987,0,177.9,44:20.528,09:44:20.528,0:37.859,1:31.816,2:25.987,296.4,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,37.859,91.816,145.987,
1,1,10,4:36.064,0,,37.851,2,1:31.700,2,2:26.513,0,177.7,48:56.592,09:48:56.592,0:37.851,1:31.700,2:26.513,294.8,Marvin KLEIN,,Pro,PCCF,TFT Racing,,FF,37.851,91.700,146.513,
101,1,1,4:56.879,0,,57.702,0,1:54.174,0,2:05.003,0,163.5,4:56.879,09:04:56.879,0:57.702,1:54.174,2:05.003,198.9,Lukas SUNDAHL,0:00:11.900,Pro,PCCS,Micke Kågered Racing,,GF,57.702,114.174,125.003,
