POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,8,11,3:30.500,+1.622,+0.262,233.0,30,Toyota Gazoo Racing,HYPERCAR,H,,Toyota GR010 HYBRID,M,69223,380,4169,6206,2,121,,,TOYOTA GR,,Sébastien,BUEMI,P,,CHE,,138,219,,01:00:00,None,Brendon,HARTLEY,P,,NZL,,152,168,,01:00:00,None,Ryo,HIRAKAWA,P,,JPN,,8166,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
12,75,18,3:30.740,+1.862,+0.240,232.8,26,Porsche Penske Motorsport,HYPERCAR,H,,Porsche 963,M,69257,6283,4169,6176,4368,5,,,Porsche Penske,,Felipe,NASR,P,,BRA,,9287,32,,,,Mathieu,JAMINET,P,,FRA,,9415,70,,,,Nicholas,TANDY,P,,GBR,,11166,188,,,,,,,,,,,,,,,,,,,,,,
13,94,28,3:30.800,+1.922,+0.060,232.7,29,Peugeot TotalEnergies,HYPERCAR,H,,Peugeot 9X8,M,69251,6151,4169,6112,4014,70,,,PEUGEOT TE,,Loïc,DUVAL,P,,FRA,,14,70,,01:00:00,None,Gustavo,MENEZES,P,,USA,,1386,66,,01:00:00,None,Nico,MÜLLER,P,,CHE,,8876,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
14,93,12,3:30.823,+1.945,+0.023,232.7,29,Peugeot TotalEnergies,HYPERCAR,H,,Peugeot 9X8,M,69250,6151,4169,6112,4014,70,,,PEUGEOT TE,,Paul,DI RESTA,P,,GBR,,9293,188,,01:00:00,None,Mikkel,JENSEN,P,,DNK,,8276,57,,01:00:00,None,Jean-Éric,VERGNE,P,,FRA,,8528,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,709,20,3:31.196,+2.318,+0.373,232.3,28,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007,M,69260,6064,4169,6197,4418,66,,,GLICKENHAUS,,Franck,MAILLEUX,G,,FRA,,34,70,,,,Nathanaël,BERTHON,G,,FRA,,319,70,,,,Esteban,GUTIERREZ,P,,MEX,,10334,151,,,,,,,,,,,,,,,,,,,,,,
16,4,28,3:35.147,+6.269,+3.951,228.0,28,Floyd Vanwall Racing Team,HYPERCAR,,,Vanwall Vandervell 680,M,69219,6291,4169,6196,4441,17,,,Floyd VANWALL,,Tom,DILLMANN,G,,FRA,,1352,70,,01:00:00,None,Esteban,GUERRIERI,P,,ARG,,10869,13,,01:00:00,None,Tristan,VAUTIER,P,,FRA,,530,70,,,,,,,,,,,,,,,,,,,,,,
17,63,22,3:36.863,+7.985,+1.716,226.2,30,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,69244,6180,3,5626,256,119,,,Prema,,Doriane,PIN,S,,FRA,,10112,70,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,Mirko,BORTOLOTTI,P,,ITA,,10543,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
18,22,25,3:37.079,+8.201,+0.216,226.0,25,United Autosports,LMP2,,,Oreca 07 - Gibson,G,69227,532,3,5626,256,188,,,United,,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Filipe,ALBUQUERQUE,P,,PRT,,306,184,,01:00:00,None,Frederick,LUBIN,S,,GBR,,10843,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,28,2,3:37.855,+8.977,+0.776,225.2,26,JOTA,LMP2,,,Oreca 07 - Gibson,G,69230,27,3,5626,256,188,,,JOTA,,David,HEINEMEIER-HANSSON,S,,DNK,,11046,57,,01:00:00,None,Oliver,RASMUSSEN,G,,DNK,,10332,57,,01:00:00,None,Pietro,FITTIPALDI,G,,BRA,,9171,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
20,23,3,3:38.153,+9.275,+0.298,224.9,24,United Autosports,LMP2,,,Oreca 07 - Gibson,G,69228,532,3,5626,256,188,,,United,,Joshua,PIERSON,S,,USA,,10331,66,,01:00:00,None,Tom,BLOMQVIST,P,,GBR,,8318,188,,01:00:00,None,Oliver,JARVIS,P,,GBR,,93,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,43,3,3:38.275,+9.397,+0.122,224.7,25,DKR Engineering,LMP2,P/A,,Oreca 07 - Gibson,G,69267,49,3,5626,256,138,,,DKR ENGINEERING,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,,,Ugo,DE WILDE,G,,BEL,,9811,23,,,,Maxime,MARTIN,P,,BEL,,157,23,,,,,,,,,,,,,,,,,,,,,,
22,14,23,3:38.330,+9.452,+0.055,224.7,28,Nielsen Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69262,5670,3,5626,256,188,,,NIELSEN RACING,,Rodrigo,SALES,B,,USA,,9754,66,,,,Mathias,BECHE,G,,CHE,,151,219,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,,,,,,,,,,,,,,,,,,,
23,34,30,3:38.399,+9.521,+0.069,224.6,30,Inter Europol Competition,LMP2,,,Oreca 07 - Gibson,G,69233,402,3,5626,256,181,,,Inter Europol,,Jakub,SMIECHOWSKI,S,,POL,,1670,181,,01:00:00,None,Albert,COSTA,P,,ESP,,10895,64,,01:00:00,None,Fabio,SCHERER,G,,CHE,,9870,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
24,9,13,3:38.890,+10.012,+0.491,224.1,30,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,69224,6180,3,5626,256,119,,,Prema,,Bent,VISCAAL,G,,NLD,,10541,178,,01:00:00,None,Juan Manuel,CORREA,S,,USA,,10423,66,,,,Filip,UGRAN,S,,ROU,,10820,187,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,923,24,3:39.036,+10.158,+0.146,224.0,26,Racing Team Turkey,LMP2,P/A,,Oreca 07 - Gibson,G,69273,6058,3,5626,256,240,,,TEAM TURKEY,,Salih,YOLUC,B,,TUR,,1346,240,,,,Tom,GAMBLE,G,,GBR,,9549,188,,,,Dries,VANTHOOR,P,,BEL,,8292,23,,,,,,,,,,,,,,,,,,,,,,
26,36,17,3:39.450,+10.572,+0.414,223.5,32,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69235,6150,3,5626,256,70,,,ALPINE ELF TEAM,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,Julien,CANAL,S,,FRA,,73,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,37,21,3:39.507,+10.629,+0.057,223.5,24,COOL Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69265,5790,3,5626,256,219,,,COOL RACING,,Nicolas,LAPIERRE,P,,FRA,,96,70,,,,Alexandre,COIGNY,B,,CHE,,8440,219,,,,Malthe,JAKOBSEN,G,,DNK,,9610,57,,,,,,,,,,,,,,,,,,,,,,
28,65,17,3:39.797,+10.919,+0.290,223.2,26,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,69271,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,,,Tijmen,VAN DER HELM,G,,NLD,,10228,178,,,,Job,VAN UITERT,G,,NLD,,8984,178,,,,,,,,,,,,,,,,,,,,,,
29,31,12,3:39.818,+10.940,+0.021,223.2,27,Team WRT,LMP2,,,Oreca 07 - Gibson,G,69231,5518,3,5626,256,23,,,Team WRT,,Sean,GELAEL,S,,IDN,,1968,113,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
30,45,29,3:40.185,+11.307,+0.367,222.8,29,Algarve Pro Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69268,92,3,5626,256,184,,,APR,,George,KURTZ,B,,USA,,11041,66,,,,James,ALLEN,G,,AUS,,8384,16,,,,Colin,BRAUN,G,,USA,,4667,66,,,,,,,,,,,,,,,,,,,,,,
31,47,3,3:40.221,+11.343,+0.036,222.7,29,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,69269,5790,3,5626,256,219,,,COOL RACING,,Reshad,DE GÉRUS,G,,FRA,,10416,70,,,,Vladislav,LOMKO,S,,_,,10868,,,,,Simon,PAGENAUD,P,,FRA,,6,70,,,,,,,,,,,,,,,,,,,,,,
32,30,8,3:40.272,+11.394,+0.051,222.7,12,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,69263,5981,3,5626,256,70,,,DUQUEINE,,Neel,JANI,P,,CHE,,16,219,,,,René,BINDER,G,,AUT,,9190,17,,,,Nicolas,PINO,S,,GBR,,10281,188,,,,,,,,,,,,,,,,,,,,,,
33,39,10,3:40.361,+11.483,+0.089,222.6,22,Graff Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69266,4378,3,5626,256,70,,,GRAFF RACING,,Roberto,LACORTE,B,,ITA,,404,119,,,,Giedo,VAN DER GARDE,P,,NLD,,1792,178,,,,Patrick,PILET,P,,FRA,,68,70,,,,,,,,,,,,,,,,,,,,,,
34,35,4,3:41.018,+12.140,+0.657,221.9,28,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69234,6150,3,5626,256,70,,,ALPINE ELF TEAM,,André,NEGRÃO,G,,BRA,,11047,32,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,Memo,ROJAS,S,,MEX,,1912,151,,01:00:00,None,,,,,,,,,,,,,,,,,,,
35,41,2,3:41.074,+12.196,+0.056,221.9,30,Team WRT,LMP2,,,Oreca 07 - Gibson,G,69237,5518,3,5626,256,23,,,Team WRT,,Rui,ANDRADE,S,,AGO,,9873,7,,01:00:00,None,Louis,DELÉTRAZ,G,,CHE,,9621,219,,01:00:00,None,Robert,KUBICA,P,,POL,,8438,181,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,48,9,3:41.301,+12.423,+0.227,221.7,21,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,69270,522,3,5626,256,70,,,IDEC SPORT,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,,Laurents,HÖRR,G,,DEU,,9124,5,,,,,,,,,,,,,,,,,,,,,,
37,10,5,3:41.678,+12.800,+0.377,221.3,28,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,69225,6154,3,5626,256,188,,,Vector Sport,,Ryan,CULLEN,S,,GBR,,492,188,,01:00:00,None,Gabriel,AUBRY,G,,FRA,,9173,70,,01:00:00,None,Matthias,KAISER,S,,LIE,,9546,136,,01:00:00,None,,,,,,,,,,,,,,,,,,,
38,32,19,3:42.133,+13.255,+0.455,220.8,25,Inter Europol Competition,LMP2,P/A,,Oreca 07 - Gibson,G,69264,402,3,5626,256,181,,,INTER EUROPOL,,Mark,KVAMME,B,,USA,,8838,66,,,,Jan,MAGNUSSEN,G,,DNK,,172,57,,,,Anders,FJORDBACH,S,,DNK,,8420,57,,,,,,,,,,,,,,,,,,,,,,
39,80,12,3:43.191,+14.313,+1.058,219.8,14,AF Corse,LMP2,P/A,,Oreca 07 - Gibson,G,69272,16,3,5626,256,119,,,AF CORSE,,François,PERRODO,B,,FRA,,260,70,,,,Ben,BARNICOAT,G,,GBR,,9429,188,,,,Norman,NATO,G,,FRA,,9032,70,,,,,,,,,,,,,,,,,,,,,,
40,24,11,3:51.904,+23.026,+8.713,211.5,24,Hendrick Motorsports,INNOVATIVE CAR,,,Chevrolet Camaro ZL1,G,69282,6310,5,6205,4,66,,,HMS,,Jimmie,JOHNSON,P,,USA,,11042,66,,,,Mike,ROCKENFELLER,P,,DEU,,136,5,,,,Jenson,BUTTON,P,,GBR,,9180,188,,,,,,,,,,,,,,,,,,,,,,
41,74,26,3:53.796,+24.918,+1.892,209.8,26,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69278,120,4,5910,3,219,,,KESSEL RACING,,Kei,COZZOLINO,G,,JPN,,9417,121,,,,Yorikatsu,TSUJIKO,B,,JPN,,11169,121,,,,Naoki,YOKOMIZO,S,,JPN,,11171,121,,,,,,,,,,,,,,,,,,,,,,
42,60,14,3:54.080,+25.202,+0.284,209.6,24,Iron Lynx,LMGTE Am,,,Porsche 911 RSR - 19,M,69243,5979,4,5965,4368,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,01:45:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,01:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
43,56,14,3:54.172,+25.294,+0.092,209.5,27,Project 1 - AO,LMGTE Am,,,Porsche 911 RSR - 19,M,69241,6296,4,5965,4368,5,,,Project 1 - AO,,PJ,HYETT,B,,USA,,10826,66,,01:45:00,None,Gunnar,JEANNETTE,S,,USA,,1197,66,,01:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
44,54,29,3:54.585,+25.707,+0.413,209.1,29,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69240,16,4,5910,3,119,,,AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,01:45:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,01:45:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
45,77,14,3:54.639,+25.761,+0.054,209.1,22,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69245,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,01:45:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,01:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
46,85,24,3:54.753,+25.875,+0.114,209.0,25,Iron Dames,LMGTE Am,,,Porsche 911 RSR - 19,M,69247,6158,4,5965,4368,119,,,Iron Dames,,Sarah,BOVY,B,,BEL,,1191,23,,01:45:00,None,Michelle,GATTING,S,,DNK,,9343,57,,01:45:00,None,Rahel,FREY,G,,CHE,,1143,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
47,33,14,3:54.764,+25.886,+0.011,208.9,16,Corvette Racing,LMGTE Am,,,Chevrolet Corvette C8.R,M,69232,36,4,5984,4,66,,,CORVETTE RACING,,Nicky,CATSBURG,P,,NLD,,9020,178,,01:00:00,None,Ben,KEATING,B,,USA,,1312,66,,01:45:00,None,Nicolas,VARRONE,S,,ARG,,9853,13,,01:45:00,None,,,,,,,,,,,,,,,,,,,
48,57,24,3:54.792,+25.914,+0.028,208.9,28,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69242,120,4,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:45:00,None,Scott,HUFFAKER,S,,USA,,10871,66,,01:45:00,None,Daniel,SERRA,P,,BRA,,500,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
49,83,21,3:54.896,+26.018,+0.104,208.8,24,Richard Mille AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69246,6297,4,5910,3,119,,,RICHARDMILLE-AF,,Luis,PEREZ COMPANC,B,,ARG,,55,13,,01:45:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,01:45:00,None,,,,,,,,,,,,,,,,,,,
50,88,16,3:55.075,+26.197,+0.179,208.7,26,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69249,45,4,5965,4368,5,,,Proton,,Harry,TINCKNELL,P,,GBR,,303,188,,01:00:00,None,Donald,YOUNT,B,,USA,,10740,66,,01:45:00,None,Jonas,RIED,S,,DEU,,10879,5,,,,,,,,,,,,,,,,,,,,,,
51,911,3,3:55.191,+26.313,+0.116,208.6,27,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69281,45,4,5965,4368,5,,,PROTON,,Michael,FASSBENDER,B,,IRL,,9752,116,,,,Martin,RUMP,S,,EST,,10348,65,,,,Richard,LIETZ,P,,AUT,,66,17,,,,,,,,,,,,,,,,,,,,,,
52,100,25,3:55.241,+26.363,+0.050,208.5,26,Walkenhorst Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,69279,6177,4,5910,3,5,,,WALKENHORST,,Chandler,HULL,S,,USA,,10403,66,,,,Andrew,HARYANTO,B,,IDN,,10069,113,,,,Jeffrey,SEGAL,G,,USA,,332,66,,,,,,,,,,,,,,,,,,,,,,
53,98,20,3:55.831,+26.953,+0.590,208.0,27,Northwest AMR,LMGTE Am,,,Aston Martin Vantage AMR,M,69252,6159,4,5896,260,40,,,NORTHWEST AMR,,Ian,JAMES,B,,USA,,6531,66,,01:45:00,None,Daniel,MANCINELLI,S,,ITA,,9589,119,,01:45:00,None,Alex,RIBERAS,G,,ESP,,10376,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
54,25,19,3:56.219,+27.341,+0.388,207.7,27,ORT by TF,LMGTE Am,,,Aston Martin Vantage AMR,M,69229,6295,4,5896,260,170,,,ORT BY TF,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,01:45:00,None,Michael,DINAN,S,,USA,,10231,66,,01:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
55,86,13,3:56.371,+27.493,+0.152,207.5,20,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69248,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,01:45:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,Riccardo,PERA,S,,ITA,,9187,119,,01:45:00,None,,,,,,,,,,,,,,,,,,,
56,21,24,3:56.616,+27.738,+0.245,207.3,26,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69226,16,4,5910,3,119,,,AF CORSE,,Simon,MANN,S,,USA,,10161,66,,01:45:00,None,Julien,PIGUET,B,,FRA,,9301,70,,,,Ulysse,DE PAUW,G,,BEL,,10140,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
57,72,22,3:56.753,+27.875,+0.137,207.2,23,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,69277,364,4,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,,,Maxime,ROBIN,S,,FRA,,9303,70,,,,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,,,,,,,,,,,,,,,,,,,,,
58,55,23,3:57.220,+28.342,+0.467,206.8,24,GMB Motorsport,LMGTE Am,,,Aston Martin Vantage AMR,M,69275,6195,4,5896,260,57,,,GMB MOTORSPORT,,Gustav,BIRCH,S,,DNK,,10534,57,,,,Marco,SØRENSEN,P,,DNK,,7812,57,,,,Jens Reno,MØLLER,B,,DNK,,10880,57,,,,,,,,,,,,,,,,,,,,,,
59,16,15,3:57.803,+28.925,+0.583,206.3,16,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69274,45,4,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,,,Zacharie,ROBICHON,S,,CAN,,10636,40,,,,Jan,HEYLEN,G,,BEL,,10540,23,,,,,,,,,,,,,,,,,,,,,,
