NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,4:39.686,0,,1:02.271,0,1:41.726,0,1:55.689,0,173.5,4:39.686,10:39:39.686,1:02.271,1:41.726,1:55.689,207.6,Marvin KLEIN,0:00:19.744,Pro,PCCF,TFT Racing,,GF,62.271,101.726,115.689,
1,1,2,4:06.221,0,,38.329,0,1:32.590,0,1:55.302,0,199.2,8:45.907,10:43:45.907,0:38.329,1:32.590,1:55.302,297.2,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,38.329,92.590,115.302,
1,1,3,4:34.340,0,,1:05.656,0,1:32.730,0,1:55.954,0,178.8,13:20.247,10:48:20.247,1:05.656,1:32.730,1:55.954,295.6,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,65.656,92.730,115.954,
1,1,4,4:33.087,0,,1:05.427,0,1:32.672,0,1:54.988,0,179.6,17:53.334,10:52:53.334,1:05.427,1:32.672,1:54.988,294.8,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,65.427,92.672,114.988,
1,1,5,4:10.444,0,B,38.413,0,1:34.171,0,1:57.860,0,195.9,22:03.778,10:57:03.778,0:38.413,1:34.171,1:57.860,295.6,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,38.413,94.171,117.860,
1,1,6,8:43.151,0,,5:16.908,0,1:31.722,2,1:54.521,0,93.8,30:46.929,11:05:46.929,5:16.908,1:31.722,1:54.521,297.2,Marvin KLEIN,0:04:47.548,Pro,PCCF,TFT Racing,,GF,316.908,91.722,114.521,
1,1,7,3:59.853,3,,37.837,2,1:31.834,0,1:50.182,3,204.5,34:46.782,11:09:46.782,0:37.837,1:31.834,1:50.182,295.6,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,37.837,91.834,110.182,
1,1,8,4:04.214,0,,38.301,0,1:32.032,0,1:53.881,0,200.9,38:50.996,11:13:50.996,0:38.301,1:32.032,1:53.881,294.0,Marvin KLEIN,,Pro,PCCF,TFT Racing,,GF,38.301,92.032,113.881,
1,1,9,6:18.912,0,B,45.352,0,2:53.642,0,2:39.918,0,129.5,45:09.908,11:20:09.908,0:45.352,2:53.642,2:39.918,80.9,Marvin KLEIN,,Pro,PCCF,TFT Racing,,FF,45.352,173.642,159.918,
101,1,1,4:50.817,0,,1:03.153,0,1:45.249,0,2:02.415,0,166.9,4:50.817,10:39:50.817,1:03.153,1:45.249,2:02.415,214.2,Lukas SUNDAHL,0:00:20.923,Pro,PCCS,Micke Kågered Racing,,GF,63.153,105.249,122.415,
