POS,NUMBER,LAP,TIME,GAP_FIRST,GAP_PREVIOUS,KPH, LAPS,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
11,709,4,3:41.087,+10.974,+0.063,221.9,4,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007,M,69260,6064,4169,6197,4418,66,,,GLICKENHAUS,,Franck,MAILLEUX,G,,FRA,,34,70,,,,Nathanaël,BERTHON,G,,FRA,,319,70,,,,Esteban,GUTIERREZ,P,,MEX,,10334,151,,,,,,,,,,,,,,,,,,,,,,
12,14,4,3:41.153,+11.040,+0.066,221.8,4,Nielsen Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69262,5670,3,5626,256,188,,,NIELSEN RACING,,Rodrigo,SALES,B,,USA,,9754,66,,,,Mathias,BECHE,G,,CHE,,151,219,,,,Ben,HANLEY,G,,GBR,,1972,188,,,,,,,,,,,,,,,,,,,,,,
13,43,4,3:41.874,+11.761,+0.721,221.1,4,DKR Engineering,LMP2,P/A,,Oreca 07 - Gibson,G,69267,49,3,5626,256,138,,,DKR ENGINEERING,,Tom,VAN ROMPUY,B,,BEL,,10426,23,,,,Ugo,DE WILDE,G,,BEL,,9811,23,,,,Maxime,MARTIN,P,,BEL,,157,23,,,,,,,,,,,,,,,,,,,,,,
14,41,4,3:42.548,+12.435,+0.674,220.4,4,Team WRT,LMP2,,,Oreca 07 - Gibson,G,69237,5518,3,5626,256,23,,,Team WRT,,Rui,ANDRADE,S,,AGO,,9873,7,,01:00:00,None,Louis,DELÉTRAZ,G,,CHE,,9621,219,,01:00:00,None,Robert,KUBICA,P,,POL,,8438,181,,01:00:00,None,,,,,,,,,,,,,,,,,,,
15,923,2,3:42.607,+12.494,+0.059,220.4,3,Racing Team Turkey,LMP2,P/A,,Oreca 07 - Gibson,G,69273,6058,3,5626,256,240,,,TEAM TURKEY,,Salih,YOLUC,B,,TUR,,1346,240,,,,Tom,GAMBLE,G,,GBR,,9549,188,,,,Dries,VANTHOOR,P,,BEL,,8292,23,,,,,,,,,,,,,,,,,,,,,,
16,35,3,3:43.135,+13.022,+0.528,219.8,3,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69234,6150,3,5626,256,70,,,ALPINE ELF TEAM,,André,NEGRÃO,G,,BRA,,11047,32,,01:00:00,None,Olli,CALDWELL,G,,GBR,,10295,188,,01:00:00,None,Memo,ROJAS,S,,MEX,,1912,151,,01:00:00,None,,,,,,,,,,,,,,,,,,,
17,48,3,3:43.534,+13.421,+0.399,219.4,4,IDEC Sport,LMP2,,,Oreca 07 - Gibson,G,69270,522,3,5626,256,70,,,IDEC SPORT,,Paul,LAFARGUE,S,,FRA,,1552,70,,,,Paul Loup,CHATIN,G,,FRA,,313,70,,,,Laurents,HÖRR,G,,DEU,,9124,5,,,,,,,,,,,,,,,,,,,,,,
18,31,2,3:44.447,+14.334,+0.913,218.6,4,Team WRT,LMP2,,,Oreca 07 - Gibson,G,69231,5518,3,5626,256,23,,,Team WRT,,Sean,GELAEL,S,,IDN,,1968,113,,01:00:00,None,Ferdinand,HABSBURG,G,,AUT,,10000,17,,01:00:00,None,Robin,FRIJNS,P,,NLD,,9871,178,,01:00:00,None,,,,,,,,,,,,,,,,,,,
19,65,3,3:45.475,+15.362,+1.028,217.6,4,Panis Racing,LMP2,,,Oreca 07 - Gibson,G,69271,5990,3,5626,256,70,,,PANIS RACING,,Manuel,MALDONADO,S,,GBR,,9880,188,,,,Tijmen,VAN DER HELM,G,,NLD,,10228,178,,,,Job,VAN UITERT,G,,NLD,,8984,178,,,,,,,,,,,,,,,,,,,,,,
20,63,3,3:45.603,+15.490,+0.128,217.4,4,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,69244,6180,3,5626,256,119,,,Prema,,Doriane,PIN,S,,FRA,,10112,70,,01:00:00,None,Daniil,KVYAT,P,,_,,10452,254,,01:00:00,None,Mirko,BORTOLOTTI,P,,ITA,,10543,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
21,13,4,3:46.118,+16.005,+0.515,216.9,4,Tower Motorsports,LMP2,P/A,,Oreca 07 - Gibson,G,69261,6312,3,5626,256,40,,,TOWER M.,,Steven,THOMAS,B,,USA,,10223,66,,,,Ricky,TAYLOR,P,,USA,,253,66,,,,René,RAST,P,,DEU,,307,5,,,,,,,,,,,,,,,,,,,,,,
22,39,2,3:46.487,+16.374,+0.369,216.6,3,Graff Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69266,4378,3,5626,256,70,,,GRAFF RACING,,Roberto,LACORTE,B,,ITA,,404,119,,,,Giedo,VAN DER GARDE,P,,NLD,,1792,178,,,,Patrick,PILET,P,,FRA,,68,70,,,,,,,,,,,,,,,,,,,,,,
23,4,2,3:46.506,+16.393,+0.019,216.6,3,Floyd Vanwall Racing Team,HYPERCAR,,,Vanwall Vandervell 680,M,69219,6291,4169,6196,4441,17,,,Floyd VANWALL,,Tom,DILLMANN,G,,FRA,,1352,70,,01:00:00,None,Esteban,GUERRIERI,P,,ARG,,10869,13,,01:00:00,None,Tristan,VAUTIER,P,,FRA,,530,70,,,,,,,,,,,,,,,,,,,,,,
24,36,3,3:48.229,+18.116,+1.723,214.9,3,Alpine Elf Team,LMP2,,,Oreca 07 - Gibson,G,69235,6150,3,5626,256,70,,,ALPINE ELF TEAM,,Matthieu,VAXIVIERE,G,,FRA,,7798,70,,01:00:00,None,Charles,MILESI,G,,FRA,,9594,70,,01:00:00,None,Julien,CANAL,S,,FRA,,73,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
25,9,2,3:48.348,+18.235,+0.119,214.8,3,Prema Racing,LMP2,,,Oreca 07 - Gibson,G,69224,6180,3,5626,256,119,,,Prema,,Bent,VISCAAL,G,,NLD,,10541,178,,01:00:00,None,Juan Manuel,CORREA,S,,USA,,10423,66,,,,Filip,UGRAN,S,,ROU,,10820,187,,01:00:00,None,,,,,,,,,,,,,,,,,,,
26,10,2,3:50.462,+20.349,+2.114,212.8,3,Vector Sport,LMP2,,,Oreca 07 - Gibson,G,69225,6154,3,5626,256,188,,,Vector Sport,,Ryan,CULLEN,S,,GBR,,492,188,,01:00:00,None,Gabriel,AUBRY,G,,FRA,,9173,70,,01:00:00,None,Matthias,KAISER,S,,LIE,,9546,136,,01:00:00,None,,,,,,,,,,,,,,,,,,,
27,57,3,3:55.038,+24.925,+4.576,208.7,4,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69242,120,4,5910,3,219,,,KESSEL RACING,,Takeshi,KIMURA,B,,JPN,,9416,121,,01:45:00,None,Scott,HUFFAKER,S,,USA,,10871,66,,01:45:00,None,Daniel,SERRA,P,,BRA,,500,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
28,74,4,3:55.771,+25.658,+0.733,208.1,4,Kessel Racing,LMGTE Am,,,Ferrari 488 GTE Evo,M,69278,120,4,5910,3,219,,,KESSEL RACING,,Kei,COZZOLINO,G,,JPN,,9417,121,,,,Yorikatsu,TSUJIKO,B,,JPN,,11169,121,,,,Naoki,YOKOMIZO,S,,JPN,,11171,121,,,,,,,,,,,,,,,,,,,,,,
29,16,4,3:56.833,+26.720,+1.062,207.1,4,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69274,45,4,5965,4368,5,,,PROTON,,Ryan,HARDWICK,B,,USA,,10846,66,,,,Zacharie,ROBICHON,S,,CAN,,10636,40,,,,Jan,HEYLEN,G,,BEL,,10540,23,,,,,,,,,,,,,,,,,,,,,,
30,54,2,3:57.245,+27.132,+0.412,206.8,4,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69240,16,4,5910,3,119,,,AF CORSE,,Thomas,FLOHR,B,,CHE,,454,219,,01:45:00,None,Francesco,CASTELLACCI,S,,ITA,,456,119,,01:45:00,None,Davide,RIGON,P,,ITA,,266,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
31,66,3,3:58.760,+28.647,+1.515,205.5,4,JMW Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,69276,35,4,5910,3,188,,,JMW MOTORSPORT,,Thomas,NEUBAUER,G,,FRA,,10070,70,,,,Louis,PRETTE,S,,ITA,,9501,119,,,,Giacomo,PETROBELLI,B,,ITA,,805,119,,,,,,,,,,,,,,,,,,,,,,
32,21,4,3:58.877,+28.764,+0.117,205.4,4,AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69226,16,4,5910,3,119,,,AF CORSE,,Simon,MANN,S,,USA,,10161,66,,01:45:00,None,Julien,PIGUET,B,,FRA,,9301,70,,,,Ulysse,DE PAUW,G,,BEL,,10140,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
33,24,2,3:59.403,+29.290,+0.526,204.9,3,Hendrick Motorsports,INNOVATIVE CAR,,,Chevrolet Camaro ZL1,G,69282,6310,5,6205,4,66,,,HMS,,Jimmie,JOHNSON,P,,USA,,11042,66,,,,Mike,ROCKENFELLER,P,,DEU,,136,5,,,,Jenson,BUTTON,P,,GBR,,9180,188,,,,,,,,,,,,,,,,,,,,,,
34,55,2,4:00.939,+30.826,+1.536,203.6,4,GMB Motorsport,LMGTE Am,,,Aston Martin Vantage AMR,M,69275,6195,4,5896,260,57,,,GMB MOTORSPORT,,Gustav,BIRCH,S,,DNK,,10534,57,,,,Marco,SØRENSEN,P,,DNK,,7812,57,,,,Jens Reno,MØLLER,B,,DNK,,10880,57,,,,,,,,,,,,,,,,,,,,,,
35,25,2,4:06.169,+36.056,+5.230,199.3,3,ORT by TF,LMGTE Am,,,Aston Martin Vantage AMR,M,69229,6295,4,5896,260,170,,,ORT BY TF,,Ahmad,AL HARTHY,B,,OMN,,8810,170,,01:45:00,None,Michael,DINAN,S,,USA,,10231,66,,01:45:00,None,Charlie,EASTWOOD,G,,IRL,,9016,116,,01:00:00,None,,,,,,,,,,,,,,,,,,,
36,83,2,4:09.467,+39.354,+3.298,196.6,4,Richard Mille AF Corse,LMGTE Am,,,Ferrari 488 GTE Evo,M,69246,6297,4,5910,3,119,,,RICHARDMILLE-AF,,Luis,PEREZ COMPANC,B,,ARG,,55,13,,01:45:00,None,Alessio,ROVERA,P,,ITA,,9837,119,,01:00:00,None,Lilou,WADOUX,S,,FRA,,10297,70,,01:45:00,None,,,,,,,,,,,,,,,,,,,
37,2,0,,,,,3,Cadillac Racing,HYPERCAR,H,,Cadillac V-Series.R,M,69218,6290,4169,6203,4097,66,,,Cadillac Racing,,Earl,BAMBER,P,,NZL,,1290,168,,01:00:00,None,Alex,LYNN,P,,GBR,,11043,188,,01:00:00,None,Richard,WESTBROOK,P,,GBR,,182,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
38,5,0,,,,,3,Porsche Penske Motorsport,HYPERCAR,H,,Porsche 963,M,69220,6283,4169,6176,4368,5,,,Porsche Penske,,Dane,CAMERON,P,,USA,,10328,66,,01:00:00,None,Michael,CHRISTENSEN,P,,DNK,,532,57,,01:00:00,None,Frédéric,MAKOWIECKI,P,,FRA,,61,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
39,22,0,,,,,4,United Autosports,LMP2,,,Oreca 07 - Gibson,G,69227,532,3,5626,256,188,,,United,,Philip,HANSON,G,,GBR,,1946,188,,01:00:00,None,Filipe,ALBUQUERQUE,P,,PRT,,306,184,,01:00:00,None,Frederick,LUBIN,S,,GBR,,10843,188,,01:00:00,None,,,,,,,,,,,,,,,,,,,
40,28,0,,,,,4,JOTA,LMP2,,,Oreca 07 - Gibson,G,69230,27,3,5626,256,188,,,JOTA,,David,HEINEMEIER-HANSSON,S,,DNK,,11046,57,,01:00:00,None,Oliver,RASMUSSEN,G,,DNK,,10332,57,,01:00:00,None,Pietro,FITTIPALDI,G,,BRA,,9171,32,,01:00:00,None,,,,,,,,,,,,,,,,,,,
41,30,0,,,,,3,Duqueine Team,LMP2,,,Oreca 07 - Gibson,G,69263,5981,3,5626,256,70,,,DUQUEINE,,Neel,JANI,P,,CHE,,16,219,,,,René,BINDER,G,,AUT,,9190,17,,,,Nicolas,PINO,S,,GBR,,10281,188,,,,,,,,,,,,,,,,,,,,,,
42,32,0,,,,,2,Inter Europol Competition,LMP2,P/A,,Oreca 07 - Gibson,G,69264,402,3,5626,256,181,,,INTER EUROPOL,,Mark,KVAMME,B,,USA,,8838,66,,,,Jan,MAGNUSSEN,G,,DNK,,172,57,,,,Anders,FJORDBACH,S,,DNK,,8420,57,,,,,,,,,,,,,,,,,,,,,,
43,33,0,,,,,3,Corvette Racing,LMGTE Am,,,Chevrolet Corvette C8.R,M,69232,36,4,5984,4,66,,,CORVETTE RACING,,Nicky,CATSBURG,P,,NLD,,9020,178,,01:00:00,None,Ben,KEATING,B,,USA,,1312,66,,01:45:00,None,Nicolas,VARRONE,S,,ARG,,9853,13,,01:45:00,None,,,,,,,,,,,,,,,,,,,
44,37,0,,,,,2,COOL Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69265,5790,3,5626,256,219,,,COOL RACING,,Nicolas,LAPIERRE,P,,FRA,,96,70,,,,Alexandre,COIGNY,B,,CHE,,8440,219,,,,Malthe,JAKOBSEN,G,,DNK,,9610,57,,,,,,,,,,,,,,,,,,,,,,
45,38,0,,,,,4,Hertz Team JOTA,HYPERCAR,H,,Porsche 963,M,69236,6292,4169,6176,4368,188,,,Hertz Team JOTA,,Antonio Felix,DA COSTA,P,,PRT,,9024,184,,01:00:00,None,William,STEVENS,P,,GBR,,11044,188,,01:00:00,None,Yifei,YE,G,,CHN,,10068,43,,01:00:00,None,,,,,,,,,,,,,,,,,,,
46,45,0,,,,,3,Algarve Pro Racing,LMP2,P/A,,Oreca 07 - Gibson,G,69268,92,3,5626,256,184,,,APR,,George,KURTZ,B,,USA,,11041,66,,,,James,ALLEN,G,,AUS,,8384,16,,,,Colin,BRAUN,G,,USA,,4667,66,,,,,,,,,,,,,,,,,,,,,,
47,47,0,,,,,3,COOL Racing,LMP2,,,Oreca 07 - Gibson,G,69269,5790,3,5626,256,219,,,COOL RACING,,Reshad,DE GÉRUS,G,,FRA,,10416,70,,,,Vladislav,LOMKO,S,,_,,10868,,,,,Simon,PAGENAUD,P,,FRA,,6,70,,,,,,,,,,,,,,,,,,,,,,
48,56,0,,+18.708,+5.498,,3,Project 1 - AO,LMGTE Am,,,Porsche 911 RSR - 19,M,69241,6296,4,5965,4368,5,,,Project 1 - AO,,PJ,HYETT,B,,USA,,10826,66,,01:45:00,None,Gunnar,JEANNETTE,S,,USA,,1197,66,,01:45:00,None,Matteo,CAIROLI,P,,ITA,,8252,119,,01:00:00,None,,,,,,,,,,,,,,,,,,,
49,60,0,,,,,1,Iron Lynx,LMGTE Am,,,Porsche 911 RSR - 19,M,69243,5979,4,5965,4368,119,,,Iron Lynx,,Claudio,SCHIAVONI,B,,ITA,,8812,119,,01:45:00,None,Matteo,CRESSONI,S,,ITA,,338,119,,01:45:00,None,Alessio,PICARIELLO,G,,BEL,,9740,23,,01:00:00,None,,,,,,,,,,,,,,,,,,,
50,72,0,,,,,2,TF Sport,LMGTE Am,,,Aston Martin Vantage AMR,M,69277,364,4,5896,260,188,,,TF SPORT,,Arnold,ROBIN,B,,FRA,,9302,70,,,,Maxime,ROBIN,S,,FRA,,9303,70,,,,Valentin,HASSE-CLOT,G,,FRA,,10308,70,,,,,,,,,,,,,,,,,,,,,,
51,75,0,,,,,3,Porsche Penske Motorsport,HYPERCAR,H,,Porsche 963,M,69257,6283,4169,6176,4368,5,,,Porsche Penske,,Felipe,NASR,P,,BRA,,9287,32,,,,Mathieu,JAMINET,P,,FRA,,9415,70,,,,Nicholas,TANDY,P,,GBR,,11166,188,,,,,,,,,,,,,,,,,,,,,,
52,77,0,,,,,2,Dempsey - Proton Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69245,52,4,5965,4368,5,,,Dempsey-Proton,,Christian,RIED,B,,DEU,,90,5,,01:45:00,None,Mikkel,PEDERSEN,S,,DNK,,10545,57,,01:45:00,None,Julien,ANDLAUER,G,,FRA,,9192,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
53,80,0,,+6.905,+0.483,,3,AF Corse,LMP2,P/A,,Oreca 07 - Gibson,G,69272,16,3,5626,256,119,,,AF CORSE,,François,PERRODO,B,,FRA,,260,70,,,,Ben,BARNICOAT,G,,GBR,,9429,188,,,,Norman,NATO,G,,FRA,,9032,70,,,,,,,,,,,,,,,,,,,,,,
54,85,0,,,,,2,Iron Dames,LMGTE Am,,,Porsche 911 RSR - 19,M,69247,6158,4,5965,4368,119,,,Iron Dames,,Sarah,BOVY,B,,BEL,,1191,23,,01:45:00,None,Michelle,GATTING,S,,DNK,,9343,57,,01:45:00,None,Rahel,FREY,G,,CHE,,1143,219,,01:00:00,None,,,,,,,,,,,,,,,,,,,
55,86,0,,,,,2,GR Racing,LMGTE Am,,,Porsche 911 RSR - 19,M,69248,6065,4,5965,4368,188,,,GR Racing,,Michael,WAINWRIGHT,B,,GBR,,442,188,,01:45:00,None,Benjamin,BARKER,G,,GBR,,594,188,,01:00:00,None,Riccardo,PERA,S,,ITA,,9187,119,,01:45:00,None,,,,,,,,,,,,,,,,,,,
56,88,0,,,,,3,Proton Competition,LMGTE Am,,,Porsche 911 RSR - 19,M,69249,45,4,5965,4368,5,,,Proton,,Harry,TINCKNELL,P,,GBR,,303,188,,01:00:00,None,Donald,YOUNT,B,,USA,,10740,66,,01:45:00,None,Jonas,RIED,S,,DEU,,10879,5,,,,,,,,,,,,,,,,,,,,,,
57,98,0,,,,,3,Northwest AMR,LMGTE Am,,,Aston Martin Vantage AMR,M,69252,6159,4,5896,260,40,,,NORTHWEST AMR,,Ian,JAMES,B,,USA,,6531,66,,01:45:00,None,Daniel,MANCINELLI,S,,ITA,,9589,119,,01:45:00,None,Alex,RIBERAS,G,,ESP,,10376,64,,01:00:00,None,,,,,,,,,,,,,,,,,,,
58,100,0,,,,,2,Walkenhorst Motorsport,LMGTE Am,,,Ferrari 488 GTE Evo,M,69279,6177,4,5910,3,5,,,WALKENHORST,,Chandler,HULL,S,,USA,,10403,66,,,,Andrew,HARYANTO,B,,IDN,,10069,113,,,,Jeffrey,SEGAL,G,,USA,,332,66,,,,,,,,,,,,,,,,,,,,,,
59,311,0,,,,,3,Action Express Racing,HYPERCAR,H,,Cadillac V-Series.R,M,69259,6311,4169,6203,4097,66,,,ACTION EXPRESS,,Luis Felipe,DERANI,P,,BRA,,524,32,,,,Alexander,SIMS,P,,GBR,,110,188,,,,Jack,AITKEN,P,,GBR,,10508,188,,,,,,,,,,,,,,,,,,,,,,
60,708,0,,,,,3,Glickenhaus Racing,HYPERCAR,,,Glickenhaus 007,M,69254,6064,4169,6197,4418,66,,,GLICKENHAUS,,Romain,DUMAS,P,,FRA,,1,70,,01:00:00,None,Ryan,BRISCOE,P,,AUS,,231,16,,,,Olivier,PLA,P,,FRA,,38,70,,01:00:00,None,,,,,,,,,,,,,,,,,,,
61,777,0,,,,,4,D'Station Racing,LMGTE Am,,,Aston Martin Vantage AMR,M,69280,6071,4,5896,260,121,,,Dstation Racing,,Satoshi,HOSHINO,B,,JPN,,1310,121,,01:45:00,None,Casper,STEVENSON,S,,GBR,,10872,188,,01:45:00,None,Tomonobu,FUJII,G,,JPN,,1308,121,,01:00:00,None,,,,,,,,,,,,,,,,,,,
