NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,1,1,2:26.036,0,,1:28.425,0,38.061,0,19.550,0,97.6,2:26.036,10:37:26.036,1:28.425,0:38.061,0:19.550,,Onofrio Triarsi,0:00:59.469,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,2,1:18.344,0,,23.872,0,35.771,0,18.701,0,181.8,3:44.380,10:38:44.380,0:23.872,0:35.771,0:18.701,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,3,1:17.214,0,,23.007,0,35.535,0,18.672,0,184.5,5:01.594,10:40:01.594,0:23.007,0:35.535,0:18.672,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,4,1:17.765,0,,23.226,0,35.684,0,18.855,0,183.2,6:19.359,10:41:19.359,0:23.226,0:35.684,0:18.855,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,5,1:18.761,0,,23.588,0,36.451,0,18.722,0,180.9,7:38.120,10:42:38.120,0:23.588,0:36.451,0:18.722,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,6,1:18.572,0,,23.836,0,35.837,0,18.899,0,181.3,8:56.692,10:43:56.692,0:23.836,0:35.837,0:18.899,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,7,1:18.578,0,,23.282,0,35.909,0,19.387,0,181.3,10:15.270,10:45:15.270,0:23.282,0:35.909,0:19.387,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,8,1:19.872,0,,25.165,0,35.897,0,18.810,0,178.4,11:35.142,10:46:35.142,0:25.165,0:35.897,0:18.810,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,9,1:17.345,0,,22.857,0,35.727,0,18.761,0,184.2,12:52.487,10:47:52.487,0:22.857,0:35.727,0:18.761,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,10,4:19.404,0,B,22.914,0,36.005,0,3:20.485,0,54.9,17:11.891,10:52:11.891,0:22.914,0:36.005,3:20.485,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,11,1:29.523,0,,33.800,0,36.657,0,19.066,0,159.1,18:41.414,10:53:41.414,0:33.800,0:36.657,0:19.066,,Onofrio Triarsi,0:03:16.016,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,12,3:44.847,0,B,23.224,0,35.751,0,2:45.872,0,63.4,22:26.261,10:57:26.261,0:23.224,0:35.751,2:45.872,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,13,1:38.379,0,B,34.732,0,35.928,0,27.719,0,144.8,24:04.640,10:59:04.640,0:34.732,0:35.928,0:27.719,,Onofrio Triarsi,0:02:41.710,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,14,3:22.499,0,B,33.062,0,35.662,0,2:13.775,0,70.4,27:27.139,11:02:27.139,0:33.062,0:35.662,2:13.775,,Onofrio Triarsi,0:00:23.883,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,15,1:37.513,0,,39.535,0,38.440,0,19.538,0,146.1,29:04.652,11:04:04.652,0:39.535,0:38.440,0:19.538,,Onofrio Triarsi,0:02:09.926,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,16,1:18.283,0,,23.459,0,35.463,0,19.361,0,182.0,30:22.935,11:05:22.935,0:23.459,0:35.463,0:19.361,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,17,1:16.625,0,,22.769,0,35.443,0,18.413,0,185.9,31:39.560,11:06:39.560,0:22.769,0:35.443,0:18.413,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,18,1:17.448,0,,23.448,0,35.488,0,18.512,0,183.9,32:57.008,11:07:57.008,0:23.448,0:35.488,0:18.512,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,19,1:16.486,0,,22.710,0,35.384,0,18.392,2,186.3,34:13.494,11:09:13.494,0:22.710,0:35.384,0:18.392,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,20,1:16.468,2,,22.585,2,35.371,2,18.512,0,186.3,35:29.962,11:10:29.962,0:22.585,0:35.371,0:18.512,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,21,1:17.320,0,,22.860,0,35.430,0,19.030,0,184.3,36:47.282,11:11:47.282,0:22.860,0:35.430,0:19.030,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,1,22,3:35.825,0,B,22.834,0,36.111,0,2:36.880,0,66.0,40:23.107,11:15:23.107,0:22.834,0:36.111,2:36.880,,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,23,1:28.935,0,,33.517,0,36.309,0,19.109,0,160.2,41:52.042,11:16:52.042,0:33.517,0:36.309,0:19.109,,Kenton Koch,0:02:31.462,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,24,1:32.480,0,B,23.297,0,35.976,0,33.207,0,154.1,43:24.522,11:18:24.522,0:23.297,0:35.976,0:33.207,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,RF,
021,2,25,9:50.623,0,,8:54.385,0,36.003,0,20.235,0,24.1,53:15.145,11:28:15.145,8:54.385,0:36.003,0:20.235,,Kenton Koch,0:08:47.151,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,26,1:19.267,0,,23.230,0,36.139,0,19.898,0,179.7,54:34.412,11:29:34.412,0:23.230,0:36.139,0:19.898,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,27,1:18.157,0,,23.320,0,36.159,0,18.678,0,182.3,55:52.569,11:30:52.569,0:23.320,0:36.159,0:18.678,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,28,1:17.585,0,,23.023,0,36.003,0,18.559,1,183.6,57:10.154,11:32:10.154,0:23.023,0:36.003,0:18.559,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,29,1:17.736,0,,23.252,0,35.842,1,18.642,0,183.3,58:27.890,11:33:27.890,0:23.252,0:35.842,0:18.642,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,30,2:57.578,0,B,22.982,0,35.858,0,1:58.738,0,80.2,1:01:25.468,11:36:25.468,0:22.982,0:35.858,1:58.738,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,31,1:28.793,0,,33.759,0,36.246,0,18.788,0,160.4,1:02:54.261,11:37:54.261,0:33.759,0:36.246,0:18.788,,Kenton Koch,0:01:55.270,GTD,,Triarsi Competizione,Ferrari,GF,
021,2,32,3:29.457,0,B,23.313,0,36.065,0,2:30.079,0,68.0,1:06:23.718,11:41:23.718,0:23.313,0:36.065,2:30.079,,Kenton Koch,,GTD,,Triarsi Competizione,Ferrari,GF,
