NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,52:38.086,0,B,51:08.156,0,39.015,0,50.915,0,4.5,52:38.086,13:52:38.086,51:08.156,0:39.015,0:50.915,,Sebastien Bourdais,0:50:34.457,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,2:56.824,0,B,1:29.945,0,37.065,0,49.814,0,79.9,55:34.910,13:55:34.910,1:29.945,0:37.065,0:49.814,,Sebastien Bourdais,0:01:24.498,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,2:56.172,0,,1:50.327,0,36.104,0,29.741,0,80.2,58:31.082,13:58:31.082,1:50.327,0:36.104,0:29.741,,Sebastien Bourdais,0:01:47.596,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:33.480,0,,33.299,0,34.167,0,26.014,0,151.2,1:00:04.562,14:00:04.562,0:33.299,0:34.167,0:26.014,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:26.467,0,,29.072,0,32.525,0,24.870,0,163.4,1:01:31.029,14:01:31.029,0:29.072,0:32.525,0:24.870,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:17.744,0,,27.099,0,27.084,0,23.561,0,181.8,1:02:48.773,14:02:48.773,0:27.099,0:27.084,0:23.561,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:14.862,0,,25.758,0,26.014,0,23.090,0,188.8,1:04:03.635,14:04:03.635,0:25.758,0:26.014,0:23.090,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:14.302,0,,25.534,0,25.659,0,23.109,0,190.2,1:05:17.937,14:05:17.937,0:25.534,0:25.659,0:23.109,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:16.024,0,,25.497,0,25.678,0,24.849,0,185.9,1:06:33.961,14:06:33.961,0:25.497,0:25.678,0:24.849,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:13.999,0,,25.425,0,25.523,0,23.051,2,191.0,1:07:47.960,14:07:47.960,0:25.425,0:25.523,0:23.051,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:13.939,2,,25.397,2,25.465,2,23.077,0,191.1,1:09:01.899,14:09:01.899,0:25.397,0:25.465,0:23.077,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:14.514,0,,25.461,0,25.648,0,23.405,0,189.6,1:10:16.413,14:10:16.413,0:25.461,0:25.648,0:23.405,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FF,
04,1,1,27:05.228,0,,26:04.706,0,32.514,0,28.008,0,8.7,27:05.228,13:27:05.228,26:04.706,0:32.514,0:28.008,,George Kurtz,0:25:34.463,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,2,1:23.499,0,,29.334,0,29.088,0,25.077,0,169.2,28:28.727,13:28:28.727,0:29.334,0:29.088,0:25.077,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,3,1:19.894,0,,27.626,0,27.669,0,24.599,0,176.9,29:48.621,13:29:48.621,0:27.626,0:27.669,0:24.599,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,4,1:18.390,2,,26.902,0,27.072,0,24.416,2,180.3,31:07.011,13:31:07.011,0:26.902,0:27.072,0:24.416,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,5,10:33.842,0,B,26.823,2,27.002,2,9:40.017,0,22.3,41:40.853,13:41:40.853,0:26.823,0:27.002,9:40.017,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,6,1:46.045,0,,50.674,0,29.530,0,25.841,0,133.3,43:26.898,13:43:26.898,0:50.674,0:29.530,0:25.841,,George Kurtz,0:09:44.791,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,7,1:18.499,0,,26.876,0,27.146,0,24.477,0,180.0,44:45.397,13:44:45.397,0:26.876,0:27.146,0:24.477,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
1,2,1,1:59.887,0,,1:00.005,0,31.784,0,28.098,0,117.9,1:59.887,13:01:59.887,1:00.005,0:31.784,0:28.098,,Madison Snow,0:00:27.939,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:35.345,0,,32.069,0,33.282,0,29.994,0,148.2,3:35.232,13:03:35.232,0:32.069,0:33.282,0:29.994,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,1:26.803,0,,29.602,0,30.988,0,26.213,0,162.8,5:02.035,13:05:02.035,0:29.602,0:30.988,0:26.213,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,1:23.085,0,,28.448,2,28.579,2,26.058,0,170.1,6:25.120,13:06:25.120,0:28.448,0:28.579,0:26.058,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,1:23.075,2,,28.469,0,28.579,0,26.027,2,170.1,7:48.195,13:07:48.195,0:28.469,0:28.579,0:26.027,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,6,1:35.464,0,,31.034,0,35.762,0,28.668,0,148.0,9:23.659,13:09:23.659,0:31.034,0:35.762,0:28.668,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,7,1:48.045,0,B,30.166,0,29.819,0,48.060,0,130.8,11:11.704,13:11:11.704,0:30.166,0:29.819,0:48.060,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
10,1,1,52:34.772,0,B,51:03.869,0,38.210,0,52.693,0,4.5,52:34.772,13:52:34.772,51:03.869,0:38.210,0:52.693,,Ricky Taylor,0:50:27.871,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,2,3:04.539,0,,1:57.529,0,36.070,0,30.940,0,76.6,55:39.311,13:55:39.311,1:57.529,0:36.070,0:30.940,,Ricky Taylor,0:01:51.723,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,3,2:12.333,0,,1:12.498,0,32.381,0,27.454,0,106.8,57:51.644,13:57:51.644,1:12.498,0:32.381,0:27.454,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,4,1:26.157,0,,28.640,0,27.788,0,29.729,0,164.0,59:17.801,13:59:17.801,0:28.640,0:27.788,0:29.729,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,5,1:17.758,0,,26.287,0,26.549,0,24.922,0,181.7,1:00:35.559,14:00:35.559,0:26.287,0:26.549,0:24.922,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,6,1:14.937,0,,25.883,0,25.863,0,23.191,0,188.6,1:01:50.496,14:01:50.496,0:25.883,0:25.863,0:23.191,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,7,1:14.114,2,,25.426,2,25.581,2,23.107,2,190.7,1:03:04.610,14:03:04.610,0:25.426,0:25.581,0:23.107,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,8,1:18.443,0,,25.538,0,27.995,0,24.910,0,180.1,1:04:23.053,14:04:23.053,0:25.538,0:27.995,0:24.910,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,9,1:18.020,0,,25.473,0,25.806,0,26.741,0,181.1,1:05:41.073,14:05:41.073,0:25.473,0:25.806,0:26.741,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,10,1:23.771,0,,32.063,0,27.284,0,24.424,0,168.7,1:07:04.844,14:07:04.844,0:32.063,0:27.284,0:24.424,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,11,1:14.480,0,,25.542,0,25.762,0,23.176,0,189.7,1:08:19.324,14:08:19.324,0:25.542,0:25.762,0:23.176,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
10,1,12,1:17.106,0,,25.499,0,26.394,0,25.213,0,183.3,1:09:36.430,14:09:36.430,0:25.499,0:26.394,0:25.213,,Ricky Taylor,,GTP,,Konica Minolta Acura ARX-06,Acura,GF,
11,1,1,27:00.584,0,,26:02.511,0,30.785,0,27.288,0,8.7,27:00.584,13:27:00.584,26:02.511,0:30.785,0:27.288,,Steven Thomas,0:25:33.862,LMP2,,TDS Racing,ORECA,GF,
11,1,2,1:22.621,0,,28.788,0,28.388,0,25.445,0,171.0,28:23.205,13:28:23.205,0:28.788,0:28.388,0:25.445,,Steven Thomas,,LMP2,,TDS Racing,ORECA,GF,
11,1,3,1:20.479,0,,27.856,0,27.628,0,24.995,0,175.6,29:43.684,13:29:43.684,0:27.856,0:27.628,0:24.995,,Steven Thomas,,LMP2,,TDS Racing,ORECA,GF,
11,1,4,1:19.136,0,,27.246,0,27.259,0,24.631,0,178.6,31:02.820,13:31:02.820,0:27.246,0:27.259,0:24.631,,Steven Thomas,,LMP2,,TDS Racing,ORECA,GF,
11,1,5,1:18.340,0,,26.756,2,27.071,2,24.513,0,180.4,32:21.160,13:32:21.160,0:26.756,0:27.071,0:24.513,,Steven Thomas,,LMP2,,TDS Racing,ORECA,RF,
11,1,6,9:18.864,0,B,30.626,0,32.930,0,8:15.308,0,25.3,41:40.024,13:41:40.024,0:30.626,0:32.930,8:15.308,,Steven Thomas,,LMP2,,TDS Racing,ORECA,GF,
11,1,7,1:44.094,0,,49.720,0,28.581,0,25.793,0,135.7,43:24.118,13:43:24.118,0:49.720,0:28.581,0:25.793,,Steven Thomas,0:08:15.827,LMP2,,TDS Racing,ORECA,GF,
11,1,8,1:18.623,2,,26.919,0,27.150,0,24.554,2,179.7,44:42.741,13:44:42.741,0:26.919,0:27.150,0:24.554,,Steven Thomas,,LMP2,,TDS Racing,ORECA,GF,
12,1,1,1:59.881,0,,53.707,0,35.929,0,30.245,0,117.9,1:59.881,13:01:59.881,0:53.707,0:35.929,0:30.245,,Frankie Montecalvo,0:00:22.840,GTD,,Vasser Sullivan,Lexus,GF,
12,1,2,1:48.811,0,,35.301,0,42.076,0,31.434,0,129.9,3:48.692,13:03:48.692,0:35.301,0:42.076,0:31.434,,Frankie Montecalvo,,GTD,,Vasser Sullivan,Lexus,GF,
12,1,3,1:27.274,0,,30.074,0,30.705,0,26.495,0,161.9,5:15.966,13:05:15.966,0:30.074,0:30.705,0:26.495,,Frankie Montecalvo,,GTD,,Vasser Sullivan,Lexus,GF,
12,1,4,1:24.275,0,,29.015,0,28.893,0,26.367,0,167.7,6:40.241,13:06:40.241,0:29.015,0:28.893,0:26.367,,Frankie Montecalvo,,GTD,,Vasser Sullivan,Lexus,GF,
12,1,5,1:24.041,0,,28.767,2,28.884,2,26.390,0,168.1,8:04.282,13:08:04.282,0:28.767,0:28.884,0:26.390,,Frankie Montecalvo,,GTD,,Vasser Sullivan,Lexus,GF,
12,1,6,1:24.033,0,,28.812,0,28.930,0,26.291,0,168.2,9:28.315,13:09:28.315,0:28.812,0:28.930,0:26.291,,Frankie Montecalvo,,GTD,,Vasser Sullivan,Lexus,GF,
12,1,7,1:24.068,0,,28.829,0,28.956,0,26.283,2,168.1,10:52.383,13:10:52.383,0:28.829,0:28.956,0:26.283,,Frankie Montecalvo,,GTD,,Vasser Sullivan,Lexus,GF,
12,1,8,1:24.020,2,,28.784,0,28.896,0,26.340,0,168.2,12:16.403,13:12:16.403,0:28.784,0:28.896,0:26.340,,Frankie Montecalvo,,GTD,,Vasser Sullivan,Lexus,GF,
12,1,9,2:19.019,0,B,36.199,0,48.322,0,54.498,0,101.6,14:35.422,13:14:35.422,0:36.199,0:48.322,0:54.498,,Frankie Montecalvo,,GTD,,Vasser Sullivan,Lexus,GF,
13,1,1,27:14.270,0,,26:10.711,0,33.244,0,30.315,0,8.6,27:14.270,13:27:14.270,26:10.711,0:33.244,0:30.315,,Orey Fidani,0:25:40.901,LMP3,,AWA,Duqueine,GF,
13,1,2,1:30.643,0,,30.756,0,31.887,0,28.000,0,155.9,28:44.913,13:28:44.913,0:30.756,0:31.887,0:28.000,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,3,1:23.690,0,,29.124,0,28.737,0,25.829,0,168.8,30:08.603,13:30:08.603,0:29.124,0:28.737,0:25.829,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,4,1:22.093,2,,28.253,0,28.348,2,25.492,2,172.1,31:30.696,13:31:30.696,0:28.253,0:28.348,0:25.492,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,5,10:17.979,0,B,27.988,2,30.937,0,9:19.054,0,22.9,41:48.675,13:41:48.675,0:27.988,0:30.937,9:19.054,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,6,1:52.864,0,,55.968,0,29.578,0,27.318,0,125.2,43:41.539,13:43:41.539,0:55.968,0:29.578,0:27.318,,Orey Fidani,0:09:21.913,LMP3,,AWA,Duqueine,GF,
13,1,7,1:22.584,0,,28.416,0,28.528,0,25.640,0,171.1,45:04.123,13:45:04.123,0:28.416,0:28.528,0:25.640,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
