TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1619507148,4/27/2021 7:05:48 AM,46.4,52.52,47,959.601,3.1828,171,-1,
1619507208,4/27/2021 7:06:48 AM,46.6,52.88,47,959.601,3.1828,173,-1,
1619507274,4/27/2021 7:07:54 AM,46.8,52.88,47,959.635,5.30467,158,-1,
1619507343,4/27/2021 7:09:03 AM,47.0,53.06,46,959.601,1.06093,185,-1,
1619507413,4/27/2021 7:10:13 AM,47.1,53.42,46,959.635,3.1828,168,-1,
1619507474,4/27/2021 7:11:14 AM,47.3,53.6,46,959.567,3.1828,169,-1,
1619507539,4/27/2021 7:12:19 AM,47.6,53.78,45,959.601,6.3656,153,-1,
1619507604,4/27/2021 7:13:24 AM,47.7,53.78,45,959.635,3.1828,175,-1,
1619507674,4/27/2021 7:14:34 AM,47.9,54.14,45,959.601,3.1828,180,-1,
1619507744,4/27/2021 7:15:44 AM,48.0,54.32,45,959.567,5.30467,158,-1,
1619507804,4/27/2021 7:16:44 AM,48.1,54.5,44,959.635,3.1828,130,-1,
1619507874,4/27/2021 7:17:54 AM,48.2,54.68,44,959.601,6.3656,155,-1,
1619507939,4/27/2021 7:18:59 AM,48.4,54.86,44,959.635,6.3656,172,-1,
1619508009,4/27/2021 7:20:09 AM,48.6,54.86,44,959.635,6.3656,150,-1,
1619508070,4/27/2021 7:21:10 AM,48.7,55.22,43,959.601,6.3656,134,-1,
1619508135,4/27/2021 7:22:15 AM,48.7,55.22,43,959.567,3.1828,153,-1,
1619508205,4/27/2021 7:23:25 AM,48.9,55.58,44,959.567,6.3656,139,-1,
1619508275,4/27/2021 7:24:35 AM,49.0,55.94,43,959.567,2.12187,170,-1,
1619508345,4/27/2021 7:25:45 AM,49.1,55.94,43,959.567,4.24374,140,-1,
1619508410,4/27/2021 7:26:50 AM,49.1,56.3,43,959.601,6.3656,161,-1,
1619508480,4/27/2021 7:28:00 AM,49.2,56.48,43,959.567,4.24374,156,-1,
