NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,
1,2,17,4:53.806,0,B,1:14.688,0,2:07.287,0,1:31.831,0,85.8,1:30:47.580,11:30:47.580,1:14.688,2:07.287,1:31.831,79.6,Sophia FLOERSCH,,LMP2,,Richard Mille Racing Team,Oreca,
20,2,1,4:30.871,0,,2:46.894,0,1:07.831,0,36.146,0,91.5,4:30.871,10:04:30.871,2:46.894,1:07.831,0:36.146,239.2,Anders FJORDBACH,0:02:08.204,LMP2,P/A,High Class Racing,Oreca,
20,2,2,4:18.981,0,B,38.612,0,2:04.624,0,1:35.745,0,97.4,8:49.852,10:08:49.852,0:38.612,2:04.624,1:35.745,211.2,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,3,7:53.811,0,,6:03.469,0,1:10.774,0,39.568,0,53.2,16:43.663,10:16:43.663,6:03.469,1:10.774,0:39.568,230.1,Anders FJORDBACH,0:05:33.802,LMP2,P/A,High Class Racing,Oreca,
20,2,4,2:12.297,0,,37.763,0,1:00.842,0,33.692,0,190.6,18:55.960,10:18:55.960,0:37.763,1:00.842,0:33.692,285.2,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,5,2:14.336,0,,37.255,0,1:01.183,0,35.898,0,187.7,21:10.296,10:21:10.296,0:37.255,1:01.183,0:35.898,289.0,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,6,2:08.126,2,,36.788,0,58.411,2,32.927,2,196.8,23:18.422,10:23:18.422,0:36.788,0:58.411,0:32.927,290.5,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,7,2:10.689,0,,37.186,0,59.441,0,34.062,0,192.9,25:29.111,10:25:29.111,0:37.186,0:59.441,0:34.062,289.0,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,8,2:12.883,0,,37.403,0,59.026,0,36.454,0,189.7,27:41.994,10:27:41.994,0:37.403,0:59.026,0:36.454,289.0,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,2,9,2:18.137,0,B,36.642,2,1:00.401,0,41.094,0,182.5,30:00.131,10:30:00.131,0:36.642,1:00.401,0:41.094,290.5,Anders FJORDBACH,,LMP2,P/A,High Class Racing,Oreca,
20,3,10,9:36.513,0,,7:57.545,0,1:04.073,0,34.895,0,43.7,39:36.644,10:39:36.644,7:57.545,1:04.073,0:34.895,238.7,Dennis ANDERSEN,0:07:29.882,LMP2,P/A,High Class Racing,Oreca,
20,3,11,2:14.841,0,,37.782,0,1:01.363,0,35.696,0,187.0,41:51.485,10:41:51.485,0:37.782,1:01.363,0:35.696,280.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,12,2:12.761,0,,37.496,0,1:00.960,0,34.305,0,189.9,44:04.246,10:44:04.246,0:37.496,1:00.960,0:34.305,288.2,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,13,2:13.959,0,,38.083,0,1:01.785,0,34.091,0,188.2,46:18.205,10:46:18.205,0:38.083,1:01.785,0:34.091,286.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,14,2:14.533,0,,37.485,0,1:01.845,0,35.203,0,187.4,48:32.738,10:48:32.738,0:37.485,1:01.845,0:35.203,287.4,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,15,2:13.089,0,,37.616,0,1:01.534,0,33.939,0,189.5,50:45.827,10:50:45.827,0:37.616,1:01.534,0:33.939,283.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,16,2:12.259,0,,37.151,1,1:00.979,0,34.129,0,190.6,52:58.086,10:52:58.086,0:37.151,1:00.979,0:34.129,287.4,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,17,2:12.266,0,,37.598,0,1:00.940,1,33.728,1,190.6,55:10.352,10:55:10.352,0:37.598,1:00.940,0:33.728,286.7,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,3,18,3:17.043,0,B,38.014,0,1:07.755,0,1:31.274,0,128.0,58:27.395,10:58:27.395,0:38.014,1:07.755,1:31.274,282.2,Dennis ANDERSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,19,21:32.403,0,,19:50.898,0,1:06.238,0,35.267,0,19.5,1:19:59.798,11:19:59.798,19:50.898,1:06.238,0:35.267,248.0,Jan MAGNUSSEN,0:19:16.299,LMP2,P/A,High Class Racing,Oreca,
20,1,20,2:15.684,0,,38.593,0,1:01.764,0,35.327,0,185.8,1:22:15.482,11:22:15.482,0:38.593,1:01.764,0:35.327,279.3,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,21,2:13.153,0,,38.194,0,1:00.810,0,34.149,1,189.4,1:24:28.635,11:24:28.635,0:38.194,1:00.810,0:34.149,284.4,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
20,1,22,2:43.207,0,B,37.741,1,1:00.230,1,1:05.236,0,154.5,1:27:11.842,11:27:11.842,0:37.741,1:00.230,1:05.236,285.2,Jan MAGNUSSEN,,LMP2,P/A,High Class Racing,Oreca,
21,3,1,4:27.564,0,B,2:43.739,0,1:01.700,0,42.125,0,92.6,4:27.564,10:04:27.564,2:43.739,1:01.700,0:42.125,230.6,Ben HANLEY,0:02:10.662,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,2,10:27.839,0,,8:54.629,0,1:00.254,0,32.956,0,40.2,14:55.403,10:14:55.403,8:54.629,1:00.254,0:32.956,267.6,Ben HANLEY,0:08:27.076,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,3,2:07.647,0,,36.713,0,58.447,0,32.487,0,197.5,17:03.050,10:17:03.050,0:36.713,0:58.447,0:32.487,292.1,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,4,2:07.208,0,,36.764,0,57.755,0,32.689,0,198.2,19:10.258,10:19:10.258,0:36.764,0:57.755,0:32.689,290.5,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,5,2:15.745,0,B,36.180,0,57.893,0,41.672,0,185.7,21:26.003,10:21:26.003,0:36.180,0:57.893,0:41.672,294.5,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,6,14:18.835,0,,12:46.899,0,59.091,0,32.845,0,29.4,35:44.838,10:35:44.838,12:46.899,0:59.091,0:32.845,280.0,Ben HANLEY,0:12:19.916,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,7,2:06.763,0,,36.637,0,57.741,2,32.385,0,198.9,37:51.601,10:37:51.601,0:36.637,0:57.741,0:32.385,292.1,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,8,2:07.657,0,,36.237,0,58.808,0,32.612,0,197.5,39:59.258,10:39:59.258,0:36.237,0:58.808,0:32.612,296.1,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,9,2:14.030,0,B,36.164,0,57.874,0,39.992,0,188.1,42:13.288,10:42:13.288,0:36.164,0:57.874,0:39.992,292.9,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,10,13:12.941,0,,11:40.436,0,59.533,0,32.972,0,31.8,55:26.229,10:55:26.229,11:40.436,0:59.533,0:32.972,285.9,Ben HANLEY,0:11:13.517,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,11,3:34.903,0,B,36.463,0,1:20.528,0,1:37.912,0,117.3,59:01.132,10:59:01.132,0:36.463,1:20.528,1:37.912,258.0,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,12,21:35.632,0,,20:02.148,0,59.530,0,33.954,0,19.5,1:20:36.764,11:20:36.764,20:02.148,0:59.530,0:33.954,272.3,Ben HANLEY,0:19:34.601,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,13,2:13.744,0,,39.063,0,1:00.516,0,34.165,0,188.5,1:22:50.508,11:22:50.508,0:39.063,1:00.516,0:34.165,270.2,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,14,2:06.017,2,,35.872,2,57.980,0,32.165,2,200.1,1:24:56.525,11:24:56.525,0:35.872,0:57.980,0:32.165,295.3,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
21,3,15,3:16.854,0,B,35.914,0,1:10.146,0,1:30.794,0,128.1,1:28:13.379,11:28:13.379,0:35.914,1:10.146,1:30.794,288.2,Ben HANLEY,,LMP2,P/A,Dragonspeed USA,Oreca,
22,3,1,11:26.257,0,B,2:11.011,0,1:05.747,0,8:09.499,0,36.1,11:26.257,10:11:26.257,2:11.011,1:05.747,8:09.499,238.2,Filipe ALBUQUERQUE,0:01:35.066,LMP2,,United Autosports USA,Oreca,
22,3,2,19:13.485,0,,17:36.526,0,1:02.922,0,34.037,0,21.9,30:39.742,10:30:39.742,17:36.526,1:02.922,0:34.037,254.4,Filipe ALBUQUERQUE,0:17:08.836,LMP2,,United Autosports USA,Oreca,
22,3,3,2:10.497,0,,36.811,0,1:00.323,0,33.363,0,193.2,32:50.239,10:32:50.239,0:36.811,1:00.323,0:33.363,292.9,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,4,2:17.309,0,B,36.877,0,1:00.859,0,39.573,0,183.6,35:07.548,10:35:07.548,0:36.877,1:00.859,0:39.573,296.1,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,5,8:05.917,0,,6:32.313,0,1:00.871,0,32.733,0,51.9,43:13.465,10:43:13.465,6:32.313,1:00.871,0:32.733,231.5,Filipe ALBUQUERQUE,0:06:05.378,LMP2,,United Autosports USA,Oreca,
22,3,6,2:15.894,0,B,36.379,0,59.550,0,39.965,0,185.5,45:29.359,10:45:29.359,0:36.379,0:59.550,0:39.965,296.9,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,7,5:20.809,0,,3:44.598,0,1:00.134,0,36.077,0,78.6,50:50.168,10:50:50.168,3:44.598,1:00.134,0:36.077,285.9,Filipe ALBUQUERQUE,0:03:18.623,LMP2,,United Autosports USA,Oreca,
22,3,8,2:06.780,0,,35.816,0,57.507,0,33.457,0,198.9,52:56.948,10:52:56.948,0:35.816,0:57.507,0:33.457,296.9,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,9,2:04.968,3,,35.973,0,56.930,2,32.065,3,201.8,55:01.916,10:55:01.916,0:35.973,0:56.930,0:32.065,297.7,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,3,10,2:47.495,0,B,35.764,2,57.694,0,1:14.037,0,150.5,57:49.411,10:57:49.411,0:35.764,0:57.694,1:14.037,300.2,Filipe ALBUQUERQUE,,LMP2,,United Autosports USA,Oreca,
22,1,11,20:45.440,0,,19:08.038,0,1:02.600,0,34.802,0,20.2,1:18:34.851,11:18:34.851,19:08.038,1:02.600,0:34.802,239.2,Phil HANSON,0:18:38.172,LMP2,,United Autosports USA,Oreca,
22,1,12,2:11.593,0,,36.471,0,1:02.755,0,32.367,0,191.6,1:20:46.444,11:20:46.444,0:36.471,1:02.755,0:32.367,295.3,Phil HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,13,2:09.247,0,,36.083,1,1:00.854,0,32.310,1,195.1,1:22:55.691,11:22:55.691,0:36.083,1:00.854,0:32.310,296.1,Phil HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,14,2:07.954,0,,36.303,0,58.845,1,32.806,0,197.1,1:25:03.645,11:25:03.645,0:36.303,0:58.845,0:32.806,298.5,Phil HANSON,,LMP2,,United Autosports USA,Oreca,
22,1,15,3:30.785,0,B,37.322,0,1:24.040,0,1:29.423,0,119.6,1:28:34.430,11:28:34.430,0:37.322,1:24.040,1:29.423,296.1,Phil HANSON,,LMP2,,United Autosports USA,Oreca,
24,2,1,2:41.681,0,,1:00.623,0,1:06.271,0,34.787,0,153.2,2:41.681,10:02:41.681,1:00.623,1:06.271,0:34.787,225.3,Gabriel AUBRY,0:00:24.346,LMP2,P/A,PR1 Motorsports,Oreca,
24,2,2,2:26.246,0,B,38.086,0,1:02.179,0,45.981,0,172.4,5:07.927,10:05:07.927,0:38.086,1:02.179,0:45.981,263.0,Gabriel AUBRY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,2,3,10:55.819,0,,9:17.761,0,1:01.453,0,36.605,0,38.4,16:03.746,10:16:03.746,9:17.761,1:01.453,0:36.605,268.9,Gabriel AUBRY,0:08:47.287,LMP2,P/A,PR1 Motorsports,Oreca,
24,2,4,2:11.596,0,,37.779,0,1:00.398,0,33.419,0,191.6,18:15.342,10:18:15.342,0:37.779,1:00.398,0:33.419,283.7,Gabriel AUBRY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,2,5,2:09.198,0,,37.045,0,59.216,0,32.937,0,195.2,20:24.540,10:20:24.540,0:37.045,0:59.216,0:32.937,290.5,Gabriel AUBRY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,2,6,2:10.749,0,,36.963,0,59.912,0,33.874,0,192.8,22:35.289,10:22:35.289,0:36.963,0:59.912,0:33.874,262.4,Gabriel AUBRY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,2,7,2:08.690,2,,36.770,0,59.062,2,32.858,2,195.9,24:43.979,10:24:43.979,0:36.770,0:59.062,0:32.858,292.1,Gabriel AUBRY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,2,8,2:19.655,0,B,36.496,2,1:01.711,0,41.448,0,180.5,27:03.634,10:27:03.634,0:36.496,1:01.711,0:41.448,292.1,Gabriel AUBRY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,1,9,27:28.443,0,,25:44.374,0,1:07.721,0,36.348,0,15.3,54:32.077,10:54:32.077,25:44.374,1:07.721,0:36.348,208.4,Patrick KELLY,0:25:10.635,LMP2,P/A,PR1 Motorsports,Oreca,
24,1,10,2:20.332,0,,39.842,0,1:02.910,0,37.580,0,179.7,56:52.409,10:56:52.409,0:39.842,1:02.910,0:37.580,277.8,Patrick KELLY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,1,11,4:54.377,0,B,1:42.451,0,1:34.528,0,1:37.398,0,85.7,1:01:46.786,11:01:46.786,1:42.451,1:34.528,1:37.398,79.4,Patrick KELLY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,1,12,17:02.537,0,,15:21.828,0,1:05.729,0,34.980,0,24.7,1:18:49.323,11:18:49.323,15:21.828,1:05.729,0:34.980,204.5,Patrick KELLY,0:14:50.380,LMP2,P/A,PR1 Motorsports,Oreca,
24,1,13,2:17.132,0,,38.848,0,1:03.316,0,34.968,0,183.9,1:21:06.455,11:21:06.455,0:38.848,1:03.316,0:34.968,282.2,Patrick KELLY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,1,14,2:17.272,0,,38.143,1,1:04.647,0,34.482,1,183.7,1:23:23.727,11:23:23.727,0:38.143,1:04.647,0:34.482,283.7,Patrick KELLY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,1,15,2:15.948,0,,39.070,0,1:02.333,1,34.545,0,185.5,1:25:39.675,11:25:39.675,0:39.070,1:02.333,0:34.545,284.4,Patrick KELLY,,LMP2,P/A,PR1 Motorsports,Oreca,
24,1,16,4:32.145,0,B,54.089,0,2:05.780,0,1:32.276,0,92.6,1:30:11.820,11:30:11.820,0:54.089,2:05.780,1:32.276,80.4,Patrick KELLY,,LMP2,P/A,PR1 Motorsports,Oreca,
25,3,1,2:54.734,0,,1:04.953,0,1:11.218,0,38.563,0,141.8,2:54.734,10:02:54.734,1:04.953,1:11.218,0:38.563,207.6,Roberto MERHI,0:00:27.353,LMP2,P/A,G-Drive Racing,Aurus,
25,3,2,2:35.803,0,B,38.661,0,1:09.756,0,47.386,0,161.8,5:30.537,10:05:30.537,0:38.661,1:09.756,0:47.386,288.2,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,3,12:49.487,0,,11:06.618,0,1:04.522,0,38.347,0,32.8,18:20.024,10:18:20.024,11:06.618,1:04.522,0:38.347,252.0,Roberto MERHI,0:10:37.556,LMP2,P/A,G-Drive Racing,Aurus,
25,3,4,2:10.062,0,,37.079,0,59.650,0,33.333,0,193.9,20:30.086,10:20:30.086,0:37.079,0:59.650,0:33.333,292.9,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,5,2:12.736,0,,36.773,0,1:02.075,0,33.888,0,190.0,22:42.822,10:22:42.822,0:36.773,1:02.075,0:33.888,269.6,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,6,2:22.237,0,B,37.200,0,1:01.659,0,43.378,0,177.3,25:05.059,10:25:05.059,0:37.200,1:01.659,0:43.378,263.6,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,7,4:07.869,0,,2:32.870,0,1:00.320,0,34.679,0,101.7,29:12.928,10:29:12.928,2:32.870,1:00.320,0:34.679,271.6,Roberto MERHI,0:02:04.861,LMP2,P/A,G-Drive Racing,Aurus,
25,3,8,2:08.182,0,,36.434,0,58.870,0,32.878,0,196.7,31:21.110,10:31:21.110,0:36.434,0:58.870,0:32.878,295.3,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,9,2:07.419,2,,36.419,0,58.325,2,32.675,2,197.9,33:28.529,10:33:28.529,0:36.419,0:58.325,0:32.675,295.3,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,3,10,2:15.733,0,B,36.051,2,59.195,0,40.487,0,185.8,35:44.262,10:35:44.262,0:36.051,0:59.195,0:40.487,298.5,Roberto MERHI,,LMP2,P/A,G-Drive Racing,Aurus,
25,1,11,4:40.926,0,,3:03.768,0,1:03.046,0,34.112,0,89.8,40:25.188,10:40:25.188,3:03.768,1:03.046,0:34.112,238.7,John FALB,0:02:36.043,LMP2,P/A,G-Drive Racing,Aurus,
25,1,12,2:13.093,0,,37.604,0,1:01.486,0,34.003,0,189.4,42:38.281,10:42:38.281,0:37.604,1:01.486,0:34.003,291.3,John FALB,,LMP2,P/A,G-Drive Racing,Aurus,
25,1,13,2:12.518,0,,37.049,0,1:02.033,0,33.436,0,190.3,44:50.799,10:44:50.799,0:37.049,1:02.033,0:33.436,294.5,John FALB,,LMP2,P/A,G-Drive Racing,Aurus,
25,1,14,2:12.325,0,,37.054,0,1:01.612,0,33.659,0,190.5,47:03.124,10:47:03.124,0:37.054,1:01.612,0:33.659,294.5,John FALB,,LMP2,P/A,G-Drive Racing,Aurus,
25,1,15,2:13.893,0,,36.950,0,1:02.570,0,34.373,0,188.3,49:17.017,10:49:17.017,0:36.950,1:02.570,0:34.373,296.9,John FALB,,LMP2,P/A,G-Drive Racing,Aurus,
25,1,16,2:11.509,0,,36.848,0,1:01.374,0,33.287,0,191.7,51:28.526,10:51:28.526,0:36.848,1:01.374,0:33.287,295.3,John FALB,,LMP2,P/A,G-Drive Racing,Aurus,
25,1,17,2:11.039,0,,36.740,0,1:01.218,1,33.081,1,192.4,53:39.565,10:53:39.565,0:36.740,1:01.218,0:33.081,289.0,John FALB,,LMP2,P/A,G-Drive Racing,Aurus,
25,1,18,2:18.252,0,B,36.547,1,1:01.782,0,39.923,0,182.4,55:57.817,10:55:57.817,0:36.547,1:01.782,0:39.923,289.0,John FALB,,LMP2,P/A,G-Drive Racing,Aurus,
25,2,19,22:54.398,0,,21:15.877,0,1:03.873,0,34.648,0,18.3,1:18:52.215,11:18:52.215,21:15.877,1:03.873,0:34.648,270.2,Rui ANDRADE,0:20:44.432,LMP2,P/A,G-Drive Racing,Aurus,
25,2,20,2:15.616,0,,37.353,0,1:02.288,0,35.975,0,185.9,1:21:07.831,11:21:07.831,0:37.353,1:02.288,0:35.975,292.1,Rui ANDRADE,,LMP2,P/A,G-Drive Racing,Aurus,
25,2,21,2:13.970,0,,37.348,0,1:02.297,0,34.325,0,188.2,1:23:21.801,11:23:21.801,0:37.348,1:02.297,0:34.325,266.9,Rui ANDRADE,,LMP2,P/A,G-Drive Racing,Aurus,
25,2,22,2:11.098,0,,37.291,1,1:00.252,1,33.555,1,192.3,1:25:32.899,11:25:32.899,0:37.291,1:00.252,0:33.555,295.3,Rui ANDRADE,,LMP2,P/A,G-Drive Racing,Aurus,
25,2,23,4:19.988,0,B,40.800,0,2:03.056,0,1:36.132,0,97.0,1:29:52.887,11:29:52.887,0:40.800,2:03.056,1:36.132,277.1,Rui ANDRADE,,LMP2,P/A,G-Drive Racing,Aurus,
26,1,1,16:23.876,0,,14:41.509,0,1:07.274,0,35.093,0,25.2,16:23.876,10:16:23.876,14:41.509,1:07.274,0:35.093,220.7,Roman RUSINOV,0:14:04.211,LMP2,,G-Drive Racing,Aurus,
26,1,2,2:13.053,0,,37.724,0,1:01.277,0,34.052,0,189.5,18:36.929,10:18:36.929,0:37.724,1:01.277,0:34.052,291.3,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,3,2:11.928,0,,37.099,0,1:01.117,0,33.712,0,191.1,20:48.857,10:20:48.857,0:37.099,1:01.117,0:33.712,294.5,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,4,2:09.807,0,,36.876,0,59.770,0,33.161,0,194.2,22:58.664,10:22:58.664,0:36.876,0:59.770,0:33.161,294.5,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,5,2:11.237,0,,36.674,0,1:01.237,0,33.326,0,192.1,25:09.901,10:25:09.901,0:36.674,1:01.237,0:33.326,296.1,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,6,2:09.151,0,,36.650,0,59.546,0,32.955,0,195.2,27:19.052,10:27:19.052,0:36.650,0:59.546,0:32.955,295.3,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,7,2:15.567,0,B,36.517,0,59.737,0,39.313,0,186.0,29:34.619,10:29:34.619,0:36.517,0:59.737,0:39.313,296.9,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,8,5:50.184,0,,4:15.093,0,1:01.550,0,33.541,0,72.0,35:24.803,10:35:24.803,4:15.093,1:01.550,0:33.541,256.8,Roman RUSINOV,0:03:47.205,LMP2,,G-Drive Racing,Aurus,
26,1,9,2:07.622,0,,35.956,2,57.065,2,34.601,0,197.6,37:32.425,10:37:32.425,0:35.956,0:57.065,0:34.601,297.7,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,10,2:09.203,0,,36.046,0,59.156,0,34.001,0,195.2,39:41.628,10:39:41.628,0:36.046,0:59.156,0:34.001,297.7,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,11,2:08.675,0,,36.173,0,58.609,0,33.893,0,196.0,41:50.303,10:41:50.303,0:36.173,0:58.609,0:33.893,297.7,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,12,2:09.415,0,,36.125,0,1:00.059,0,33.231,0,194.8,43:59.718,10:43:59.718,0:36.125,1:00.059,0:33.231,296.1,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
26,1,13,2:07.575,0,,36.113,0,58.627,0,32.835,1,197.6,46:07.293,10:46:07.293,0:36.113,0:58.627,0:32.835,296.9,Roman RUSINOV,,LMP2,,G-Drive Racing,Aurus,
