NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,2:59.655,0,,52.214,0,1:22.320,0,45.121,0,137.9,2:59.655,09:13:37.441,0:52.214,1:22.320,0:45.121,189.1, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,52.214,82.320,45.121,
1,1,2,2:57.169,0,,49.944,0,1:22.127,0,45.098,0,142.3,5:56.824,09:16:34.610,0:49.944,1:22.127,0:45.098,193.2, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,49.944,82.127,45.098,
1,1,3,3:00.613,0,,49.862,2,1:23.340,0,47.411,0,139.6,8:57.437,09:19:35.223,0:49.862,1:23.340,0:47.411,202.2, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,49.862,83.340,47.411,
1,1,4,2:57.768,0,,50.843,0,1:21.482,2,45.443,0,141.8,11:55.205,09:22:32.991,0:50.843,1:21.482,0:45.443,188.5, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,50.843,81.482,45.443,
1,1,5,2:56.907,2,,50.192,0,1:21.765,0,44.950,2,142.5,14:52.112,09:25:29.898,0:50.192,1:21.765,0:44.950,192.1, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,50.192,81.765,44.950,
1,1,6,3:00.552,0,,51.674,0,1:22.884,0,45.994,0,139.7,17:52.664,09:28:30.450,0:51.674,1:22.884,0:45.994,200.3, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,51.674,82.884,45.994,
1,1,7,2:58.047,0,,50.546,0,1:21.699,0,45.802,0,141.6,20:50.711,09:31:28.497,0:50.546,1:21.699,0:45.802,202.5, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,50.546,81.699,45.802,
1,1,8,2:58.706,0,,50.329,0,1:22.715,0,45.662,0,141.1,23:49.417,09:34:27.203,0:50.329,1:22.715,0:45.662,202.2, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,50.329,82.715,45.662,
1,1,9,2:59.597,0,,51.239,0,1:22.750,0,45.608,0,140.4,26:49.014,09:37:26.800,0:51.239,1:22.750,0:45.608,198.5, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,51.239,82.750,45.608,
1,1,10,3:00.045,0,,50.615,0,1:23.449,0,45.981,0,140.0,29:49.059,09:40:26.845,0:50.615,1:23.449,0:45.981,204.8, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,50.615,83.449,45.981,
1,1,11,3:02.713,0,,51.829,0,1:25.240,0,45.644,0,138.0,32:51.772,09:43:29.558,0:51.829,1:25.240,0:45.644,191.8, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,51.829,85.240,45.644,
1,1,12,5:44.103,0,B,3:15.015,0,1:40.480,0,48.608,0,73.3,38:35.875,09:49:13.661,3:15.015,1:40.480,0:48.608,179.1, GAULT / FRADIN,0:02:12.096,FC1,,Atelier Gobin,,GF,195.015,100.480,48.608,
1,1,13,3:06.170,0,,52.862,0,1:25.556,0,47.752,0,135.4,41:42.045,09:52:19.831,0:52.862,1:25.556,0:47.752,203.3, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,52.862,85.556,47.752,
1,1,14,3:05.673,0,,52.615,0,1:24.864,0,48.194,0,135.8,44:47.718,09:55:25.504,0:52.615,1:24.864,0:48.194,203.7, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,52.615,84.864,48.194,
1,1,15,3:08.800,0,,52.870,0,1:27.527,0,48.403,0,133.5,47:56.518,09:58:34.304,0:52.870,1:27.527,0:48.403,172.3, GAULT / FRADIN,,FC1,,Atelier Gobin,,SF,52.870,87.527,48.403,
1,1,16,4:10.138,0,,52.865,0,1:54.205,0,1:23.068,0,100.8,52:06.656,10:02:44.442,0:52.865,1:54.205,1:23.068,179.7, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,52.865,114.205,83.068,
1,1,17,3:09.019,0,,53.065,0,1:26.738,0,49.216,0,133.4,55:15.675,10:05:53.461,0:53.065,1:26.738,0:49.216,178.5, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,53.065,86.738,49.216,
1,1,18,3:12.484,0,,55.420,0,1:27.260,0,49.804,0,131.0,58:28.159,10:09:05.945,0:55.420,1:27.260,0:49.804,178.2, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,55.420,87.260,49.804,
1,1,19,3:06.263,0,,52.540,0,1:25.431,0,48.292,0,135.4,1:01:34.422,10:12:12.208,0:52.540,1:25.431,0:48.292,184.3, GAULT / FRADIN,,FC1,,Atelier Gobin,,FF,52.540,85.431,48.292,
11,1,1,3:27.858,0,,1:07.255,0,1:30.530,0,50.073,0,119.2,3:27.858,09:14:05.644,1:07.255,1:30.530,0:50.073,165.7, SERRA,,FC1,,AS Racing,,GF,67.255,90.530,50.073,
11,1,2,3:09.490,0,,53.724,0,1:26.816,0,48.950,0,133.1,6:37.348,09:17:15.134,0:53.724,1:26.816,0:48.950,169.6, SERRA,,FC1,,AS Racing,,GF,53.724,86.816,48.950,
11,1,3,3:07.858,0,,53.512,0,1:26.966,0,47.380,0,134.2,9:45.206,09:20:22.992,0:53.512,1:26.966,0:47.380,167.5, SERRA,,FC1,,AS Racing,,GF,53.512,86.966,47.380,
11,1,4,3:03.976,0,,52.436,0,1:24.012,0,47.528,0,137.1,12:49.182,09:23:26.968,0:52.436,1:24.012,0:47.528,190.1, SERRA,,FC1,,AS Racing,,GF,52.436,84.012,47.528,
11,1,5,3:04.552,0,,52.296,0,1:25.000,0,47.256,0,136.6,15:53.734,09:26:31.520,0:52.296,1:25.000,0:47.256,185.2, SERRA,,FC1,,AS Racing,,GF,52.296,85.000,47.256,
11,1,6,3:02.457,0,,51.822,0,1:23.980,0,46.655,0,138.2,18:56.191,09:29:33.977,0:51.822,1:23.980,0:46.655,201.0, SERRA,,FC1,,AS Racing,,GF,51.822,83.980,46.655,
11,1,7,3:01.052,0,,51.464,0,1:23.037,2,46.551,0,139.3,21:57.243,09:32:35.029,0:51.464,1:23.037,0:46.551,201.0, SERRA,,FC1,,AS Racing,,GF,51.464,83.037,46.551,
11,1,8,3:00.352,2,,51.545,0,1:23.167,0,45.640,2,139.8,24:57.595,09:35:35.381,0:51.545,1:23.167,0:45.640,200.7, SERRA,,FC1,,AS Racing,,GF,51.545,83.167,45.640,
11,1,9,3:01.204,0,,51.333,2,1:23.273,0,46.598,0,139.1,27:58.799,09:38:36.585,0:51.333,1:23.273,0:46.598,202.9, SERRA,,FC1,,AS Racing,,GF,51.333,83.273,46.598,
11,1,10,5:24.172,0,B,3:13.111,0,1:24.118,0,46.943,0,77.8,33:22.971,09:44:00.757,3:13.111,1:24.118,0:46.943,182.1, SERRA,0:02:05.460,FC1,,AS Racing,,GF,193.111,84.118,46.943,
11,1,11,3:01.675,0,,51.378,0,1:23.664,0,46.633,0,138.8,36:24.646,09:47:02.432,0:51.378,1:23.664,0:46.633,199.6, SERRA,,FC1,,AS Racing,,GF,51.378,83.664,46.633,
11,1,12,3:02.958,0,,52.115,0,1:23.857,0,46.986,0,137.8,39:27.604,09:50:05.390,0:52.115,1:23.857,0:46.986,191.1, SERRA,,FC1,,AS Racing,,GF,52.115,83.857,46.986,
11,1,13,3:02.377,0,,51.497,0,1:23.809,0,47.071,0,138.3,42:29.981,09:53:07.767,0:51.497,1:23.809,0:47.071,206.0, SERRA,,FC1,,AS Racing,,GF,51.497,83.809,47.071,
11,1,14,3:04.042,0,,52.734,0,1:24.932,0,46.376,0,137.0,45:34.023,09:56:11.809,0:52.734,1:24.932,0:46.376,168.3, SERRA,,FC1,,AS Racing,,GF,52.734,84.932,46.376,
11,1,15,4:37.067,0,,1:44.464,0,1:56.120,0,56.483,0,91.0,50:11.090,10:00:48.876,1:44.464,1:56.120,0:56.483,67.5, SERRA,,FC1,,AS Racing,,SF,104.464,116.120,56.483,
11,1,16,3:24.749,0,,1:08.081,0,1:29.272,0,47.396,0,123.1,53:35.839,10:04:13.625,1:08.081,1:29.272,0:47.396,137.3, SERRA,,FC1,,AS Racing,,GF,68.081,89.272,47.396,
11,1,17,3:05.942,0,,54.074,0,1:24.571,0,47.297,0,135.6,56:41.781,10:07:19.567,0:54.074,1:24.571,0:47.297,199.9, SERRA,,FC1,,AS Racing,,GF,54.074,84.571,47.297,
11,1,18,3:04.525,0,,51.673,0,1:24.590,0,48.262,0,136.6,59:46.306,10:10:24.092,0:51.673,1:24.590,0:48.262,198.5, SERRA,,FC1,,AS Racing,,GF,51.673,84.590,48.262,
11,1,19,3:13.743,0,,52.385,0,1:26.111,0,55.247,0,130.1,1:03:00.049,10:13:37.835,0:52.385,1:26.111,0:55.247,199.6, SERRA,,FC1,,AS Racing,,FF,52.385,86.111,55.247,
12,1,1,3:00.916,0,,53.417,0,1:21.561,0,45.938,0,136.9,3:00.916,09:13:38.702,0:53.417,1:21.561,0:45.938,197.4, EHRHARDT,,FC2,,Racing12 Project,,GF,53.417,81.561,45.938,
12,1,2,2:57.292,0,,51.336,0,1:20.491,0,45.465,0,142.2,5:58.208,09:16:35.994,0:51.336,1:20.491,0:45.465,201.8, EHRHARDT,,FC2,,Racing12 Project,,GF,51.336,80.491,45.465,
12,1,3,2:56.739,0,,50.739,0,1:19.954,2,46.046,0,142.7,8:54.947,09:19:32.733,0:50.739,1:19.954,0:46.046,203.3, EHRHARDT,,FC2,,Racing12 Project,,GF,50.739,79.954,46.046,
12,1,4,3:00.182,0,,50.999,0,1:20.920,0,48.263,0,139.9,11:55.129,09:22:32.915,0:50.999,1:20.920,0:48.263,199.6, EHRHARDT,,FC2,,Racing12 Project,,GF,50.999,80.920,48.263,
12,1,5,2:58.090,0,,51.597,0,1:20.873,0,45.620,0,141.6,14:53.219,09:25:31.005,0:51.597,1:20.873,0:45.620,204.5, EHRHARDT,,FC2,,Racing12 Project,,GF,51.597,80.873,45.620,
12,1,6,2:57.413,0,,51.797,0,1:20.081,0,45.535,0,142.1,17:50.632,09:28:28.418,0:51.797,1:20.081,0:45.535,204.5, EHRHARDT,,FC2,,Racing12 Project,,GF,51.797,80.081,45.535,
12,1,7,2:57.368,0,,51.118,0,1:20.340,0,45.910,0,142.2,20:48.000,09:31:25.786,0:51.118,1:20.340,0:45.910,203.7, EHRHARDT,,FC2,,Racing12 Project,,GF,51.118,80.340,45.910,
12,1,8,2:57.370,0,,50.228,2,1:21.120,0,46.022,0,142.2,23:45.370,09:34:23.156,0:50.228,1:21.120,0:46.022,206.0, EHRHARDT,,FC2,,Racing12 Project,,GF,50.228,81.120,46.022,
