NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,5:12.650,0,,2:15.989,0,1:52.671,0,1:03.990,0,79.2,5:12.650,16:26:12.650,2:15.989,1:52.671,1:03.990,110.6, GAULT / FRADIN,0:01:20.152,FC1,,Atelier Gobin,,GF,135.989,112.671,63.990,
1,1,2,3:43.972,0,,1:04.719,0,1:40.765,0,58.488,0,112.6,8:56.622,16:29:56.622,1:04.719,1:40.765,0:58.488,130.7, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,64.719,100.765,58.488,
1,1,3,3:36.123,0,,1:01.217,0,1:37.206,0,57.700,0,116.7,12:32.745,16:33:32.745,1:01.217,1:37.206,0:57.700,147.6, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,61.217,97.206,57.700,
1,1,4,3:27.010,0,,59.608,0,1:32.963,0,54.439,0,121.8,15:59.755,16:36:59.755,0:59.608,1:32.963,0:54.439,167.2, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,59.608,92.963,54.439,
1,1,5,5:06.622,0,B,2:39.950,0,1:34.751,0,51.921,0,82.2,21:06.377,16:42:06.377,2:39.950,1:34.751,0:51.921,162.2, GAULT / FRADIN,0:01:32.289,FC1,,Atelier Gobin,,GF,159.950,94.751,51.921,
1,1,6,3:16.038,0,,54.351,0,1:31.653,0,50.034,0,128.6,24:22.415,16:45:22.415,0:54.351,1:31.653,0:50.034,170.6, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,54.351,91.653,50.034,
1,1,7,3:18.838,0,,53.063,2,1:35.064,0,50.711,0,126.8,27:41.253,16:48:41.253,0:53.063,1:35.064,0:50.711,171.2, GAULT / FRADIN,,FC1,,Atelier Gobin,,GF,53.063,95.064,50.711,
1,1,8,3:10.671,2,,53.107,0,1:28.942,2,48.622,2,132.2,30:51.924,16:51:51.924,0:53.107,1:28.942,0:48.622,160.8, GAULT / FRADIN,,FC1,,Atelier Gobin,,FF,53.107,88.942,48.622,
11,1,1,5:32.005,0,,1:53.205,0,2:19.479,0,1:19.321,0,74.6,5:32.005,16:26:32.005,1:53.205,2:19.479,1:19.321,102.2, SERRA,0:00:53.533,FC1,,AS Racing,,GF,113.205,139.479,79.321,
11,1,2,4:40.471,0,,1:19.911,2,2:06.494,0,1:14.066,0,89.9,10:12.476,16:31:12.476,1:19.911,2:06.494,1:14.066,117.9, SERRA,,FC1,,AS Racing,,GF,79.911,126.494,74.066,
11,1,3,4:37.030,2,,1:20.744,0,2:04.373,2,1:11.913,2,91.0,14:49.506,16:35:49.506,1:20.744,2:04.373,1:11.913,106.7, SERRA,,FC1,,AS Racing,,GF,80.744,124.373,71.913,
12,1,1,4:26.783,0,,1:32.710,0,1:48.681,0,1:05.392,0,92.9,4:26.783,16:25:26.783,1:32.710,1:48.681,1:05.392,109.0, EHRHARDT,0:00:26.563,FC2,,Racing12 Project,,GF,92.710,108.681,65.392,
