NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
22,2,1,2:31.932,0,B,42.349,0,1:07.368,0,42.215,0,163.1,2:31.932,15:22:31.932,0:42.349,1:07.368,0:42.215,236.1,Philip HANSON,0:00:05.021,LMP2,,United Autosports USA,Oreca,GF,42.349,67.368,42.215,
22,2,2,2:58.118,0,,1:20.878,0,1:03.470,0,33.770,0,141.6,5:30.050,15:25:30.050,1:20.878,1:03.470,0:33.770,263.0,Philip HANSON,0:00:50.465,LMP2,,United Autosports USA,Oreca,GF,80.878,63.470,33.770,
22,2,3,2:09.244,0,,37.107,0,57.804,0,34.333,0,195.1,7:39.294,15:27:39.294,0:37.107,0:57.804,0:34.333,282.2,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,37.107,57.804,34.333,
22,2,4,2:04.067,0,,36.138,0,55.275,0,32.654,0,203.2,9:43.361,15:29:43.361,0:36.138,0:55.275,0:32.654,287.4,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,36.138,55.275,32.654,
22,2,5,2:03.876,0,,36.280,0,55.225,0,32.371,2,203.5,11:47.237,15:31:47.237,0:36.280,0:55.225,0:32.371,289.0,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,36.280,55.225,32.371,
22,2,6,2:03.672,2,,36.106,3,55.183,2,32.383,0,203.9,13:50.909,15:33:50.909,0:36.106,0:55.183,0:32.383,289.0,Philip HANSON,,LMP2,,United Autosports USA,Oreca,GF,36.106,55.183,32.383,
25,3,1,3:12.538,0,B,1:26.651,0,1:05.034,0,40.853,0,128.7,3:12.538,15:23:12.538,1:26.651,1:05.034,0:40.853,227.2,Alexander LYNN,0:00:47.271,LMP2,,Algarve Pro Racing,Oreca,GF,86.651,65.034,40.853,
25,3,2,3:47.657,0,,2:10.273,0,1:03.528,0,33.856,0,110.8,7:00.195,15:27:00.195,2:10.273,1:03.528,0:33.856,245.7,Alexander LYNN,0:01:39.248,LMP2,,Algarve Pro Racing,Oreca,GF,130.273,63.528,33.856,
25,3,3,2:07.614,0,,36.764,0,57.555,0,33.295,0,197.6,9:07.809,15:29:07.809,0:36.764,0:57.555,0:33.295,289.7,Alexander LYNN,,LMP2,,Algarve Pro Racing,Oreca,GF,36.764,57.555,33.295,
25,3,4,2:03.564,3,,36.133,0,55.155,2,32.276,3,204.1,11:11.373,15:31:11.373,0:36.133,0:55.155,0:32.276,290.5,Alexander LYNN,,LMP2,,Algarve Pro Racing,Oreca,GF,36.133,55.155,32.276,
