NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,4:01.417,0,,30.681,0,2:24.998,0,1:05.738,0,97.1,4:01.417,10:14:46.924,0:30.681,2:24.998,1:05.738,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,1:57.780,0,,13.824,0,1:12.512,0,31.444,0,199.1,5:59.197,10:16:44.704,0:13.824,1:12.512,0:31.444,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:51.580,0,,11.852,0,1:09.053,0,30.675,0,210.2,7:50.777,10:18:36.284,0:11.852,1:09.053,0:30.675,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,2:04.997,0,,11.632,2,1:12.812,0,40.553,0,187.6,9:55.774,10:20:41.281,0:11.632,1:12.812,0:40.553,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,5,4:19.864,0,,19.896,0,2:47.220,0,1:12.748,0,90.2,14:15.638,10:25:01.145,0:19.896,2:47.220,1:12.748,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,6,4:04.945,0,,29.164,0,2:28.768,0,1:07.013,0,95.7,18:20.583,10:29:06.090,0:29.164,2:28.768,1:07.013,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FCY,
01,1,7,3:46.652,0,,28.759,0,2:24.228,0,53.665,0,103.5,22:07.235,10:32:52.742,0:28.759,2:24.228,0:53.665,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:54.155,0,,12.517,0,1:10.993,0,30.645,0,205.4,24:01.390,10:34:46.897,0:12.517,1:10.993,0:30.645,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:50.450,0,,11.695,0,1:08.142,0,30.613,0,212.3,25:51.840,10:36:37.347,0:11.695,1:08.142,0:30.613,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:50.440,0,,11.795,0,1:08.176,0,30.469,0,212.4,27:42.280,10:38:27.787,0:11.795,1:08.176,0:30.469,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:50.464,0,,11.676,0,1:08.201,0,30.587,0,212.3,29:32.744,10:40:18.251,0:11.676,1:08.201,0:30.587,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:50.894,0,,11.777,0,1:08.556,0,30.561,0,211.5,31:23.638,10:42:09.145,0:11.777,1:08.556,0:30.561,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:51.728,0,,11.807,0,1:08.664,0,31.257,0,209.9,33:15.366,10:44:00.873,0:11.807,1:08.664,0:31.257,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,14,1:53.995,0,,11.778,0,1:11.269,0,30.948,0,205.7,35:09.361,10:45:54.868,0:11.778,1:11.269,0:30.948,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,15,1:55.306,0,,12.058,0,1:11.461,0,31.787,0,203.4,37:04.667,10:47:50.174,0:12.058,1:11.461,0:31.787,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,16,1:51.305,0,,11.886,0,1:08.776,0,30.643,0,210.7,38:55.972,10:49:41.479,0:11.886,1:08.776,0:30.643,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,17,1:51.926,0,,11.876,0,1:09.639,0,30.411,0,209.5,40:47.898,10:51:33.405,0:11.876,1:09.639,0:30.411,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,18,1:52.072,0,,11.803,0,1:08.636,0,31.633,0,209.3,42:39.970,10:53:25.477,0:11.803,1:08.636,0:31.633,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,19,1:51.797,0,,11.793,0,1:09.093,0,30.911,0,209.8,44:31.767,10:55:17.274,0:11.793,1:09.093,0:30.911,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,20,1:52.384,0,,11.756,0,1:08.583,0,32.045,0,208.7,46:24.151,10:57:09.658,0:11.756,1:08.583,0:32.045,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,21,1:50.115,2,,11.754,0,1:07.970,0,30.391,0,213.0,48:14.266,10:58:59.773,0:11.754,1:07.970,0:30.391,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,22,1:50.355,0,,11.678,0,1:08.090,0,30.587,0,212.5,50:04.621,11:00:50.128,0:11.678,1:08.090,0:30.587,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,23,1:50.540,0,,11.770,0,1:07.902,2,30.868,0,212.2,51:55.161,11:02:40.668,0:11.770,1:07.902,0:30.868,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,24,1:50.311,0,,11.662,0,1:08.276,0,30.373,2,212.6,53:45.472,11:04:30.979,0:11.662,1:08.276,0:30.373,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,25,1:51.782,0,,11.721,0,1:09.339,0,30.722,0,209.8,55:37.254,11:06:22.761,0:11.721,1:09.339,0:30.722,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,26,1:52.093,0,,11.801,0,1:09.466,0,30.826,0,209.2,57:29.347,11:08:14.854,0:11.801,1:09.466,0:30.826,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,27,1:53.355,0,,11.797,0,1:09.524,0,32.034,0,206.9,59:22.702,11:10:08.209,0:11.797,1:09.524,0:32.034,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,28,2:09.899,0,B,11.819,0,1:11.977,0,46.103,0,180.5,1:01:32.601,11:12:18.108,0:11.819,1:11.977,0:46.103,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,29,3:04.054,0,,1:16.359,0,1:15.542,0,32.153,0,127.4,1:04:36.655,11:15:22.162,1:16.359,1:15.542,0:32.153,,Renger van der Zande,0:01:21.902,GTP,,Cadillac Racing,Cadillac,GF,
01,2,30,1:57.351,0,,11.926,0,1:13.712,0,31.713,0,199.8,1:06:34.006,11:17:19.513,0:11.926,1:13.712,0:31.713,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,31,1:52.188,0,,11.880,0,1:09.508,0,30.800,0,209.0,1:08:26.194,11:19:11.701,0:11.880,1:09.508,0:30.800,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,32,1:53.500,0,,11.883,0,1:10.690,0,30.927,0,206.6,1:10:19.694,11:21:05.201,0:11.883,1:10.690,0:30.927,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,33,1:52.700,0,,11.805,0,1:09.413,0,31.482,0,208.1,1:12:12.394,11:22:57.901,0:11.805,1:09.413,0:31.482,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,34,1:54.551,0,,11.873,0,1:11.076,0,31.602,0,204.7,1:14:06.945,11:24:52.452,0:11.873,1:11.076,0:31.602,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,35,1:54.879,0,,11.859,0,1:11.849,0,31.171,0,204.2,1:16:01.824,11:26:47.331,0:11.859,1:11.849,0:31.171,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,36,1:52.273,0,,11.689,0,1:08.971,0,31.613,0,208.9,1:17:54.097,11:28:39.604,0:11.689,1:08.971,0:31.613,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,37,1:52.857,0,,11.903,0,1:10.096,0,30.858,0,207.8,1:19:46.954,11:30:32.461,0:11.903,1:10.096,0:30.858,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,38,1:51.900,0,,11.777,0,1:08.977,0,31.146,0,209.6,1:21:38.854,11:32:24.361,0:11.777,1:08.977,0:31.146,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,39,1:52.465,0,,11.770,0,1:09.906,0,30.789,0,208.5,1:23:31.319,11:34:16.826,0:11.770,1:09.906,0:30.789,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,40,1:51.544,0,,11.934,0,1:08.770,0,30.840,0,210.3,1:25:22.863,11:36:08.370,0:11.934,1:08.770,0:30.840,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,41,1:51.847,0,,11.873,0,1:08.809,0,31.165,0,209.7,1:27:14.710,11:38:00.217,0:11.873,1:08.809,0:31.165,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,42,1:52.562,0,,12.221,0,1:09.253,0,31.088,0,208.4,1:29:07.272,11:39:52.779,0:12.221,1:09.253,0:31.088,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,43,1:54.479,0,,11.874,0,1:10.406,0,32.199,0,204.9,1:31:01.751,11:41:47.258,0:11.874,1:10.406,0:32.199,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,44,1:56.165,0,,12.216,0,1:11.946,0,32.003,0,201.9,1:32:57.916,11:43:43.423,0:12.216,1:11.946,0:32.003,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,45,1:51.782,0,,11.863,0,1:09.054,0,30.865,0,209.8,1:34:49.698,11:45:35.205,0:11.863,1:09.054,0:30.865,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,46,1:54.453,0,,11.824,0,1:10.088,0,32.541,0,204.9,1:36:44.151,11:47:29.658,0:11.824,1:10.088,0:32.541,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,47,1:51.596,0,,11.957,0,1:08.810,0,30.829,0,210.2,1:38:35.747,11:49:21.254,0:11.957,1:08.810,0:30.829,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,48,1:55.675,0,,12.022,0,1:10.758,0,32.895,0,202.7,1:40:31.422,11:51:16.929,0:12.022,1:10.758,0:32.895,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,49,1:53.000,0,,11.962,0,1:10.174,0,30.864,0,207.5,1:42:24.422,11:53:09.929,0:11.962,1:10.174,0:30.864,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,50,1:52.692,0,,11.968,0,1:09.673,0,31.051,0,208.1,1:44:17.114,11:55:02.621,0:11.968,1:09.673,0:31.051,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,51,1:52.779,0,,11.738,0,1:09.334,0,31.707,0,208.0,1:46:09.893,11:56:55.400,0:11.738,1:09.334,0:31.707,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,52,1:54.451,0,,11.997,0,1:11.277,0,31.177,0,204.9,1:48:04.344,11:58:49.851,0:11.997,1:11.277,0:31.177,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
