TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1691326850,06-Aug-23 13:00:50,67.20008,70.88,79,29.850206284,2.6,5,-1,
1691326910,06-Aug-23 13:01:50,67.29998,71.06,79,29.851092187,1.9,5,-1,
1691326970,06-Aug-23 13:02:50,67.29998,71.42,79,29.855226401,1.3,5,-1,
1691327030,06-Aug-23 13:03:50,67.40006,71.42,79,29.855226401,2.6,5,-1,
1691327090,06-Aug-23 13:04:50,67.49996,71.6,79,29.856112304,1.3,5,-1,
1691327150,06-Aug-23 13:05:50,67.69994,71.78,79,29.858179411,3.9,5,-1,
1691327210,06-Aug-23 13:06:50,67.69994,71.78,78,29.859065314,1.9,5,-1,
1691327271,06-Aug-23 13:07:51,67.80002,71.96,78,29.858179411,2.6,5,-1,
1691327331,06-Aug-23 13:08:51,67.80002,71.96,78,29.858179411,3.2,5,-1,
1691327391,06-Aug-23 13:09:51,67.89992,71.96,77,29.858179411,3.9,5,-1,
1691327456,06-Aug-23 13:10:56,67.80002,71.78,77,29.855226401,1.9,5,-1,
1691327516,06-Aug-23 13:11:56,67.89992,71.6,77,29.855226401,2.6,5,-1,
1691327576,06-Aug-23 13:12:56,67.89992,71.6,77,29.856112304,1.9,5,-1,
1691327636,06-Aug-23 13:13:56,67.80002,71.6,77,29.858179411,1.9,5,-1,
1691327696,06-Aug-23 13:14:56,67.80002,71.6,76,29.858179411,2.6,5,-1,
1691327756,06-Aug-23 13:15:56,67.80002,71.6,76,29.859065314,3.2,5,-1,
1691327816,06-Aug-23 13:16:56,67.80002,71.42,76,29.859065314,0.6,5,-1,
1691327876,06-Aug-23 13:17:56,67.80002,71.6,77,29.861132421,3.2,5,-1,
1691327937,06-Aug-23 13:18:57,67.80002,71.6,77,29.861132421,2.6,5,-1,
1691327997,06-Aug-23 13:19:57,67.89992,71.6,77,29.860246518,1.9,5,-1,
