NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:16.661,0,,1:47.865,0,38.896,0,49.900,0,77.9,3:16.661,09:03:16.661,1:47.865,0:38.896,0:49.900,109.8,Masayuki UEDA,0:01:17.786,M,,Rn-sports,,GF,107.865,38.896,49.900,
11,1,2,1:54.926,0,,26.932,0,33.453,0,54.541,0,142.9,5:11.587,09:05:11.587,0:26.932,0:33.453,0:54.541,232.8,Masayuki UEDA,,M,,Rn-sports,,GF,26.932,33.453,54.541,
11,1,3,1:41.687,0,,25.744,0,31.912,0,44.031,2,161.5,6:53.274,09:06:53.274,0:25.744,0:31.912,0:44.031,254.7,Masayuki UEDA,,M,,Rn-sports,,GF,25.744,31.912,44.031,
11,1,4,1:49.958,0,,26.223,0,39.540,0,44.195,0,149.4,8:43.232,09:08:43.232,0:26.223,0:39.540,0:44.195,257.1,Masayuki UEDA,,M,,Rn-sports,,GF,26.223,39.540,44.195,
11,1,5,1:41.284,2,,25.351,2,31.847,2,44.086,0,162.2,10:24.516,09:10:24.516,0:25.351,0:31.847,0:44.086,255.9,Masayuki UEDA,,M,,Rn-sports,,GF,25.351,31.847,44.086,
11,1,6,2:29.043,0,B,30.531,0,41.945,0,1:16.567,0,110.2,12:53.559,09:12:53.559,0:30.531,0:41.945,1:16.567,256.5,Masayuki UEDA,,M,,Rn-sports,,RF,30.531,41.945,76.567,
16,1,1,4:01.898,0,,2:33.255,0,38.291,0,50.352,0,63.3,4:01.898,09:04:01.898,2:33.255,0:38.291,0:50.352,102.4, AKITA,0:02:05.495,M,,ABBEY RACING,,GF,153.255,38.291,50.352,
16,1,2,1:49.289,0,,26.754,0,36.616,0,45.919,0,150.3,5:51.187,09:05:51.187,0:26.754,0:36.616,0:45.919,254.1, AKITA,,M,,ABBEY RACING,,GF,26.754,36.616,45.919,
16,1,3,1:41.918,2,,25.783,0,31.971,0,44.164,2,161.2,7:33.105,09:07:33.105,0:25.783,0:31.971,0:44.164,252.9, AKITA,,M,,ABBEY RACING,,GF,25.783,31.971,44.164,
16,1,4,1:43.893,0,,26.712,0,32.006,0,45.175,0,158.1,9:16.998,09:09:16.998,0:26.712,0:32.006,0:45.175,233.3, AKITA,,M,,ABBEY RACING,,GF,26.712,32.006,45.175,
16,1,5,1:57.816,0,B,25.114,2,31.353,2,1:01.349,0,139.4,11:14.814,09:11:14.814,0:25.114,0:31.353,1:01.349,259.0, AKITA,,M,,ABBEY RACING,,RF,25.114,31.353,61.349,
18,1,1,2:58.115,0,,1:33.202,0,36.341,0,48.572,0,86.0,2:58.115,09:02:58.115,1:33.202,0:36.341,0:48.572,108.5, YUKI,0:01:05.789,M,,NILZZ Racing,,GF,93.202,36.341,48.572,
18,1,2,1:47.706,0,,26.690,0,34.369,0,46.647,0,152.5,4:45.821,09:04:45.821,0:26.690,0:34.369,0:46.647,245.5, YUKI,,M,,NILZZ Racing,,GF,26.690,34.369,46.647,
18,1,3,1:45.517,0,,26.287,0,33.550,0,45.680,0,155.7,6:31.338,09:06:31.338,0:26.287,0:33.550,0:45.680,254.1, YUKI,,M,,NILZZ Racing,,GF,26.287,33.550,45.680,
18,1,4,1:44.654,0,,25.962,0,33.362,0,45.330,0,157.0,8:15.992,09:08:15.992,0:25.962,0:33.362,0:45.330,254.7, YUKI,,M,,NILZZ Racing,,GF,25.962,33.362,45.330,
18,1,5,1:43.045,2,,25.525,2,32.631,2,44.889,2,159.4,9:59.037,09:09:59.037,0:25.525,0:32.631,0:44.889,256.5, YUKI,,M,,NILZZ Racing,,GF,25.525,32.631,44.889,
18,1,6,2:05.906,0,B,26.191,0,37.934,0,1:01.781,0,130.5,12:04.943,09:12:04.943,0:26.191,0:37.934,1:01.781,254.1, YUKI,,M,,NILZZ Racing,,RF,26.191,37.934,61.781,
23,1,1,3:04.754,0,,1:34.731,0,39.294,0,50.729,0,82.9,3:04.754,09:03:04.754,1:34.731,0:39.294,0:50.729,104.0, YUGO,0:01:04.260,M,,N-SPEED,,GF,94.731,39.294,50.729,
23,1,2,1:52.198,0,,27.434,0,36.519,0,48.245,0,146.4,4:56.952,09:04:56.952,0:27.434,0:36.519,0:48.245,245.5, YUGO,,M,,N-SPEED,,GF,27.434,36.519,48.245,
23,1,3,1:49.348,0,,26.808,0,34.926,0,47.614,0,150.2,6:46.300,09:06:46.300,0:26.808,0:34.926,0:47.614,246.6, YUGO,,M,,N-SPEED,,GF,26.808,34.926,47.614,
23,1,4,1:48.733,2,,26.758,0,34.421,0,47.554,2,151.1,8:35.033,09:08:35.033,0:26.758,0:34.421,0:47.554,244.9, YUGO,,M,,N-SPEED,,GF,26.758,34.421,47.554,
