NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
27,1,1,1:51.141,0,,31.144,0,34.221,0,45.776,0,137.9,1:51.141,14:41:51.141,0:31.144,0:34.221,0:45.776,124.4,Ian JAMES,0:00:06.163,LMGT3,,Heart of Racing Team,Aston Martin,GF,31.144,34.221,45.776,
27,1,2,1:41.397,2,,25.243,0,31.845,0,44.309,2,162.0,3:32.538,14:43:32.538,0:25.243,0:31.845,0:44.309,261.5,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,25.243,31.845,44.309,
27,1,3,1:41.405,0,,25.052,0,31.732,3,44.621,0,162.0,5:13.943,14:45:13.943,0:25.052,0:31.732,0:44.621,262.8,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,25.052,31.732,44.621,
27,1,4,1:41.743,0,,25.028,2,32.100,0,44.615,0,161.5,6:55.686,14:46:55.686,0:25.028,0:32.100,0:44.615,262.8,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,25.028,32.100,44.615,
27,1,5,1:44.862,0,,25.713,0,33.266,0,45.883,0,156.7,8:40.548,14:48:40.548,0:25.713,0:33.266,0:45.883,236.8,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,25.713,33.266,45.883,
27,1,6,1:44.699,0,,25.213,0,32.287,0,47.199,0,156.9,10:25.247,14:50:25.247,0:25.213,0:32.287,0:47.199,262.1,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,FF,25.213,32.287,47.199,
54,1,1,2:54.195,0,,1:21.638,0,40.368,0,52.189,0,88.0,2:54.195,14:42:54.195,1:21.638,0:40.368,0:52.189,119.6,Thomas FLOHR,0:00:56.480,LMGT3,,Vista AF Corse,Ferrari,GF,81.638,40.368,52.189,
54,1,2,1:43.246,0,,25.465,0,32.750,0,45.031,0,159.1,4:37.441,14:44:37.441,0:25.465,0:32.750,0:45.031,264.7,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,25.465,32.750,45.031,
54,1,3,1:41.608,2,,25.007,0,32.335,0,44.266,2,161.7,6:19.049,14:46:19.049,0:25.007,0:32.335,0:44.266,265.4,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,25.007,32.335,44.266,
54,1,4,1:41.744,0,,24.887,2,32.005,2,44.852,0,161.5,8:00.793,14:48:00.793,0:24.887,0:32.005,0:44.852,266.0,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,24.887,32.005,44.852,
54,1,5,1:41.681,0,,24.956,0,32.123,0,44.602,0,161.6,9:42.474,14:49:42.474,0:24.956,0:32.123,0:44.602,266.0,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,24.956,32.123,44.602,
54,1,6,1:51.336,0,B,25.067,0,32.543,0,53.726,0,147.5,11:33.810,14:51:33.810,0:25.067,0:32.543,0:53.726,265.4,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,FF,25.067,32.543,53.726,
55,1,1,2:32.096,0,,1:13.807,0,33.467,0,44.822,0,100.7,2:32.096,14:42:32.096,1:13.807,0:33.467,0:44.822,133.3,François HERIAU,0:00:50.025,LMGT3,,Vista AF Corse,Ferrari,GF,73.807,33.467,44.822,
55,1,2,1:43.453,0,,25.004,0,32.002,0,46.447,0,158.8,4:15.549,14:44:15.549,0:25.004,0:32.002,0:46.447,266.0,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,25.004,32.002,46.447,
55,1,3,1:41.103,0,,25.149,0,31.908,0,44.046,2,162.5,5:56.652,14:45:56.652,0:25.149,0:31.908,0:44.046,266.7,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,25.149,31.908,44.046,
55,1,4,1:41.034,0,,24.801,0,31.981,0,44.252,0,162.6,7:37.686,14:47:37.686,0:24.801,0:31.981,0:44.252,267.3,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,24.801,31.981,44.252,
55,1,5,1:40.893,3,,24.775,2,31.868,0,44.250,0,162.8,9:18.579,14:49:18.579,0:24.775,0:31.868,0:44.250,267.3,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,24.775,31.868,44.250,
55,1,6,1:40.899,0,,24.782,0,31.856,2,44.261,0,162.8,10:59.478,14:50:59.478,0:24.782,0:31.856,0:44.261,267.3,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,FF,24.782,31.856,44.261,
