NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
1,1,1,2:24.334,0,,48.340,0,53.458,0,42.536,0,131.3,2:24.334,14:02:24.334,0:48.340,0:53.458,0:42.536,,Madison Snow,0:00:12.784,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,2,1:50.934,0,,22.994,0,46.263,0,41.677,0,170.8,4:15.268,14:04:15.268,0:22.994,0:46.263,0:41.677,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,3,1:46.288,0,,22.595,0,44.395,0,39.298,0,178.2,6:01.556,14:06:01.556,0:22.595,0:44.395,0:39.298,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,4,1:43.561,4,,21.389,2,43.173,4,38.999,4,182.9,7:45.117,14:07:45.117,0:21.389,0:43.173,0:38.999,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,5,4:27.944,0,B,22.148,0,44.029,0,3:21.767,0,70.7,12:13.061,14:12:13.061,0:22.148,0:44.029,3:21.767,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,6,1:52.406,0,,28.127,0,44.703,0,39.576,0,168.5,14:05.467,14:14:05.467,0:28.127,0:44.703,0:39.576,,Bryan Sellers,0:02:46.526,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,7,1:44.886,0,,21.589,0,43.919,0,39.378,0,180.6,15:50.353,14:15:50.353,0:21.589,0:43.919,0:39.378,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,8,1:44.562,0,,21.403,1,43.898,1,39.261,1,181.2,17:34.915,14:17:34.915,0:21.403,0:43.898,0:39.261,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,9,1:44.959,0,,21.524,0,44.126,0,39.309,0,180.5,19:19.874,14:19:19.874,0:21.524,0:44.126,0:39.309,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,10,6:47.583,0,B,21.605,0,44.915,0,5:41.063,0,46.5,26:07.457,14:26:07.457,0:21.605,0:44.915,5:41.063,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,11,1:50.035,0,,26.260,0,44.202,0,39.573,0,172.2,27:57.492,14:27:57.492,0:26.260,0:44.202,0:39.573,,Bryan Sellers,0:05:01.920,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,12,1:45.200,0,,21.716,0,44.064,0,39.420,0,180.1,29:42.692,14:29:42.692,0:21.716,0:44.064,0:39.420,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,13,1:45.214,0,,21.741,0,44.045,0,39.428,0,180.1,31:27.906,14:31:27.906,0:21.741,0:44.045,0:39.428,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,14,5:43.443,0,B,21.813,0,43.927,0,4:37.703,0,55.2,37:11.349,14:37:11.349,0:21.813,0:43.927,4:37.703,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,15,1:50.953,0,,27.184,0,44.160,0,39.609,0,170.7,39:02.302,14:39:02.302,0:27.184,0:44.160,0:39.609,,Bryan Sellers,0:04:01.047,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,16,1:45.315,0,,21.791,0,44.061,0,39.463,0,179.9,40:47.617,14:40:47.617,0:21.791,0:44.061,0:39.463,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,2,17,3:23.421,0,B,21.807,0,44.511,0,2:17.103,0,93.1,44:11.038,14:44:11.038,0:21.807,0:44.511,2:17.103,,Bryan Sellers,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,18,1:54.333,0,,29.505,0,45.042,0,39.786,0,165.7,46:05.371,14:46:05.371,0:29.505,0:45.042,0:39.786,,Madison Snow,0:01:40.733,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,19,1:45.192,0,,21.976,0,43.819,0,39.397,0,180.1,47:50.563,14:47:50.563,0:21.976,0:43.819,0:39.397,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,20,6:02.436,0,B,21.720,0,43.895,0,4:56.821,0,52.3,53:52.999,14:53:52.999,0:21.720,0:43.895,4:56.821,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,21,1:50.944,0,,26.985,0,44.134,0,39.825,0,170.8,55:43.943,14:55:43.943,0:26.985,0:44.134,0:39.825,,Madison Snow,0:04:21.460,GTDPRO,,Paul Miller Racing,BMW,GF,
1,1,22,1:45.060,0,,21.847,0,43.717,0,39.496,0,180.3,57:29.003,14:57:29.003,0:21.847,0:43.717,0:39.496,,Madison Snow,,GTDPRO,,Paul Miller Racing,BMW,GF,
