NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
116,1,1,6:38.422,0,,1:00.678,0,3:11.342,0,2:26.402,2,121.8,10:04.756,09:00:55.841,1:00.678,3:11.342,2:26.402,69.2, PP 81,,E,,PP 81,,GF,60.678,191.342,146.402,
116,1,2,5:22.442,2,,50.979,0,2:03.784,0,2:27.679,0,152.1,15:27.198,09:06:18.283,0:50.979,2:03.784,2:27.679,203.3, PP 81,,E,,PP 81,,GF,50.979,123.784,147.679,
116,1,3,6:43.753,0,B,49.639,2,2:02.921,2,3:51.193,0,121.5,22:10.951,09:13:02.036,0:49.639,2:02.921,3:51.193,201.5, PP 81,,E,,PP 81,,GF,49.639,122.921,231.193,
116,1,4,14:38.159,0,,9:29.852,0,2:16.856,0,2:51.451,0,55.9,36:49.110,09:27:40.195,9:29.852,2:16.856,2:51.451,177.6, PP 81,0:08:39.905,E,,PP 81,,GF,569.852,136.856,171.451,
116,1,5,6:04.267,0,,56.933,0,2:16.716,0,2:50.618,0,134.7,42:53.377,09:33:44.462,0:56.933,2:16.716,2:50.618,178.8, PP 81,,E,,PP 81,,GF,56.933,136.716,170.618,
116,1,6,5:52.522,0,,54.560,0,2:08.504,0,2:49.458,0,139.2,48:45.899,09:39:36.984,0:54.560,2:08.504,2:49.458,173.9, PP 81,,E,,PP 81,,GF,54.560,128.504,169.458,
135,1,1,6:59.023,0,,1:05.035,0,3:22.141,0,2:31.847,2,115.8,11:44.092,09:02:35.177,1:05.035,3:22.141,2:31.847,57.7, SKR 135,,,,SKR,,GF,65.035,202.141,151.847,
135,1,2,5:38.556,0,,52.358,0,2:08.995,0,2:37.203,0,144.9,17:22.648,09:08:13.733,0:52.358,2:08.995,2:37.203,200.3, SKR 135,,,,SKR,,GF,52.358,128.995,157.203,
135,1,3,6:29.644,0,B,52.007,0,2:05.167,2,3:32.470,0,125.9,23:52.292,09:14:43.377,0:52.007,2:05.167,3:32.470,200.0, SKR 135,,,,SKR,,GF,52.007,125.167,212.470,
135,1,4,8:13.942,0,,3:27.392,0,2:06.870,0,2:39.680,0,99.3,32:06.234,09:22:57.319,3:27.392,2:06.870,2:39.680,191.8, SKR 135,0:02:43.091,,,SKR,,GF,207.392,126.870,159.680,
135,1,5,5:33.331,2,,51.618,2,2:07.133,0,2:34.580,0,147.2,37:39.565,09:28:30.650,0:51.618,2:07.133,2:34.580,194.9, SKR 135,,,,SKR,,GF,51.618,127.133,154.580,
