NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,5:27.364,0,,1:24.497,0,1:45.141,0,2:17.726,2,148.3,5:27.364,17:30:27.364,1:24.497,1:45.141,2:17.726,218.5,Guido Luchetti,0:00:42.578,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,84.497,105.141,137.726,
10,1,2,9:40.026,0,B,38.187,2,1:29.629,2,7:32.210,0,84.6,15:07.390,17:40:07.390,0:38.187,1:29.629,7:32.210,286.2,Guido Luchetti,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,38.187,89.629,452.210,
11,2,1,4:44.926,0,,1:07.573,0,1:35.414,0,2:01.939,0,170.3,4:44.926,17:29:44.926,1:07.573,1:35.414,2:01.939,220.8,Stefan Rosina,0:00:27.000,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,67.573,95.414,121.939,
11,2,2,3:59.022,0,,38.033,0,1:30.185,0,1:50.804,2,205.2,8:43.948,17:33:43.948,0:38.033,1:30.185,1:50.804,286.9,Stefan Rosina,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,38.033,90.185,110.804,
11,2,3,4:30.655,0,,37.608,2,1:30.263,0,2:22.784,0,181.2,13:14.603,17:38:14.603,0:37.608,1:30.263,2:22.784,286.9,Stefan Rosina,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,37.608,90.263,142.784,
11,2,4,4:12.285,2,,37.830,0,1:31.405,2,2:03.050,0,194.4,17:26.888,17:42:26.888,0:37.830,1:31.405,2:03.050,247.0,Stefan Rosina,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,37.830,91.405,123.050,
11,2,5,4:19.504,0,B,40.052,0,1:35.732,0,2:03.720,0,189.0,21:46.392,17:46:46.392,0:40.052,1:35.732,2:03.720,205.3,Stefan Rosina,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,FF,40.052,95.732,123.720,
13,1,1,5:55.672,0,,1:51.193,0,1:49.340,0,2:15.139,2,136.5,5:55.672,17:30:55.672,1:51.193,1:49.340,2:15.139,219.9,Stephan Guerin,0:01:07.800,AM,,Schumacher CLRT,,GF,111.193,109.340,135.139,
13,1,2,4:06.477,0,,39.752,0,1:31.419,2,1:55.306,0,199.0,10:02.149,17:35:02.149,0:39.752,1:31.419,1:55.306,285.4,Stephan Guerin,,AM,,Schumacher CLRT,,GF,39.752,91.419,115.306,
13,1,3,4:40.604,2,,40.721,0,1:32.152,0,2:27.731,0,174.8,14:42.753,17:39:42.753,0:40.721,1:32.152,2:27.731,286.9,Stephan Guerin,,AM,,Schumacher CLRT,,GF,40.721,92.152,147.731,
13,1,4,4:27.336,0,B,38.983,2,1:44.141,0,2:04.212,0,183.5,19:10.089,17:44:10.089,0:38.983,1:44.141,2:04.212,132.9,Stephan Guerin,,AM,,Schumacher CLRT,,FF,38.983,104.141,124.212,
15,1,1,4:26.922,0,,54.011,0,1:32.870,0,2:00.041,0,181.8,4:26.922,17:29:26.922,0:54.011,1:32.870,2:00.041,285.4,Benedetto Strignano,0:00:12.598,PRO,,Rexal Villorba Corse,,GF,54.011,92.870,120.041,
15,1,2,3:57.447,0,,37.734,0,1:30.051,2,1:49.662,0,206.6,8:24.369,17:33:24.369,0:37.734,1:30.051,1:49.662,286.2,Benedetto Strignano,,PRO,,Rexal Villorba Corse,,GF,37.734,90.051,109.662,
15,1,3,4:31.351,0,,38.144,0,1:30.710,0,2:22.497,0,180.8,12:55.720,17:37:55.720,0:38.144,1:30.710,2:22.497,286.9,Benedetto Strignano,,PRO,,Rexal Villorba Corse,,GF,38.144,90.710,142.497,
15,1,4,4:00.495,0,,37.644,0,1:30.266,0,1:52.585,0,204.0,16:56.215,17:41:56.215,0:37.644,1:30.266,1:52.585,286.9,Benedetto Strignano,,PRO,,Rexal Villorba Corse,,GF,37.644,90.266,112.585,
15,1,5,3:58.930,2,,37.461,2,1:30.808,0,1:50.661,2,205.3,20:55.145,17:45:55.145,0:37.461,1:30.808,1:50.661,286.2,Benedetto Strignano,,PRO,,Rexal Villorba Corse,,FF,37.461,90.808,110.661,
16,1,1,4:49.433,0,,1:04.342,0,1:44.691,0,2:00.400,0,167.7,4:49.433,17:29:49.433,1:04.342,1:44.691,2:00.400,244.2,Andrea Frassineti,0:00:22.322,PRO AM,,VSR,,GF,64.342,104.691,120.400,
16,1,2,3:57.078,0,,37.951,0,1:29.792,2,1:49.335,0,206.9,8:46.511,17:33:46.511,0:37.951,1:29.792,1:49.335,285.4,Andrea Frassineti,,PRO AM,,VSR,,GF,37.951,89.792,109.335,
16,1,3,4:36.033,0,,37.509,0,1:29.837,0,2:28.687,0,177.7,13:22.544,17:38:22.544,0:37.509,1:29.837,2:28.687,286.9,Andrea Frassineti,,PRO AM,,VSR,,GF,37.509,89.837,148.687,
16,1,4,3:58.469,2,,37.577,0,1:29.886,0,1:51.006,2,205.7,17:21.013,17:42:21.013,0:37.577,1:29.886,1:51.006,286.9,Andrea Frassineti,,PRO AM,,VSR,,GF,37.577,89.886,111.006,
16,1,5,4:08.690,0,B,37.425,2,1:33.302,0,1:57.963,0,197.2,21:29.703,17:46:29.703,0:37.425,1:33.302,1:57.963,212.5,Andrea Frassineti,,PRO AM,,VSR,,FF,37.425,93.302,117.963,
17,1,1,6:32.840,0,,2:37.368,0,1:46.727,0,2:08.745,0,123.5,6:32.840,17:31:32.840,2:37.368,1:46.727,2:08.745,228.7,Serge Doms,0:01:45.825,LC,,DS Racing,,GF,157.368,106.727,128.745,
17,1,2,4:27.661,2,,42.384,0,1:37.208,2,2:08.069,0,183.3,11:00.501,17:36:00.501,0:42.384,1:37.208,2:08.069,283.9,Serge Doms,,LC,,DS Racing,,GF,42.384,97.208,128.069,
17,1,3,4:58.315,0,,42.672,0,1:37.411,0,2:38.232,0,164.4,15:58.816,17:40:58.816,0:42.672,1:37.411,2:38.232,275.3,Serge Doms,,LC,,DS Racing,,GF,42.672,97.411,158.232,
17,1,4,4:33.145,0,,41.848,2,1:43.904,0,2:07.393,2,179.6,20:31.961,17:45:31.961,0:41.848,1:43.904,2:07.393,184.9,Serge Doms,,LC,,DS Racing,,FF,41.848,103.904,127.393,
2,1,1,5:36.599,0,,1:36.263,0,1:46.581,0,2:13.755,0,144.2,5:36.599,17:30:36.599,1:36.263,1:46.581,2:13.755,224.0,Roee Meyuhas,0:00:53.476,PRO AM,,Boutsen VDS,,GF,96.263,106.581,133.755,
2,1,2,4:02.035,0,,38.538,0,1:30.893,0,1:52.604,0,202.7,9:38.634,17:34:38.634,0:38.538,1:30.893,1:52.604,286.2,Roee Meyuhas,,PRO AM,,Boutsen VDS,,GF,38.538,90.893,112.604,
2,1,3,4:37.281,0,,37.856,0,1:30.410,2,2:29.015,0,176.9,14:15.915,17:39:15.915,0:37.856,1:30.410,2:29.015,286.9,Roee Meyuhas,,PRO AM,,Boutsen VDS,,GF,37.856,90.410,149.015,
2,1,4,4:07.825,2,,37.600,2,1:33.946,0,1:56.279,2,197.9,18:23.740,17:43:23.740,0:37.600,1:33.946,1:56.279,171.2,Roee Meyuhas,,PRO AM,,Boutsen VDS,,FF,37.600,93.946,116.279,
22,1,1,4:55.592,0,,1:13.293,0,1:38.566,0,2:03.733,0,164.2,4:55.592,17:29:55.592,1:13.293,1:38.566,2:03.733,244.2,Jachym Galas,0:00:28.965,PRO,,Micanek Motorsport Powered by BUGGYRA,,GF,73.293,98.566,123.733,
22,1,2,3:58.145,2,,38.168,0,1:29.771,0,1:50.206,2,206.0,8:53.737,17:33:53.737,0:38.168,1:29.771,1:50.206,286.2,Jachym Galas,,PRO,,Micanek Motorsport Powered by BUGGYRA,,GF,38.168,89.771,110.206,
22,1,3,4:35.748,0,,37.435,0,1:29.714,2,2:28.599,0,177.9,13:29.485,17:38:29.485,0:37.435,1:29.714,2:28.599,286.2,Jachym Galas,,PRO,,Micanek Motorsport Powered by BUGGYRA,,GF,37.435,89.714,148.599,
22,1,4,4:06.595,0,,37.401,2,1:33.096,0,1:56.098,0,198.9,17:36.080,17:42:36.080,0:37.401,1:33.096,1:56.098,202.2,Jachym Galas,,PRO,,Micanek Motorsport Powered by BUGGYRA,,GF,37.401,93.096,116.098,
22,1,5,4:25.559,0,B,37.836,0,1:36.430,0,2:11.293,0,184.7,22:01.639,17:47:01.639,0:37.836,1:36.430,2:11.293,166.9,Jachym Galas,,PRO,,Micanek Motorsport Powered by BUGGYRA,,FF,37.836,96.430,131.293,
