NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,2,1,2:41.386,0,,1:17.118,0,36.001,0,48.267,0,104.6,2:41.386,15:02:41.386,1:17.118,0:36.001,0:48.267,174.8,Adam ALI,0:00:51.323,LMP3,,Eurointernational,Ligier,GF,77.118,36.001,48.267,
11,2,2,1:42.104,0,,21.649,0,33.274,0,47.181,0,173.1,4:23.490,15:04:23.490,0:21.649,0:33.274,0:47.181,261.5,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,21.649,33.274,47.181,
11,2,3,1:39.522,0,,20.964,0,32.253,0,46.305,0,177.6,6:03.012,15:06:03.012,0:20.964,0:32.253,0:46.305,264.1,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,20.964,32.253,46.305,
11,2,4,1:39.799,0,,20.839,0,32.365,0,46.595,0,177.1,7:42.811,15:07:42.811,0:20.839,0:32.365,0:46.595,264.1,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,20.839,32.365,46.595,
11,2,5,1:39.884,0,,20.814,0,32.352,0,46.718,0,176.9,9:22.695,15:09:22.695,0:20.814,0:32.352,0:46.718,264.1,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,20.814,32.352,46.718,
11,2,6,1:39.081,2,,20.813,0,32.095,0,46.173,2,178.4,11:01.776,15:11:01.776,0:20.813,0:32.095,0:46.173,264.1,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,20.813,32.095,46.173,
11,2,7,1:40.598,0,,20.776,0,33.123,0,46.699,0,175.7,12:42.374,15:12:42.374,0:20.776,0:33.123,0:46.699,265.4,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,20.776,33.123,46.699,
11,2,8,1:39.152,0,,20.807,0,32.088,2,46.257,0,178.2,14:21.526,15:14:21.526,0:20.807,0:32.088,0:46.257,265.4,Adam ALI,,LMP3,,Eurointernational,Ligier,GF,20.807,32.088,46.257,
11,2,9,1:39.749,0,,20.710,2,32.495,0,46.544,0,177.2,16:01.275,15:16:01.275,0:20.710,0:32.495,0:46.544,264.1,Adam ALI,,LMP3,,Eurointernational,Ligier,FF,20.710,32.495,46.544,
12,3,1,3:46.714,0,,2:14.006,0,41.143,0,51.565,0,74.5,3:46.714,15:03:46.714,2:14.006,0:41.143,0:51.565,175.6,Oscar TUNJO,0:01:48.844,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,134.006,41.143,51.565,
12,3,2,1:44.250,0,,22.499,0,34.261,0,47.490,0,169.5,5:30.964,15:05:30.964,0:22.499,0:34.261,0:47.490,257.1,Oscar TUNJO,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,22.499,34.261,47.490,
12,3,3,1:38.742,0,,20.713,0,32.179,0,45.850,0,179.0,7:09.706,15:07:09.706,0:20.713,0:32.179,0:45.850,264.7,Oscar TUNJO,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,20.713,32.179,45.850,
12,3,4,1:38.469,0,,20.587,0,31.971,0,45.911,0,179.5,8:48.175,15:08:48.175,0:20.587,0:31.971,0:45.911,266.7,Oscar TUNJO,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,20.587,31.971,45.911,
12,3,5,1:50.302,0,,22.366,0,40.236,0,47.700,0,160.2,10:38.477,15:10:38.477,0:22.366,0:40.236,0:47.700,268.0,Oscar TUNJO,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,22.366,40.236,47.700,
12,3,6,1:38.382,0,,20.699,0,31.878,0,45.805,0,179.6,12:16.859,15:12:16.859,0:20.699,0:31.878,0:45.805,266.7,Oscar TUNJO,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,20.699,31.878,45.805,
12,3,7,1:38.019,2,,20.649,0,31.717,2,45.653,2,180.3,13:54.878,15:13:54.878,0:20.649,0:31.717,0:45.653,266.7,Oscar TUNJO,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,20.649,31.717,45.653,
