TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1720251037,06/07/2024 7:30:37,82.4,102.2,52,"1006,1","5,30467",299,-1,
1720251102,06/07/2024 7:31:42,82.4,102.2,51,"1006,1","5,30467",300,-1,
1720251167,06/07/2024 7:32:47,82.4,102.2,52,"1006,1","3,1828",327,-1,
1720251232,06/07/2024 7:33:52,82.4,102.2,52,"1005,99","5,30467",306,-1,
1720251297,06/07/2024 7:34:57,82.4,102.2,51,"1006,13",0,319,-1,
1720251362,06/07/2024 7:36:02,82.4,102.2,51,"1006,1","1,06093",295,-1,
1720251422,06/07/2024 7:37:02,82.4,102.2,51,"1006,2","5,30467",302,-1,
1720251492,06/07/2024 7:38:12,82.4,102.2,51,"1006,13","6,3656",298,-1,
1720251553,06/07/2024 7:39:13,82.4,102.2,50,"1006,2","4,24374",298,-1,
1720251617,06/07/2024 7:40:17,82.4,102.2,51,"1006,2","2,12187",251,-1,
1720251678,06/07/2024 7:41:18,82.4,102.2,51,"1006,23","2,12187",264,-1,
1720251748,06/07/2024 7:42:28,82.4,102.2,51,"1006,23","3,1828",227,-1,
1720251808,06/07/2024 7:43:28,82.4,102.2,51,"1006,27","3,1828",280,-1,
1720251873,06/07/2024 7:44:33,82.4,102.2,51,"1006,27","1,06093",273,-1,
1720251933,06/07/2024 7:45:33,82.4,102.2,51,"1006,16","2,12187",248,-1,
1720252003,06/07/2024 7:46:43,82.4,102.2,51,"1006,27","4,24374",302,-1,
1720252068,06/07/2024 7:47:48,82.4,102.2,51,"1006,2","4,24374",294,-1,
1720252133,06/07/2024 7:48:53,82.4,102.2,51,"1006,16","5,30467",311,-1,
1720252203,06/07/2024 7:50:03,82.4,102.2,49,"1006,2","3,1828",288,-1,
1720252264,06/07/2024 7:51:04,82.4,102.2,50,"1006,27","3,1828",289,-1,
1720252334,06/07/2024 7:52:14,82.4,104.0,50,"1006,23","5,30467",302,-1,
1720252394,06/07/2024 7:53:14,82.4,104.0,50,"1006,23","4,24374",297,-1,
1720252459,06/07/2024 7:54:19,82.4,104.0,49,"1006,16","2,12187",265,-1,
1720252519,06/07/2024 7:55:19,82.4,104.0,49,"1006,1","4,24374",317,-1,
