NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:38.053,0,,46.523,0,47.006,0,1:04.524,0,106.8,2:38.053,15:07:38.053,0:46.523,0:47.006,1:04.524,107.0,Nicola FRANZOSO,0:00:10.884,Supersport GT,,ZRS Motorsport,Porsche,GF,46.523,47.006,64.524,
10,1,2,2:00.918,0,,25.191,0,40.783,0,54.944,0,146.2,4:38.971,15:09:38.971,0:25.191,0:40.783,0:54.944,235.3,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,25.191,40.783,54.944,
10,1,3,1:56.719,0,,24.255,0,38.565,0,53.899,0,151.4,6:35.690,15:11:35.690,0:24.255,0:38.565,0:53.899,257.1,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,24.255,38.565,53.899,
10,1,4,2:10.061,0,,28.184,0,43.788,0,58.089,0,135.9,8:45.751,15:13:45.751,0:28.184,0:43.788,0:58.089,162.9,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,28.184,43.788,58.089,
10,1,5,1:54.644,0,,23.629,0,38.178,0,52.837,0,154.2,10:40.395,15:15:40.395,0:23.629,0:38.178,0:52.837,259.0,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.629,38.178,52.837,
10,1,6,1:55.068,0,,24.604,0,37.916,0,52.548,0,153.6,12:35.463,15:17:35.463,0:24.604,0:37.916,0:52.548,223.1,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,24.604,37.916,52.548,
10,1,7,1:53.149,2,,23.294,2,37.591,2,52.264,2,156.2,14:28.612,15:19:28.612,0:23.294,0:37.591,0:52.264,263.4,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.294,37.591,52.264,
10,1,8,2:36.561,0,B,25.047,0,38.003,0,1:33.511,0,112.9,17:05.173,15:22:05.173,0:25.047,0:38.003,1:33.511,206.9,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,25.047,38.003,93.511,
10,1,9,2:13.664,0,,42.316,0,38.629,0,52.719,0,132.2,19:18.837,15:24:18.837,0:42.316,0:38.629,0:52.719,130.4,Nicola FRANZOSO,0:00:55.161,Supersport GT,,ZRS Motorsport,Porsche,GF,42.316,38.629,52.719,
10,1,10,1:53.883,0,,23.415,0,37.650,0,52.818,0,155.2,21:12.720,15:26:12.720,0:23.415,0:37.650,0:52.818,262.8,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.415,37.650,52.818,
10,1,11,1:53.825,0,,23.592,0,37.603,0,52.630,0,155.3,23:06.545,15:28:06.545,0:23.592,0:37.603,0:52.630,262.1,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.592,37.603,52.630,
10,1,12,1:53.967,0,,23.299,0,37.805,0,52.863,0,155.1,25:00.512,15:30:00.512,0:23.299,0:37.805,0:52.863,263.4,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,FF,23.299,37.805,52.863,
11,1,1,2:59.349,0,,47.778,0,57.197,0,1:14.374,0,94.2,2:59.349,15:07:59.349,0:47.778,0:57.197,1:14.374,95.2,Riccardo DE BELLIS,0:00:06.728,Supersport GT,,ZRS Motorsport,Porsche,GF,47.778,57.197,74.374,
11,1,2,1:59.644,0,,26.862,0,40.401,0,52.381,0,147.7,4:58.993,15:09:58.993,0:26.862,0:40.401,0:52.381,212.6,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,26.862,40.401,52.381,
11,1,3,1:57.448,0,,23.705,0,42.408,0,51.335,0,150.5,6:56.441,15:11:56.441,0:23.705,0:42.408,0:51.335,229.3,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.705,42.408,51.335,
11,1,4,1:52.599,0,,22.837,0,37.540,0,52.222,0,156.9,8:49.040,15:13:49.040,0:22.837,0:37.540,0:52.222,266.0,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,22.837,37.540,52.222,
11,1,5,1:51.498,0,,24.043,0,36.738,0,50.717,0,158.5,10:40.538,15:15:40.538,0:24.043,0:36.738,0:50.717,221.3,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,24.043,36.738,50.717,
11,1,6,3:31.695,0,B,23.147,0,36.625,0,2:31.923,0,83.5,14:12.233,15:19:12.233,0:23.147,0:36.625,2:31.923,237.4,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.147,36.625,151.923,
11,1,7,2:32.075,0,,49.077,0,49.844,0,53.154,0,116.2,16:44.308,15:21:44.308,0:49.077,0:49.844,0:53.154,93.3,Riccardo DE BELLIS,0:01:55.504,Supersport GT,,ZRS Motorsport,Porsche,GF,49.077,49.844,53.154,
11,1,8,1:51.060,0,,23.511,0,36.679,0,50.870,0,159.1,18:35.368,15:23:35.368,0:23.511,0:36.679,0:50.870,242.2,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.511,36.679,50.870,
11,1,9,1:50.430,0,,22.798,0,36.653,0,50.979,0,160.0,20:25.798,15:25:25.798,0:22.798,0:36.653,0:50.979,266.7,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,22.798,36.653,50.979,
11,1,10,1:49.824,0,,22.748,0,36.420,2,50.656,0,160.9,22:15.622,15:27:15.622,0:22.748,0:36.420,0:50.656,273.4,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,22.748,36.420,50.656,
11,1,11,1:49.334,3,,22.569,3,36.420,0,50.345,3,161.6,24:04.956,15:29:04.956,0:22.569,0:36.420,0:50.345,274.1,Riccardo DE BELLIS,,Supersport GT,,ZRS Motorsport,Porsche,GF,22.569,36.420,50.345,
