TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1720094426,04/07/2024 12:00:26,78.8,114.8,52,"1004,84",0,302,-1,
1720094491,04/07/2024 12:01:31,78.8,114.8,52,"1004,91","1,06093",302,-1,
1720094556,04/07/2024 12:02:36,80.6,114.8,53,"1004,94",0,223,-1,
1720094621,04/07/2024 12:03:41,80.6,114.8,52,"1005,01","2,12187",225,-1,
1720094686,04/07/2024 12:04:46,80.6,114.8,52,"1004,94",0,225,-1,
1720094746,04/07/2024 12:05:46,80.6,114.8,52,"1004,98","3,1828",141,-1,
1720094816,04/07/2024 12:06:56,80.6,114.8,52,"1005,05","2,12187",29,-1,
1720094881,04/07/2024 12:08:01,80.6,114.8,52,"1005,01","4,24374",121,-1,
1720094951,04/07/2024 12:09:11,80.6,114.8,52,"1004,98","3,1828",107,-1,
1720095012,04/07/2024 12:10:12,80.6,114.8,52,"1004,98","2,12187",116,-1,
1720095082,04/07/2024 12:11:22,78.8,114.8,52,"1004,98","2,12187",107,-1,
1720095147,04/07/2024 12:12:27,78.8,114.8,52,"1004,98","2,12187",130,-1,
1720095212,04/07/2024 12:13:32,78.8,116.6,53,"1004,98","2,12187",84,-1,
1720095277,04/07/2024 12:14:37,78.8,116.6,53,"1004,94","1,06093",99,-1,
1720095342,04/07/2024 12:15:42,78.8,114.8,53,"1004,91","2,12187",96,-1,
1720095412,04/07/2024 12:16:52,78.8,113.0,53,"1005,01","2,12187",125,-1,
1720095482,04/07/2024 12:18:02,78.8,113.0,53,"1004,98","2,12187",111,-1,
1720095542,04/07/2024 12:19:02,78.8,113.0,53,"1004,98","1,06093",111,-1,
1720095608,04/07/2024 12:20:08,78.8,111.2,53,"1004,98","2,12187",119,-1,
1720095678,04/07/2024 12:21:18,78.8,111.2,53,"1004,91","3,1828",122,-1,
1720095738,04/07/2024 12:22:18,78.8,111.2,54,"1004,88","2,12187",122,-1,
1720095803,04/07/2024 12:23:23,78.8,113.0,53,"1005,01","1,06093",115,-1,
1720095863,04/07/2024 12:24:23,78.8,113.0,54,"1004,98","1,06093",102,-1,
1720095928,04/07/2024 12:25:28,78.8,113.0,53,"1004,91","2,12187",59,-1,
1720095998,04/07/2024 12:26:38,78.8,114.8,53,"1004,94",0,224,-1,
1720096068,04/07/2024 12:27:48,78.8,114.8,53,"1004,91","3,1828",100,-1,
1720096128,04/07/2024 12:28:48,78.8,114.8,53,"1004,94","4,24374",150,-1,
1720096194,04/07/2024 12:29:54,78.8,114.8,53,"1004,94","1,06093",83,-1,
1720096263,04/07/2024 12:31:03,78.8,114.8,53,"1004,98","3,1828",329,-1,
1720096334,04/07/2024 12:32:14,78.8,114.8,53,"1004,94","2,12187",333,-1,
1720096398,04/07/2024 12:33:18,78.8,114.8,53,"1004,91","2,12187",326,-1,
1720096459,04/07/2024 12:34:19,78.8,114.8,53,"1005,01","2,12187",311,-1,
1720096524,04/07/2024 12:35:24,78.8,114.8,53,"1004,91",0,36,-1,
1720096589,04/07/2024 12:36:29,78.8,114.8,54,"1004,94","3,1828",126,-1,
1720096654,04/07/2024 12:37:34,78.8,114.8,53,"1004,88","2,12187",100,-1,
1720096719,04/07/2024 12:38:39,78.8,114.8,53,"1004,88","2,12187",104,-1,
1720096779,04/07/2024 12:39:39,78.8,114.8,53,"1004,91","2,12187",255,-1,
1720096845,04/07/2024 12:40:45,78.8,114.8,53,"1004,94","2,12187",81,-1,
1720096909,04/07/2024 12:41:49,78.8,114.8,53,"1004,94","3,1828",65,-1,
1720096970,04/07/2024 12:42:50,78.8,114.8,52,"1004,91","1,06093",123,-1,
1720097040,04/07/2024 12:44:00,78.8,114.8,52,"1004,88","2,12187",311,-1,
1720097105,04/07/2024 12:45:05,78.8,114.8,52,"1004,94","3,1828",319,-1,
1720097170,04/07/2024 12:46:10,78.8,114.8,52,"1004,91","2,12187",277,-1,
1720097235,04/07/2024 12:47:15,80.6,114.8,52,"1004,84","3,1828",288,-1,
1720097300,04/07/2024 12:48:20,80.6,114.8,51,"1004,91","2,12187",289,-1,
1720097365,04/07/2024 12:49:25,80.6,114.8,52,"1004,88","2,12187",287,-1,
1720097430,04/07/2024 12:50:30,80.6,114.8,52,"1004,94","4,24374",259,-1,
1720097500,04/07/2024 12:51:40,80.6,113.0,52,"1004,84","2,12187",116,-1,
1720097566,04/07/2024 12:52:46,80.6,113.0,52,"1004,88","1,06093",114,-1,
1720097635,04/07/2024 12:53:55,80.6,111.2,51,"1004,78","1,06093",101,-1,
1720097696,04/07/2024 12:54:56,80.6,109.4,51,"1004,74","3,1828",101,-1,
1720097761,04/07/2024 12:56:01,80.6,109.4,51,"1004,81","2,12187",107,-1,
