NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,1:52.049,0,,26.573,0,36.242,0,49.234,0,150.7,1:52.049,16:37:37.737,0:26.573,0:36.242,0:49.234,,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,26.573,36.242,49.234,
10,1,2,1:45.850,0,,21.965,0,34.993,0,48.892,0,167.0,3:37.899,16:39:23.587,0:21.965,0:34.993,0:48.892,267.3,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,21.965,34.993,48.892,
10,1,3,1:45.827,0,,22.052,0,34.809,0,48.966,0,167.0,5:23.726,16:41:09.414,0:22.052,0:34.809,0:48.966,268.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.052,34.809,48.966,
10,1,4,1:46.410,0,,22.056,0,34.911,0,49.443,0,166.1,7:10.136,16:42:55.824,0:22.056,0:34.911,0:49.443,268.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.056,34.911,49.443,
10,1,5,1:46.067,0,,21.901,0,34.896,0,49.270,0,166.6,8:56.203,16:44:41.891,0:21.901,0:34.896,0:49.270,268.0,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,21.901,34.896,49.270,
10,1,6,1:45.535,2,,21.945,0,34.862,0,48.728,2,167.5,10:41.738,16:46:27.426,0:21.945,0:34.862,0:48.728,267.3,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,21.945,34.862,48.728,
10,1,7,1:45.709,0,,22.182,0,34.667,2,48.860,0,167.2,12:27.447,16:48:13.135,0:22.182,0:34.667,0:48.860,268.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.182,34.667,48.860,
10,1,8,1:45.643,0,,21.789,2,34.969,0,48.885,0,167.3,14:13.090,16:49:58.778,0:21.789,0:34.969,0:48.885,267.3,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,21.789,34.969,48.885,
10,1,9,1:45.711,0,,22.037,0,34.804,0,48.870,0,167.2,15:58.801,16:51:44.489,0:22.037,0:34.804,0:48.870,268.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.037,34.804,48.870,
10,1,10,1:46.705,0,,21.926,0,34.855,0,49.924,0,165.6,17:45.506,16:53:31.194,0:21.926,0:34.855,0:49.924,268.0,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,21.926,34.855,49.924,
