NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,1,1,3:38.494,0,,2:13.405,0,36.399,0,48.690,0,77.3,3:38.494,15:43:38.494,2:13.405,0:36.399,0:48.690,176.8,Matthew Richard BELL,0:01:47.462,LMP3,,Eurointernational,Ligier,GF,133.405,36.399,48.690,
11,1,2,1:45.045,0,,21.447,0,33.981,0,49.617,0,168.2,5:23.539,15:45:23.539,0:21.447,0:33.981,0:49.617,264.1,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,21.447,33.981,49.617,
11,1,3,1:43.242,0,,21.694,0,34.113,0,47.435,0,171.2,7:06.781,15:47:06.781,0:21.694,0:34.113,0:47.435,269.3,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,21.694,34.113,47.435,
11,1,4,1:41.502,0,,21.181,0,33.120,0,47.201,0,174.1,8:48.283,15:48:48.283,0:21.181,0:33.120,0:47.201,267.3,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,21.181,33.120,47.201,
11,1,5,1:40.935,2,,21.176,0,32.710,0,47.049,2,175.1,10:29.218,15:50:29.218,0:21.176,0:32.710,0:47.049,268.7,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,21.176,32.710,47.049,
11,1,6,1:40.960,0,,20.998,2,32.680,2,47.282,0,175.0,12:10.178,15:52:10.178,0:20.998,0:32.680,0:47.282,270.0,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,20.998,32.680,47.282,
11,1,7,3:33.066,0,B,21.966,0,33.489,0,2:37.611,0,82.9,15:43.244,15:55:43.244,0:21.966,0:33.489,2:37.611,263.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,21.966,33.489,157.611,
11,1,8,1:58.235,0,,37.058,0,33.675,0,47.502,0,149.5,17:41.479,15:57:41.479,0:37.058,0:33.675,0:47.502,185.9,Matthew Richard BELL,0:02:02.438,LMP3,,Eurointernational,Ligier,GF,37.058,33.675,47.502,
11,1,9,1:43.742,0,,21.483,0,35.048,0,47.211,0,170.3,19:25.221,15:59:25.221,0:21.483,0:35.048,0:47.211,266.7,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,21.483,35.048,47.211,
11,1,10,1:41.876,0,,21.176,0,33.358,0,47.342,0,173.5,21:07.097,16:01:07.097,0:21.176,0:33.358,0:47.342,265.4,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,21.176,33.358,47.342,
11,1,11,1:42.001,0,,21.168,0,33.523,0,47.310,0,173.3,22:49.098,16:02:49.098,0:21.168,0:33.523,0:47.310,269.3,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,21.168,33.523,47.310,
11,1,12,1:47.513,0,,24.568,0,35.353,0,47.592,0,164.4,24:36.611,16:04:36.611,0:24.568,0:35.353,0:47.592,268.7,Matthew Richard BELL,,LMP3,,Eurointernational,Ligier,GF,24.568,35.353,47.592,
12,1,1,3:00.059,0,,1:26.349,0,39.493,0,54.217,0,93.8,3:00.059,15:43:00.059,1:26.349,0:39.493,0:54.217,169.3,Torsten KRATZ,0:00:58.166,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,86.349,39.493,54.217,
12,1,2,1:53.931,0,,23.509,0,38.698,0,51.724,0,155.1,4:53.990,15:44:53.990,0:23.509,0:38.698,0:51.724,259.0,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,23.509,38.698,51.724,
12,1,3,1:50.119,0,,22.418,0,37.305,0,50.396,0,160.5,6:44.109,15:46:44.109,0:22.418,0:37.305,0:50.396,266.0,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,22.418,37.305,50.396,
12,1,4,1:45.869,0,,21.902,0,35.175,0,48.792,0,166.9,8:29.978,15:48:29.978,0:21.902,0:35.175,0:48.792,268.0,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,21.902,35.175,48.792,
12,1,5,1:43.276,0,,21.534,0,34.036,0,47.706,0,171.1,10:13.254,15:50:13.254,0:21.534,0:34.036,0:47.706,269.3,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,21.534,34.036,47.706,
12,1,6,3:34.396,0,B,24.108,0,37.344,0,2:32.944,0,82.4,13:47.650,15:53:47.650,0:24.108,0:37.344,2:32.944,202.6,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,24.108,37.344,152.944,
12,1,7,2:02.106,0,,38.203,0,35.426,0,48.477,0,144.7,15:49.756,15:55:49.756,0:38.203,0:35.426,0:48.477,181.8,Torsten KRATZ,0:01:51.410,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,38.203,35.426,48.477,
12,1,8,1:41.484,0,,21.291,0,33.160,0,47.033,0,174.1,17:31.240,15:57:31.240,0:21.291,0:33.160,0:47.033,266.0,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,21.291,33.160,47.033,
12,1,9,1:41.105,0,,21.057,0,32.906,0,47.142,0,174.8,19:12.345,15:59:12.345,0:21.057,0:32.906,0:47.142,268.7,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,21.057,32.906,47.142,
12,1,10,1:40.751,0,,21.020,0,32.778,0,46.953,0,175.4,20:53.096,16:00:53.096,0:21.020,0:32.778,0:46.953,269.3,Torsten KRATZ,,LMP3,,WTM by Rinaldi Racing,Duqueine,GF,21.020,32.778,46.953,
