NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,42:25.576,0,,41:04.221,0,34.498,0,46.857,0,6.6,42:25.576,14:42:25.576,41:04.221,0:34.498,0:46.857,192.5,Stéphane RICHELMI,0:40:39.864,LMP2,,Vector Sport,Oreca,GF,2464.221,34.498,46.857,
10,2,2,1:37.628,0,,20.209,0,31.746,0,45.673,0,181.0,44:03.204,14:44:03.204,0:20.209,0:31.746,0:45.673,287.2,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,20.209,31.746,45.673,
10,2,3,1:39.244,0,,20.369,0,32.421,0,46.454,0,178.1,45:42.448,14:45:42.448,0:20.369,0:32.421,0:46.454,278.4,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,20.369,32.421,46.454,
10,2,4,1:34.634,0,,19.614,0,30.772,0,44.248,0,186.7,47:17.082,14:47:17.082,0:19.614,0:30.772,0:44.248,288.8,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,19.614,30.772,44.248,
10,2,5,1:35.964,0,,19.610,0,32.047,0,44.307,0,184.2,48:53.046,14:48:53.046,0:19.610,0:32.047,0:44.307,288.8,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,19.610,32.047,44.307,
10,2,6,1:34.539,0,,19.380,0,30.993,0,44.166,0,186.9,50:27.585,14:50:27.585,0:19.380,0:30.993,0:44.166,288.8,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,19.380,30.993,44.166,
10,2,7,1:36.734,0,,19.384,0,32.781,0,44.569,0,182.7,52:04.319,14:52:04.319,0:19.384,0:32.781,0:44.569,289.5,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,19.384,32.781,44.569,
10,2,8,1:51.649,0,B,19.462,0,30.854,0,1:01.333,0,158.3,53:55.968,14:53:55.968,0:19.462,0:30.854,1:01.333,289.5,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,19.462,30.854,61.333,
10,2,9,14:07.282,0,,12:46.834,0,34.141,0,46.307,0,20.9,1:08:03.250,15:08:03.250,12:46.834,0:34.141,0:46.307,159.3,Stéphane RICHELMI,0:12:40.942,LMP2,,Vector Sport,Oreca,GF,766.834,34.141,46.307,
10,2,10,1:36.458,0,,19.941,0,31.317,0,45.200,0,183.2,1:09:39.708,15:09:39.708,0:19.941,0:31.317,0:45.200,289.5,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,19.941,31.317,45.200,
10,2,11,1:36.681,0,,19.552,0,31.270,0,45.859,0,182.8,1:11:16.389,15:11:16.389,0:19.552,0:31.270,0:45.859,289.5,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,19.552,31.270,45.859,
10,2,12,1:35.489,0,,20.213,0,31.161,0,44.115,0,185.1,1:12:51.878,15:12:51.878,0:20.213,0:31.161,0:44.115,290.3,Stéphane RICHELMI,,LMP2,,Vector Sport,Oreca,GF,20.213,31.161,44.115,
