NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,1:56.133,0,,26.491,0,37.565,0,52.077,0,145.4,1:56.133,09:31:59.577,0:26.491,0:37.565,0:52.077,,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,26.491,37.565,52.077,
10,1,2,1:52.934,0,,23.679,0,36.997,0,52.258,0,156.5,3:49.067,09:33:52.511,0:23.679,0:36.997,0:52.258,249.4,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.679,36.997,52.258,
10,1,3,1:52.398,0,,23.736,0,36.983,0,51.679,0,157.2,5:41.465,09:35:44.909,0:23.736,0:36.983,0:51.679,257.1,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.736,36.983,51.679,
10,1,4,1:51.965,0,,23.634,0,36.768,0,51.563,0,157.8,7:33.430,09:37:36.874,0:23.634,0:36.768,0:51.563,251.7,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.634,36.768,51.563,
10,1,5,1:51.616,0,,23.364,0,36.731,0,51.521,0,158.3,9:25.046,09:39:28.490,0:23.364,0:36.731,0:51.521,252.9,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.364,36.731,51.521,
10,1,6,1:51.600,0,,23.447,0,36.627,0,51.526,0,158.4,11:16.646,09:41:20.090,0:23.447,0:36.627,0:51.526,257.8,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.447,36.627,51.526,
10,1,7,1:51.994,0,,23.672,0,36.727,0,51.595,0,157.8,13:08.640,09:43:12.084,0:23.672,0:36.727,0:51.595,254.1,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.672,36.727,51.595,
10,1,8,1:52.401,0,,23.434,0,37.173,0,51.794,0,157.2,15:01.041,09:45:04.485,0:23.434,0:37.173,0:51.794,260.2,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.434,37.173,51.794,
10,1,9,1:52.754,0,,24.247,0,36.777,0,51.730,0,156.7,16:53.795,09:46:57.239,0:24.247,0:36.777,0:51.730,250.0,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,24.247,36.777,51.730,
10,1,10,1:51.145,2,,23.310,2,36.421,2,51.414,2,159.0,18:44.940,09:48:48.384,0:23.310,0:36.421,0:51.414,259.6,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.310,36.421,51.414,
10,1,11,1:51.608,0,,23.420,0,36.757,0,51.431,0,158.3,20:36.548,09:50:39.992,0:23.420,0:36.757,0:51.431,253.5,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.420,36.757,51.431,
10,1,12,1:52.210,0,,23.723,0,36.465,0,52.022,0,157.5,22:28.758,09:52:32.202,0:23.723,0:36.465,0:52.022,255.9,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.723,36.465,52.022,
10,1,13,1:52.141,0,,23.509,0,36.653,0,51.979,0,157.6,24:20.899,09:54:24.343,0:23.509,0:36.653,0:51.979,255.9,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.509,36.653,51.979,
10,1,14,1:52.832,0,,23.457,0,37.133,0,52.242,0,156.6,26:13.731,09:56:17.175,0:23.457,0:37.133,0:52.242,254.1,Nicola FRANZOSO,,Supersport GT,,ZRS Motorsport,Porsche,FF,23.457,37.133,52.242,
11,2,1,1:56.783,0,,27.206,0,37.603,0,51.974,0,144.6,1:56.783,09:32:00.227,0:27.206,0:37.603,0:51.974,,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,27.206,37.603,51.974,
11,2,2,1:53.680,0,,23.523,0,37.076,0,53.081,0,155.5,3:50.463,09:33:53.907,0:23.523,0:37.076,0:53.081,259.6,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.523,37.076,53.081,
11,2,3,1:52.922,0,,23.059,0,38.094,0,51.769,0,156.5,5:43.385,09:35:46.829,0:23.059,0:38.094,0:51.769,267.3,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.059,38.094,51.769,
11,2,4,1:52.118,0,,23.067,0,37.597,0,51.454,0,157.6,7:35.503,09:37:38.947,0:23.067,0:37.597,0:51.454,268.0,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.067,37.597,51.454,
11,2,5,1:51.874,0,,23.078,0,37.231,0,51.565,0,158.0,9:27.377,09:39:30.821,0:23.078,0:37.231,0:51.565,268.7,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.078,37.231,51.565,
11,2,6,1:52.115,0,,22.931,2,37.356,0,51.828,0,157.6,11:19.492,09:41:22.936,0:22.931,0:37.356,0:51.828,268.0,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,22.931,37.356,51.828,
11,2,7,1:51.757,0,,23.470,0,37.122,0,51.165,0,158.1,13:11.249,09:43:14.693,0:23.470,0:37.122,0:51.165,269.3,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.470,37.122,51.165,
11,2,8,1:51.696,0,,23.071,0,37.271,0,51.354,0,158.2,15:02.945,09:45:06.389,0:23.071,0:37.271,0:51.354,268.7,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.071,37.271,51.354,
11,2,9,1:50.998,2,,23.136,0,36.984,2,50.878,2,159.2,16:53.943,09:46:57.387,0:23.136,0:36.984,0:50.878,268.7,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.136,36.984,50.878,
11,2,10,1:54.371,0,,23.457,0,37.057,0,53.857,0,154.5,18:48.314,09:48:51.758,0:23.457,0:37.057,0:53.857,248.8,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.457,37.057,53.857,
11,2,11,1:53.209,0,,23.286,0,37.744,0,52.179,0,156.1,20:41.523,09:50:44.967,0:23.286,0:37.744,0:52.179,268.7,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.286,37.744,52.179,
11,2,12,1:52.680,0,,23.374,0,37.499,0,51.807,0,156.8,22:34.203,09:52:37.647,0:23.374,0:37.499,0:51.807,268.0,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.374,37.499,51.807,
11,2,13,1:52.624,0,,23.409,0,37.586,0,51.629,0,156.9,24:26.827,09:54:30.271,0:23.409,0:37.586,0:51.629,266.0,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.409,37.586,51.629,
11,2,14,1:55.535,0,,23.622,0,38.547,0,53.366,0,153.0,26:22.362,09:56:25.806,0:23.622,0:38.547,0:53.366,268.7,Francesco GUIDI,,Supersport GT,,ZRS Motorsport,Porsche,FF,23.622,38.547,53.366,
12,1,1,1:55.031,0,,25.906,0,37.453,0,51.672,0,146.8,1:55.031,09:31:58.475,0:25.906,0:37.453,0:51.672,,Pierluigi MOSCONE,,Supersport GT,,ZRS Motorsport,Porsche,GF,25.906,37.453,51.672,
12,1,2,1:50.928,0,,23.412,0,36.584,0,50.932,0,159.3,3:45.959,09:33:49.403,0:23.412,0:36.584,0:50.932,260.2,Pierluigi MOSCONE,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.412,36.584,50.932,
12,1,3,1:51.110,0,,23.415,0,36.877,0,50.818,0,159.1,5:37.069,09:35:40.513,0:23.415,0:36.877,0:50.818,262.8,Pierluigi MOSCONE,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.415,36.877,50.818,
12,1,4,1:49.793,2,,23.222,0,36.259,2,50.312,2,161.0,7:26.862,09:37:30.306,0:23.222,0:36.259,0:50.312,262.1,Pierluigi MOSCONE,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.222,36.259,50.312,
12,1,5,1:50.221,0,,23.000,0,36.674,0,50.547,0,160.3,9:17.083,09:39:20.527,0:23.000,0:36.674,0:50.547,262.1,Pierluigi MOSCONE,,Supersport GT,,ZRS Motorsport,Porsche,GF,23.000,36.674,50.547,
