NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:20.538,0,,49.817,0,38.695,0,52.026,0,120.2,2:20.538,14:17:20.538,0:49.817,0:38.695,0:52.026,144.0,Niels LANGEVELD,0:00:21.633,PRO,,Q1 Trackracing,,GF,49.817,38.695,52.026,
10,1,2,1:48.612,0,,22.810,0,36.040,0,49.762,0,162.7,4:09.150,14:19:09.150,0:22.810,0:36.040,0:49.762,257.8,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.810,36.040,49.762,
10,1,3,1:47.105,0,,22.219,0,35.492,0,49.394,0,165.0,5:56.255,14:20:56.255,0:22.219,0:35.492,0:49.394,270.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.219,35.492,49.394,
10,1,4,1:46.351,0,,21.951,0,35.257,0,49.143,0,166.2,7:42.606,14:22:42.606,0:21.951,0:35.257,0:49.143,268.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,21.951,35.257,49.143,
10,1,5,1:46.941,0,,22.270,0,35.097,0,49.574,0,165.3,9:29.547,14:24:29.547,0:22.270,0:35.097,0:49.574,268.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.270,35.097,49.574,
10,1,6,2:02.988,0,B,22.100,0,34.955,0,1:05.933,0,143.7,11:32.535,14:26:32.535,0:22.100,0:34.955,1:05.933,269.3,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.100,34.955,65.933,
10,1,7,3:53.130,0,B,46.836,0,35.620,0,2:30.674,0,75.8,15:25.665,14:30:25.665,0:46.836,0:35.620,2:30.674,182.4,Niels LANGEVELD,0:00:37.798,PRO,,Q1 Trackracing,,GF,46.836,35.620,150.674,
10,1,8,3:25.608,0,,38.872,0,1:06.971,0,1:39.765,0,86.0,18:51.273,14:33:51.273,0:38.872,1:06.971,1:39.765,181.8,Niels LANGEVELD,0:01:58.387,PRO,,Q1 Trackracing,,FCY,38.872,66.971,99.765,
10,1,9,4:00.884,0,,54.936,0,1:08.326,0,1:57.622,0,73.4,22:52.157,14:37:52.157,0:54.936,1:08.326,1:57.622,79.6,Niels LANGEVELD,,PRO,,Q1 Trackracing,,FCY,54.936,68.326,117.622,
10,1,10,2:57.604,0,,59.059,0,1:07.336,0,51.209,0,99.5,25:49.761,14:40:49.761,0:59.059,1:07.336,0:51.209,76.1,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,59.059,67.336,51.209,
10,1,11,1:46.184,0,,22.316,0,35.140,0,48.728,0,166.4,27:35.945,14:42:35.945,0:22.316,0:35.140,0:48.728,266.0,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,22.316,35.140,48.728,
10,1,12,1:45.402,0,,21.843,0,34.675,2,48.884,0,167.7,29:21.347,14:44:21.347,0:21.843,0:34.675,0:48.884,269.3,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,21.843,34.675,48.884,
10,1,13,3:03.874,0,B,21.841,2,34.881,0,2:07.152,0,96.1,32:25.221,14:47:25.221,0:21.841,0:34.881,2:07.152,270.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,GF,21.841,34.881,127.152,
10,1,14,4:36.245,0,B,39.389,0,36.234,0,3:20.622,0,64.0,37:01.466,14:52:01.466,0:39.389,0:36.234,3:20.622,178.2,Niels LANGEVELD,0:01:35.927,PRO,,Q1 Trackracing,,GF,39.389,36.234,200.622,
10,1,15,2:09.686,0,,37.816,0,36.792,0,55.078,0,136.3,39:11.152,14:54:11.152,0:37.816,0:36.792,0:55.078,184.9,Niels LANGEVELD,0:02:38.292,PRO,,Q1 Trackracing,,GF,37.816,36.792,55.078,
10,1,16,1:45.217,2,,21.852,0,34.810,0,48.555,2,168.0,40:56.369,14:55:56.369,0:21.852,0:34.810,0:48.555,268.7,Niels LANGEVELD,,PRO,,Q1 Trackracing,,FF,21.852,34.810,48.555,
12,1,1,2:48.768,0,,1:07.622,0,42.368,0,58.778,0,100.1,2:48.768,14:17:48.768,1:07.622,0:42.368,0:58.778,151.7,Maik ROSENBERG,0:00:37.389,PRO-AM,,Team GP Elite,,GF,67.622,42.368,58.778,
12,1,2,2:04.217,0,,26.473,0,41.458,0,56.286,0,142.3,4:52.985,14:19:52.985,0:26.473,0:41.458,0:56.286,194.6,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,26.473,41.458,56.286,
12,1,3,1:51.125,0,,23.385,0,36.349,0,51.391,0,159.0,6:44.110,14:21:44.110,0:23.385,0:36.349,0:51.391,246.6,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,23.385,36.349,51.391,
12,1,4,1:49.219,0,,22.667,0,35.850,0,50.702,0,161.8,8:33.329,14:23:33.329,0:22.667,0:35.850,0:50.702,260.9,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,22.667,35.850,50.702,
12,1,5,1:48.380,0,,22.585,0,35.763,0,50.032,0,163.1,10:21.709,14:25:21.709,0:22.585,0:35.763,0:50.032,266.0,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,22.585,35.763,50.032,
12,1,6,1:47.929,0,,22.754,0,35.491,0,49.684,0,163.7,12:09.638,14:27:09.638,0:22.754,0:35.491,0:49.684,267.3,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,22.754,35.491,49.684,
12,1,7,1:47.561,0,,22.270,0,35.365,0,49.926,0,164.3,13:57.199,14:28:57.199,0:22.270,0:35.365,0:49.926,266.0,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,22.270,35.365,49.926,
12,1,8,1:48.894,0,,22.769,0,35.661,0,50.464,0,162.3,15:46.093,14:30:46.093,0:22.769,0:35.661,0:50.464,268.0,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,22.769,35.661,50.464,
12,1,9,6:21.255,0,B,23.920,0,1:05.812,0,4:51.523,0,46.4,22:07.348,14:37:07.348,0:23.920,1:05.812,4:51.523,267.3,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,FCY,23.920,65.812,291.523,
12,1,10,3:28.016,0,,1:04.943,0,1:10.532,0,1:12.541,0,85.0,25:35.364,14:40:35.364,1:04.943,1:10.532,1:12.541,76.7,Maik ROSENBERG,0:03:44.311,PRO-AM,,Team GP Elite,,GF,64.943,70.532,72.541,
12,1,11,2:17.266,0,,28.493,0,49.899,0,58.874,0,128.7,27:52.630,14:42:52.630,0:28.493,0:49.899,0:58.874,174.5,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,28.493,49.899,58.874,
12,1,12,1:47.491,0,,22.589,0,35.368,0,49.534,0,164.4,29:40.121,14:44:40.121,0:22.589,0:35.368,0:49.534,255.3,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,22.589,35.368,49.534,
12,1,13,1:47.101,0,,22.108,2,35.379,0,49.614,0,165.0,31:27.222,14:46:27.222,0:22.108,0:35.379,0:49.614,267.3,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,22.108,35.379,49.614,
12,1,14,1:46.929,2,,22.260,0,35.212,2,49.457,2,165.3,33:14.151,14:48:14.151,0:22.260,0:35.212,0:49.457,269.3,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,22.260,35.212,49.457,
12,1,15,2:30.137,0,,22.278,0,36.619,0,1:31.240,0,117.7,35:44.288,14:50:44.288,0:22.278,0:36.619,1:31.240,270.0,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,FCY,22.278,36.619,91.240,
12,1,16,2:33.351,0,,54.007,0,48.157,0,51.187,0,115.2,38:17.639,14:53:17.639,0:54.007,0:48.157,0:51.187,81.1,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,GF,54.007,48.157,51.187,
12,1,17,1:47.349,0,,22.345,0,35.267,0,49.737,0,164.6,40:04.988,14:55:04.988,0:22.345,0:35.267,0:49.737,266.0,Maik ROSENBERG,,PRO-AM,,Team GP Elite,,FF,22.345,35.267,49.737,
121,1,1,2:52.223,0,,1:10.534,0,43.451,0,58.238,0,98.1,2:52.223,14:17:52.223,1:10.534,0:43.451,0:58.238,155.4,Valters ZVIEDRIS,0:00:40.922,ROOKIE,,Q1 Trackracing,,GF,70.534,43.451,58.238,
121,1,2,2:11.152,0,B,25.056,0,37.817,0,1:08.279,0,134.7,5:03.375,14:20:03.375,0:25.056,0:37.817,1:08.279,200.0,Valters ZVIEDRIS,,ROOKIE,,Q1 Trackracing,,GF,25.056,37.817,68.279,
121,1,3,2:14.094,0,,44.541,0,39.268,0,50.285,0,131.8,7:17.469,14:22:17.469,0:44.541,0:39.268,0:50.285,180.3,Valters ZVIEDRIS,0:00:40.025,ROOKIE,,Q1 Trackracing,,GF,44.541,39.268,50.285,
121,1,4,1:47.672,0,,22.394,0,35.426,0,49.852,0,164.1,9:05.141,14:24:05.141,0:22.394,0:35.426,0:49.852,264.1,Valters ZVIEDRIS,,ROOKIE,,Q1 Trackracing,,GF,22.394,35.426,49.852,
121,1,5,1:48.186,0,,22.771,0,35.474,0,49.941,0,163.4,10:53.327,14:25:53.327,0:22.771,0:35.474,0:49.941,267.3,Valters ZVIEDRIS,,ROOKIE,,Q1 Trackracing,,GF,22.771,35.474,49.941,
121,1,6,1:46.609,2,,22.072,2,35.133,2,49.404,0,165.8,12:39.936,14:27:39.936,0:22.072,0:35.133,0:49.404,264.7,Valters ZVIEDRIS,,ROOKIE,,Q1 Trackracing,,GF,22.072,35.133,49.404,
121,1,7,1:46.845,0,,22.325,0,35.272,0,49.248,2,165.4,14:26.781,14:29:26.781,0:22.325,0:35.272,0:49.248,262.8,Valters ZVIEDRIS,,ROOKIE,,Q1 Trackracing,,GF,22.325,35.272,49.248,
17,1,1,2:44.188,0,B,50.780,0,40.060,0,1:13.348,0,102.9,2:44.188,14:17:44.188,0:50.780,0:40.060,1:13.348,141.5,Dréke JANSSEN,0:00:20.883,ROOKIE,,RedAnt Racing,,GF,50.780,40.060,73.348,
17,1,2,2:54.617,0,B,1:03.987,0,39.996,0,1:10.634,0,101.2,5:38.805,14:20:38.805,1:03.987,0:39.996,1:10.634,178.5,Dréke JANSSEN,0:00:56.388,ROOKIE,,RedAnt Racing,,GF,63.987,39.996,70.634,
17,1,3,2:15.317,0,,47.531,0,37.638,0,50.148,0,130.6,7:54.122,14:22:54.122,0:47.531,0:37.638,0:50.148,143.2,Dréke JANSSEN,0:00:40.074,ROOKIE,,RedAnt Racing,,GF,47.531,37.638,50.148,
17,1,4,1:46.546,0,,22.075,0,35.110,0,49.361,0,165.9,9:40.668,14:24:40.668,0:22.075,0:35.110,0:49.361,270.0,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,22.075,35.110,49.361,
17,1,5,1:46.187,0,,22.190,0,35.047,0,48.950,0,166.4,11:26.855,14:26:26.855,0:22.190,0:35.047,0:48.950,270.7,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,22.190,35.047,48.950,
17,1,6,1:45.771,0,,21.753,2,34.966,0,49.052,0,167.1,13:12.626,14:28:12.626,0:21.753,0:34.966,0:49.052,270.7,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,21.753,34.966,49.052,
17,1,7,2:07.155,0,B,22.438,0,35.255,0,1:09.462,0,139.0,15:19.781,14:30:19.781,0:22.438,0:35.255,1:09.462,270.7,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,22.438,35.255,69.462,
17,1,8,9:52.917,0,,7:12.998,0,1:10.685,0,1:29.234,0,29.8,25:12.698,14:40:12.698,7:12.998,1:10.685,1:29.234,79.5,Dréke JANSSEN,0:06:49.411,ROOKIE,,RedAnt Racing,,GF,432.998,70.685,89.234,
17,1,9,1:50.083,0,,,0,,0,50.001,0,160.5,27:02.781,14:42:02.781,,,0:50.001,,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,,,50.001,
17,1,10,1:46.102,0,,,0,,0,48.996,0,166.6,28:48.883,14:43:48.883,,,0:48.996,,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,,,48.996,
17,1,11,1:45.586,0,,,0,,0,,0,167.4,30:34.469,14:45:34.469,,,,,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,,,,
17,1,12,1:45.464,0,,,0,,0,48.843,2,167.6,32:19.933,14:47:19.933,,,0:48.843,,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,,,48.843,
17,1,13,1:46.175,0,,,0,,0,49.356,0,166.4,34:06.108,14:49:06.108,,,0:49.356,,Dréke JANSSEN,,ROOKIE,,RedAnt Racing,,GF,,,49.356,
