POSITION,NUMBER,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,TEAM,CLASS,GROUP,DIVISION,VEHICLE,TIRES,ECM Participant Id,ECM Team Id,ECM Category Id,ECM Car Id,ECM Brand Id,ECM Country Id,*Extra 7,*Extra 8,*Extra 9,Sort Key,DRIVER1_FIRSTNAME,DRIVER1_SECONDNAME,DRIVER1_LICENSE,DRIVER1_HOMETOWN,DRIVER1_COUNTRY,DRIVER1_SHORTNAME,DRIVER1_ECM Driver Id,DRIVER1_ECM Country Id,DRIVER1_*Extra 3,DRIVER1_*Extra 4,DRIVER1_*Extra 5,DRIVER2_FIRSTNAME,DRIVER2_SECONDNAME,DRIVER2_LICENSE,DRIVER2_HOMETOWN,DRIVER2_COUNTRY,DRIVER2_SHORTNAME,DRIVER2_ECM Driver Id,DRIVER2_ECM Country Id,DRIVER2_*Extra 3,DRIVER2_*Extra 4,DRIVER2_*Extra 5,DRIVER3_FIRSTNAME,DRIVER3_SECONDNAME,DRIVER3_LICENSE,DRIVER3_HOMETOWN,DRIVER3_COUNTRY,DRIVER3_SHORTNAME,DRIVER3_ECM Driver Id,DRIVER3_ECM Country Id,DRIVER3_*Extra 3,DRIVER3_*Extra 4,DRIVER3_*Extra 5,DRIVER4_FIRSTNAME,DRIVER4_SECONDNAME,DRIVER4_LICENSE,DRIVER4_HOMETOWN,DRIVER4_COUNTRY,DRIVER4_SHORTNAME,DRIVER4_ECM Driver Id,DRIVER4_ECM Country Id,DRIVER4_*Extra 3,DRIVER4_*Extra 4,DRIVER4_*Extra 5,DRIVER5_FIRSTNAME,DRIVER5_SECONDNAME,DRIVER5_LICENSE,DRIVER5_HOMETOWN,DRIVER5_COUNTRY,DRIVER5_SHORTNAME,DRIVER5_ECM Driver Id,DRIVER5_ECM Country Id,DRIVER5_*Extra 3,DRIVER5_*Extra 4,DRIVER5_*Extra 5,DRIVER6_FIRSTNAME,DRIVER6_SECONDNAME,DRIVER6_LICENSE,DRIVER6_HOMETOWN,DRIVER6_COUNTRY,DRIVER6_SHORTNAME,DRIVER6_ECM Driver Id,DRIVER6_ECM Country Id,DRIVER6_*Extra 3,DRIVER6_*Extra 4,DRIVER6_*Extra 5,
1,28,Classified,17,50:21.434,-,-,2,2:21.448,178.3,BDR Competition by Grupo Prom,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Amaury,Bonduel,S,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,11,Classified,17,50:34.099,+12.665,+0.271,4,2:23.829,175.3,MICANEK MOTORSPORT POWERED BY BUGGYRA,PRO AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Bronek,Formanek,B,,CZE,,,,,,,Stefan,Rosina,S,,CZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,30,Classified,17,50:34.732,+13.298,+0.633,3,2:24.483,174.5,CMR,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Quentin,Antonel,S,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,13,Classified,17,50:35.051,+13.617,+0.319,6,2:24.737,174.2,Schumacher CLRT,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Stephan,Guerin,B,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,4,Classified,17,50:35.071,+13.637,+0.020,4,2:26.404,172.2,Iron Lynx,PRO AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Claude-Yves,Gosselin,B,,BEL,,,,,,,Joran,Leneutre,S,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,76,Classified,17,50:35.661,+14.227,+0.590,5,2:24.141,174.9,Schumacher CLRT,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Jean-Baptiste,Mela,S,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,22,Classified,17,50:36.472,+15.038,+0.811,3,2:24.702,174.2,MICANEK MOTORSPORT POWERED BY BUGGYRA,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Jachym,Galas,S,,CZE,,,,,,,Matej,Pavlicek,S,,CZE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,62,Classified,17,50:37.418,+15.984,+0.946,3,2:24.403,174.6,DL Racing,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Ibrahim,Badawy,S,,EGY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,74,Classified,17,50:40.577,+19.143,+3.159,3,2:23.892,175.2,Pegasus Racing,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Anthony,Nahra,S,,FRA,,,,,,,Dimitri,Enjalbert,S,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,90,Classified,17,50:41.578,+20.144,+1.001,4,2:26.665,171.9,GT3 Poland,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Holger,Harmsen,B,,DEU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,88,Classified,17,50:42.488,+21.054,+0.910,7,2:26.347,172.3,Leipert Motorsport,PRO AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Nathan,Herne,S,,AUS,,,,,,,Tim,Stender,S*,,DEU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,32,Classified,17,50:44.388,+22.954,+1.900,17,2:30.344,167.7,ASR,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Petar,Matic,B,,SRB,,,,,,,Paolo,Biglieri,B,,ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,54,Classified,17,50:44.896,+23.462,+0.508,7,2:26.366,172.3,Brutal Fish Racing Team,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Charlie,Martin,B,,GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,33,Classified,17,50:46.331,+24.897,+1.435,4,2:23.609,175.6,ASR,PRO AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Milos,Pavlovic,G,,SRB,,,,,,,Alessio,Ruffini,B,,ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,10,Classified,17,50:46.638,+25.204,+0.307,3,2:23.149,176.1,Lamborghini Stüttgart byTarget Racing,PRO AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Guido,Luchetti,S,,ITA,,,,,,,Calle,Bergman,S,,SWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,72,Classified,17,50:47.348,+25.914,+0.710,6,2:27.831,170.6,DL Racing,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Diego,Locanto,B,,ITA,,,,,,,Stefano,Pezzucchi,B,,ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,69,Classified,17,50:52.320,+30.886,+4.972,5,2:26.844,171.7,GM Motorsport,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Marco,Gersager,S,,DNK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,95,Classified,17,50:54.149,+32.715,+1.829,3,2:23.746,175.4,VSR,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Baptiste,Moulin,S,,BEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,68,Classified,17,50:55.314,+33.880,+1.165,4,2:26.483,172.1,DL Racing,PRO AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Filippo,Lazzaroni,S,,ITA,,,,,,,Lucas,Valkre,S,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,27,Classified,17,50:55.563,+34.129,+0.249,6,2:26.822,171.7,CMR,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Rodrigue,Gillion,B,,BEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,16,Classified,17,50:55.810,+34.376,+0.247,3,2:24.899,174.0,VSR,PRO AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Andrea,Frassineti,S,,ITA,,,,,,,Ignazio,Zanon,S,,ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,36,Classified,17,51:03.844,+42.410,+8.034,4,2:30.013,168.1,Semspeed,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,François,Semoulin,B,,BEL,,,,,,,Benoît,Semoulin,B,,BEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,26,Classified,17,51:04.729,+43.295,+0.885,5,2:25.538,173.2,Rexal Villorba Corse,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Cyril,Saleilles,B,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,17,Classified,17,51:24.107,+1:02.673,+19.378,5,2:33.721,164.0,DS Racing,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Serge,Doms,S,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,40,Classified,17,51:25.633,+1:04.199,+1.526,3,2:28.888,169.3,ART-Line,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Nigel,Bailly,B,,BEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,24,Classified,17,51:26.407,+1:04.973,+0.774,4,2:30.477,167.6,AKF Motorsport,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Oliver,Freymuth,B,,DEU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,75,Classified,17,51:28.071,+1:06.637,+1.664,4,2:25.439,173.4,ART-Line,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Shota,Abkhazava,B,,KAZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,49,Classified,17,51:35.517,+1:14.083,+7.446,6,2:34.894,162.8,Iron Lynx,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,John,Seale,B,,GBR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,6,Classified,17,51:45.421,+1:23.987,+9.904,2,2:21.379,178.3,VSR,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Mattia,Michelotto,S,,ITA,,,,,,,Gilles,Stadsbader,S,,BEL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,57,Classified,17,52:17.077,+1:55.643,+31.656,3,2:22.185,177.3,ART-Line,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Egor,Orudzhev,G,,KGZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,34,Classified,12,33:48.727,5 Laps,5 Laps,3,2:21.973,177.6,Oregon Team,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Paul,Levet,S,,FRA,,,,,,,Laszlo,Toth,S,,HUN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,Classified,12,34:00.112,5 Laps,+11.385,3,2:24.652,174.3,Rexal Villorba Corse,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Luciano,Privitelio,B,,SMR,,,,,,,Donovan,Privitelio,B,,FRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,77,Classified,12,34:03.828,5 Laps,+3.716,7,2:29.116,169.1,BDR Competition by Grupo Prom,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Alfredo,Hernandez Ortega,S,,MEX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,3,Classified,12,34:10.301,5 Laps,+6.473,3,2:24.421,174.6,ASR,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Andrzej,Lewandowski,B,,POL,,,,,,,Adrian,Lewandowski,S-B,,POL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,31,Not classified,10,27:33.552,,,4,2:22.350,177.1,Target Racing,PRO,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Hampus,Eriksson,S,,SWE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,14,Not classified,6,15:26.305,,,4,2:27.050,171.5,Oregon Team,AM,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Pietro,Perolini,S,,ITA,,,,,,,Davide,Roda,B,,ITA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,93,Not classified,4,10:05.905,,,4,2:25.776,173.0,Aggressive Team Italia,LC,,,Lamborghini Huracan Super Trofeo EVO2,,,,,,,,,,,,Karim,Ojjeh,B,,SAU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
