NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
11,3,1,3:03.004,0,,1:14.259,0,1:10.475,0,38.270,0,135.4,3:03.004,15:53:03.004,1:14.259,1:10.475,0:38.270,230.1,Jean-Karl VERNAY,0:00:33.758,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,74.259,70.475,38.270,
11,3,2,2:19.649,0,B,37.014,0,59.371,0,43.264,0,180.6,5:22.653,15:55:22.653,0:37.014,0:59.371,0:43.264,301.0,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,37.014,59.371,43.264,
11,3,3,3:15.437,0,,1:30.154,0,1:10.291,0,34.992,0,129.0,8:38.090,15:58:38.090,1:30.154,1:10.291,0:34.992,237.6,Jean-Karl VERNAY,0:00:58.973,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,90.154,70.291,34.992,
11,3,4,2:12.847,0,,37.527,0,1:01.384,0,33.936,0,189.8,10:50.937,16:00:50.937,0:37.527,1:01.384,0:33.936,296.1,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,37.527,61.384,33.936,
11,3,5,2:06.477,0,,35.805,0,58.218,0,32.454,0,199.4,12:57.414,16:02:57.414,0:35.805,0:58.218,0:32.454,309.6,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,GF,35.805,58.218,32.454,
11,3,6,2:05.953,2,,35.504,2,58.068,2,32.381,2,200.2,15:03.367,16:05:03.367,0:35.504,0:58.068,0:32.381,312.3,Jean-Karl VERNAY,,HYPERCAR,H,Isotta Fraschini,Isotta Fraschini,FF,35.504,58.068,32.381,
12,2,1,2:41.351,0,,59.337,0,1:06.733,0,35.281,0,153.5,2:41.351,15:52:41.351,0:59.337,1:06.733,0:35.281,243.0,Callum ILOTT,0:00:21.237,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,59.337,66.733,35.281,
12,2,2,2:22.295,0,,36.593,0,1:01.950,0,43.752,0,177.2,5:03.646,15:55:03.646,0:36.593,1:01.950,0:43.752,272.9,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,36.593,61.950,43.752,
12,2,3,2:02.941,2,,34.805,0,56.513,2,31.623,2,205.1,7:06.587,15:57:06.587,0:34.805,0:56.513,0:31.623,311.4,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,34.805,56.513,31.623,
12,2,4,2:10.718,0,,34.736,2,1:01.894,0,34.088,0,192.9,9:17.305,15:59:17.305,0:34.736,1:01.894,0:34.088,313.2,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,34.736,61.894,34.088,
