NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,3:30.310,0,,45.602,0,1:20.460,0,1:24.248,0,117.8,3:30.310,09:08:30.310,0:45.602,1:20.460,1:24.248,181.5,Niels Langeveld,0:00:10.050,PRO,,Q1 Trackracing,,RF,45.602,80.460,84.248,
10,1,2,7:00.839,0,B,5:07.970,0,1:13.758,0,39.111,0,59.9,10:31.149,09:15:31.149,5:07.970,1:13.758,0:39.111,199.2,Niels Langeveld,0:03:55.421,PRO,,Q1 Trackracing,,GF,307.970,73.758,39.111,
10,1,3,2:38.638,2,,43.254,0,1:10.017,2,45.367,0,158.9,13:09.787,09:18:09.787,0:43.254,1:10.017,0:45.367,220.2,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,43.254,70.017,45.367,
10,1,4,2:30.924,0,,40.462,0,1:12.590,0,37.872,2,167.1,15:40.711,09:20:40.711,0:40.462,1:12.590,0:37.872,265.6,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,40.462,72.590,37.872,
10,1,5,2:57.536,0,,39.964,2,1:09.953,0,1:07.619,0,142.0,18:38.247,09:23:38.247,0:39.964,1:09.953,1:07.619,259.9,Niels Langeveld,,PRO,,Q1 Trackracing,,RF,39.964,69.953,67.619,
12,1,1,4:57.507,0,,1:45.716,0,1:59.694,0,1:12.097,0,83.3,4:57.507,09:09:57.507,1:45.716,1:59.694,1:12.097,101.5,Maik Rosenberg,0:01:01.658,PRO-AM,,Team GP Elite,,RF,105.716,119.694,72.097,
12,1,2,5:57.282,0,B,3:50.773,0,1:20.494,0,46.015,0,70.6,10:54.789,09:15:54.789,3:50.773,1:20.494,0:46.015,160.1,Maik Rosenberg,0:02:45.830,PRO-AM,,Team GP Elite,,GF,230.773,80.494,46.015,
12,1,3,2:29.251,0,,41.169,0,1:07.778,0,40.304,0,168.9,13:24.040,09:18:24.040,0:41.169,1:07.778,0:40.304,239.7,Maik Rosenberg,,PRO-AM,,Team GP Elite,,GF,41.169,67.778,40.304,
12,1,4,2:25.069,2,,40.958,0,1:07.072,2,37.039,2,173.8,15:49.109,09:20:49.109,0:40.958,1:07.072,0:37.039,252.6,Maik Rosenberg,,PRO-AM,,Team GP Elite,,GF,40.958,67.072,37.039,
12,1,5,2:55.914,0,,40.603,2,1:13.449,0,1:01.862,0,143.3,18:45.023,09:23:45.023,0:40.603,1:13.449,1:01.862,261.1,Maik Rosenberg,,PRO-AM,,Team GP Elite,,RF,40.603,73.449,61.862,
