NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
12,2,1,2:35.852,0,,52.173,0,1:07.058,0,36.621,0,159.0,2:35.852,16:15:35.852,0:52.173,1:07.058,0:36.621,248.0,Callum ILOTT,0:00:14.423,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,52.173,67.058,36.621,
12,2,2,2:16.811,0,,37.809,0,1:04.109,0,34.893,0,184.3,4:52.663,16:17:52.663,0:37.809,1:04.109,0:34.893,275.0,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,37.809,64.109,34.893,
12,2,3,2:03.384,2,,34.792,2,56.843,2,31.749,2,204.4,6:56.047,16:19:56.047,0:34.792,0:56.843,0:31.749,310.5,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,34.792,56.843,31.749,
12,2,4,2:10.954,0,,35.218,0,1:02.575,0,33.161,0,192.5,9:07.001,16:22:07.001,0:35.218,1:02.575,0:33.161,307.0,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,35.218,62.575,33.161,
12,2,5,2:11.834,0,B,35.072,0,57.581,0,39.181,0,191.3,11:18.835,16:24:18.835,0:35.072,0:57.581,0:39.181,309.6,Callum ILOTT,,HYPERCAR,H,Hertz Team JOTA,Porsche,GF,35.072,57.581,39.181,
2,2,1,3:04.617,0,,1:24.972,0,1:05.709,0,33.936,0,134.2,3:04.617,16:16:04.617,1:24.972,1:05.709,0:33.936,249.7,Alex LYNN,0:00:46.218,HYPERCAR,H,Cadillac Racing,Cadillac,GF,84.972,65.709,33.936,
2,2,2,2:12.016,0,,35.477,0,1:00.937,0,35.602,0,191.0,5:16.633,16:18:16.633,0:35.477,1:00.937,0:35.602,297.7,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,35.477,60.937,35.602,
2,2,3,2:03.115,2,,34.402,3,56.858,0,31.855,2,204.8,7:19.748,16:20:19.748,0:34.402,0:56.858,0:31.855,311.4,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,34.402,56.858,31.855,
2,2,4,2:03.243,0,,34.479,0,56.846,2,31.918,0,204.6,9:22.991,16:22:22.991,0:34.479,0:56.846,0:31.918,312.3,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,34.479,56.846,31.918,
2,2,5,2:18.064,0,B,34.567,0,59.999,0,43.498,0,182.6,11:41.055,16:24:41.055,0:34.567,0:59.999,0:43.498,311.4,Alex LYNN,,HYPERCAR,H,Cadillac Racing,Cadillac,GF,34.567,59.999,43.498,
20,2,1,3:24.756,0,,1:46.556,0,1:02.156,0,36.044,0,121.0,3:24.756,16:16:24.756,1:46.556,1:02.156,0:36.044,250.3,Robin FRIJNS,0:01:10.986,HYPERCAR,H,BMW M Team WRT,BMW,GF,106.556,62.156,36.044,
20,2,2,2:14.185,0,,34.667,0,1:04.981,0,34.537,0,187.9,5:38.941,16:18:38.941,0:34.667,1:04.981,0:34.537,311.4,Robin FRIJNS,,HYPERCAR,H,BMW M Team WRT,BMW,GF,34.667,64.981,34.537,
20,2,3,2:04.062,2,,34.507,2,57.454,2,32.101,2,203.2,7:43.003,16:20:43.003,0:34.507,0:57.454,0:32.101,312.3,Robin FRIJNS,,HYPERCAR,H,BMW M Team WRT,BMW,GF,34.507,57.454,32.101,
20,2,4,2:14.182,0,,37.832,0,1:01.705,0,34.645,0,187.9,9:57.185,16:22:57.185,0:37.832,1:01.705,0:34.645,243.0,Robin FRIJNS,,HYPERCAR,H,BMW M Team WRT,BMW,GF,37.832,61.705,34.645,
20,2,5,2:28.192,0,B,35.161,0,1:06.106,0,46.925,0,170.1,12:25.377,16:25:25.377,0:35.161,1:06.106,0:46.925,255.6,Robin FRIJNS,,HYPERCAR,H,BMW M Team WRT,BMW,FF,35.161,66.106,46.925,
35,3,1,2:49.737,0,,55.743,0,1:13.640,0,40.354,0,146.0,2:49.737,16:15:49.737,0:55.743,1:13.640,0:40.354,209.2,Charles MILESI,0:00:16.350,HYPERCAR,H,Alpine Endurance Team,Alpine,GF,55.743,73.640,40.354,
35,3,2,2:16.466,0,,34.925,0,1:07.016,0,34.525,0,184.8,5:06.203,16:18:06.203,0:34.925,1:07.016,0:34.525,311.4,Charles MILESI,,HYPERCAR,H,Alpine Endurance Team,Alpine,GF,34.925,67.016,34.525,
35,3,3,2:03.685,2,,34.657,2,56.917,2,32.111,2,203.9,7:09.888,16:20:09.888,0:34.657,0:56.917,0:32.111,312.3,Charles MILESI,,HYPERCAR,H,Alpine Endurance Team,Alpine,GF,34.657,56.917,32.111,
35,3,4,2:35.425,0,,41.968,0,1:14.293,0,39.164,0,162.2,9:45.313,16:22:45.313,0:41.968,1:14.293,0:39.164,232.0,Charles MILESI,,HYPERCAR,H,Alpine Endurance Team,Alpine,GF,41.968,74.293,39.164,
