TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1715346531,5/10/2024 1:08:51 PM,68.54,86.0,53,973.5,7,311,0,
1715346592,5/10/2024 1:09:52 PM,68.54,86.0,53,973.5,7,311,0,
1715346652,5/10/2024 1:10:52 PM,68.54,86.0,53,973.5,7,311,0,
1715346712,5/10/2024 1:11:52 PM,68.54,86.0,53,973.5,7,311,0,
1715346772,5/10/2024 1:12:52 PM,68.54,86.0,53,973.5,7,311,0,
1715346832,5/10/2024 1:13:52 PM,68.54,87.62,53,973.6,8,319,0,
1715346892,5/10/2024 1:14:52 PM,68.54,87.8,53,973.6,10,318,0,
1715346952,5/10/2024 1:15:52 PM,68.72,88.16,53,973.6,9,321,0,
1715347012,5/10/2024 1:16:52 PM,68.72,88.34,54,973.6,8,323,0,
1715347072,5/10/2024 1:17:52 PM,68.72,88.7,52,973.5,9,322,0,
1715347132,5/10/2024 1:18:52 PM,68.54,88.7,52,973.5,9,322,0,
1715347193,5/10/2024 1:19:53 PM,68.54,88.88,53,973.5,10,323,0,
1715347253,5/10/2024 1:20:53 PM,68.36,88.88,53,973.5,10,320,0,
1715347313,5/10/2024 1:21:53 PM,68.54,88.88,52,973.5,9,322,0,
1715347373,5/10/2024 1:22:53 PM,68.54,88.88,52,973.5,9,322,0,
1715347433,5/10/2024 1:23:53 PM,68.54,89.24,54,973.5,13,318,0,
1715347493,5/10/2024 1:24:53 PM,68.54,89.06,52,973.5,11,317,0,
1715347553,5/10/2024 1:25:53 PM,68.36,88.88,53,973.5,10,320,0,
1715347613,5/10/2024 1:26:53 PM,68.36,88.7,53,973.5,10,320,0,
1715347673,5/10/2024 1:27:53 PM,68.36,88.52,52,973.5,10,320,0,
1715347733,5/10/2024 1:28:53 PM,68.36,88.16,52,973.5,9,321,0,
1715347793,5/10/2024 1:29:53 PM,68.18,87.98,53,973.5,9,318,0,
1715347854,5/10/2024 1:30:54 PM,68.0,87.8,53,973.5,9,318,0,
1715347914,5/10/2024 1:31:54 PM,68.0,87.44,53,973.5,9,319,0,
1715347974,5/10/2024 1:32:54 PM,68.0,87.26,53,973.5,9,320,0,
1715348034,5/10/2024 1:33:54 PM,67.82,87.08,53,973.5,8,317,0,
1715348094,5/10/2024 1:34:54 PM,67.82,86.9,53,973.5,8,316,0,
1715348154,5/10/2024 1:35:54 PM,67.82,86.9,54,973.4,8,312,0,
1715348214,5/10/2024 1:36:54 PM,67.82,86.72,53,973.5,8,312,0,
1715348274,5/10/2024 1:37:54 PM,67.82,86.9,54,973.4,8,318,0,
1715348334,5/10/2024 1:38:54 PM,67.82,86.72,54,973.4,9,320,0,
1715348394,5/10/2024 1:39:54 PM,67.82,86.9,54,973.4,9,326,0,
