NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,1,1,2:51.703,0,,42.819,0,1:07.884,0,1:01.000,0,144.3,2:51.703,10:32:11.038,0:42.819,1:07.884,1:01.000,236.1,Niels Langeveld,,PRO,,Q1 Trackracing,,SF,42.819,67.884,61.000,
10,1,2,4:18.495,0,,1:08.732,0,1:52.388,0,1:17.375,0,97.5,7:10.198,10:36:29.533,1:08.732,1:52.388,1:17.375,135.3,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,68.732,112.388,77.375,
10,1,3,2:25.083,0,,40.751,0,1:07.176,0,37.156,0,173.8,9:35.281,10:38:54.616,0:40.751,1:07.176,0:37.156,241.3,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,40.751,67.176,37.156,
10,1,4,2:25.933,0,,40.495,0,1:07.568,0,37.870,0,172.8,12:01.214,10:41:20.549,0:40.495,1:07.568,0:37.870,239.2,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,40.495,67.568,37.870,
10,1,5,2:32.302,0,,40.287,2,1:07.183,0,44.832,0,165.6,14:33.516,10:43:52.851,0:40.287,1:07.183,0:44.832,255.6,Niels Langeveld,,PRO,,Q1 Trackracing,,SF,40.287,67.183,44.832,
10,1,6,3:49.479,0,,1:08.778,0,1:50.031,0,50.670,0,109.9,18:22.995,10:47:42.330,1:08.778,1:50.031,0:50.670,82.3,Niels Langeveld,,PRO,,Q1 Trackracing,,SF,68.778,110.031,50.670,
10,1,7,3:35.262,0,,59.094,0,1:27.062,0,1:09.106,0,117.1,21:58.257,10:51:17.592,0:59.094,1:27.062,1:09.106,121.8,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,59.094,87.062,69.106,
10,1,8,2:27.454,0,,42.760,0,1:07.635,0,37.059,2,171.0,24:25.711,10:53:45.046,0:42.760,1:07.635,0:37.059,262.4,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,42.760,67.635,37.059,
10,1,9,2:24.969,2,,40.311,0,1:07.070,2,37.588,0,173.9,26:50.680,10:56:10.015,0:40.311,1:07.070,0:37.588,258.6,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,40.311,67.070,37.588,
10,1,10,2:25.190,0,,40.508,0,1:07.213,0,37.469,0,173.7,29:15.870,10:58:35.205,0:40.508,1:07.213,0:37.469,263.6,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,40.508,67.213,37.469,
10,1,11,2:25.936,0,,40.631,0,1:07.273,0,38.032,0,172.8,31:41.806,11:01:01.141,0:40.631,1:07.273,0:38.032,253.8,Niels Langeveld,,PRO,,Q1 Trackracing,,GF,40.631,67.273,38.032,
10,1,12,2:25.905,0,,40.526,0,1:07.773,0,37.606,0,172.8,34:07.711,11:03:27.046,0:40.526,1:07.773,0:37.606,260.5,Niels Langeveld,,PRO,,Q1 Trackracing,,FF,40.526,67.773,37.606,
12,1,1,5:09.569,0,,45.989,0,3:44.174,0,39.406,0,80.0,5:09.569,10:34:28.904,0:45.989,3:44.174,0:39.406,234.5,Maik Rosenberg,,PRO-AM,,Team GP Elite,,SF,45.989,224.174,39.406,
