NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,3:07.109,0,,48.100,0,1:32.174,0,46.835,0,132.4,3:07.109,09:18:23.919,0:48.100,1:32.174,0:46.835,234.0,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,SF,48.100,92.174,46.835,
10,2,2,3:37.288,0,,1:12.978,0,1:15.482,0,1:08.828,0,116.0,6:44.397,09:22:01.207,1:12.978,1:15.482,1:08.828,147.6,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,SF,72.978,75.482,68.828,
10,2,3,3:25.823,0,,1:15.532,0,1:12.203,0,58.088,0,122.5,10:10.220,09:25:27.030,1:15.532,1:12.203,0:58.088,159.8,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,75.532,72.203,58.088,
10,2,4,2:26.212,0,,40.527,0,1:08.115,0,37.570,0,172.4,12:36.432,09:27:53.242,0:40.527,1:08.115,0:37.570,277.8,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,40.527,68.115,37.570,
10,2,5,2:24.668,2,,40.387,0,1:07.318,0,36.963,2,174.3,15:01.100,09:30:17.910,0:40.387,1:07.318,0:36.963,274.3,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,40.387,67.318,36.963,
10,2,6,2:26.446,0,,40.136,2,1:07.107,2,39.203,0,172.2,17:27.546,09:32:44.356,0:40.136,1:07.107,0:39.203,274.3,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,SF,40.136,67.107,39.203,
11,1,1,3:11.486,0,,49.898,0,1:33.717,0,47.871,0,129.4,3:11.486,09:18:28.296,0:49.898,1:33.717,0:47.871,253.8,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,SF,49.898,93.717,47.871,
11,1,2,3:35.590,0,,1:11.897,0,1:15.782,0,1:07.911,0,117.0,6:47.076,09:22:03.886,1:11.897,1:15.782,1:07.911,122.3,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,SF,71.897,75.782,67.911,
11,1,3,3:25.151,0,,1:16.656,0,1:12.523,0,55.972,0,122.9,10:12.227,09:25:29.037,1:16.656,1:12.523,0:55.972,148.2,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,76.656,72.523,55.972,
11,1,4,2:27.599,0,,40.591,0,1:08.498,0,38.510,0,170.8,12:39.826,09:27:56.636,0:40.591,1:08.498,0:38.510,271.6,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,40.591,68.498,38.510,
11,1,5,2:27.062,2,,40.611,0,1:08.232,0,38.219,2,171.5,15:06.888,09:30:23.698,0:40.611,1:08.232,0:38.219,273.6,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,40.611,68.232,38.219,
11,1,6,2:28.174,0,,40.530,2,1:07.964,2,39.680,0,170.2,17:35.062,09:32:51.872,0:40.530,1:07.964,0:39.680,266.2,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,SF,40.530,67.964,39.680,
