NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
27,1,1,2:53.519,0,,54.101,0,1:13.218,0,46.200,0,142.8,2:53.519,14:47:53.519,0:54.101,1:13.218,0:46.200,211.2,Ian JAMES,0:00:12.731,LMGT3,,Heart of Racing Team,Aston Martin,GF,54.101,73.218,46.200,
27,1,2,2:39.170,0,,45.515,0,1:12.167,0,41.488,0,158.4,5:32.689,14:50:32.689,0:45.515,1:12.167,0:41.488,245.2,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,45.515,72.167,41.488,
27,1,3,2:33.725,0,B,40.902,0,1:07.862,0,44.961,0,164.0,8:06.414,14:53:06.414,0:40.902,1:07.862,0:44.961,224.8,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,40.902,67.862,44.961,
27,1,4,3:25.604,0,,1:35.005,0,1:07.808,0,42.791,0,122.6,11:32.018,14:56:32.018,1:35.005,1:07.808,0:42.791,248.0,Ian JAMES,0:00:59.710,LMGT3,,Heart of Racing Team,Aston Martin,GF,95.005,67.808,42.791,
27,1,5,2:22.038,0,,40.857,0,1:04.335,0,36.846,0,177.5,13:54.056,14:58:54.056,0:40.857,1:04.335,0:36.846,256.8,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,GF,40.857,64.335,36.846,
27,1,6,2:21.368,2,,40.230,2,1:04.301,2,36.837,2,178.4,16:15.424,15:01:15.424,0:40.230,1:04.301,0:36.837,260.5,Ian JAMES,,LMGT3,,Heart of Racing Team,Aston Martin,FF,40.230,64.301,36.837,
31,1,1,4:12.264,0,,2:08.977,0,1:14.074,0,49.213,0,98.2,4:12.264,14:49:12.264,2:08.977,1:14.074,0:49.213,229.1,Darren LEUNG,0:01:26.734,LMGT3,,Team WRT,BMW,GF,128.977,74.074,49.213,
31,1,2,2:34.392,0,,43.579,0,1:10.065,0,40.748,0,163.3,6:46.656,14:51:46.656,0:43.579,1:10.065,0:40.748,232.0,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,43.579,70.065,40.748,
31,1,3,2:23.074,0,,40.719,2,1:05.110,0,37.245,0,176.2,9:09.730,14:54:09.730,0:40.719,1:05.110,0:37.245,256.2,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,40.719,65.110,37.245,
31,1,4,2:23.042,2,,40.842,0,1:04.998,2,37.202,2,176.3,11:32.772,14:56:32.772,0:40.842,1:04.998,0:37.202,257.4,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,40.842,64.998,37.202,
31,1,5,2:40.724,0,B,40.790,0,1:06.437,0,53.497,0,156.9,14:13.496,14:59:13.496,0:40.790,1:06.437,0:53.497,259.9,Darren LEUNG,,LMGT3,,Team WRT,BMW,GF,40.790,66.437,53.497,
46,1,1,3:04.732,0,,1:03.686,0,1:16.998,0,44.048,0,134.1,3:04.732,14:48:04.732,1:03.686,1:16.998,0:44.048,200.7,Ahmad AL HARTHY,0:00:18.665,LMGT3,,Team WRT,BMW,GF,63.686,76.998,44.048,
46,1,2,2:38.816,0,,45.626,0,1:13.744,0,39.446,0,158.8,5:43.548,14:50:43.548,0:45.626,1:13.744,0:39.446,205.2,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,45.626,73.744,39.446,
46,1,3,2:22.099,0,,40.550,0,1:04.738,0,36.811,0,177.4,8:05.647,14:53:05.647,0:40.550,1:04.738,0:36.811,256.2,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,40.550,64.738,36.811,
46,1,4,2:21.731,0,,40.474,0,1:04.475,0,36.782,0,177.9,10:27.378,14:55:27.378,0:40.474,1:04.475,0:36.782,259.9,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,40.474,64.475,36.782,
46,1,5,2:21.233,2,,40.318,2,1:04.421,2,36.494,3,178.5,12:48.611,14:57:48.611,0:40.318,1:04.421,0:36.494,259.9,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,GF,40.318,64.421,36.494,
46,1,6,2:43.618,0,B,42.968,0,1:11.108,0,49.542,0,154.1,15:32.229,15:00:32.229,0:42.968,1:11.108,0:49.542,222.5,Ahmad AL HARTHY,,LMGT3,,Team WRT,BMW,FF,42.968,71.108,49.542,
54,1,1,3:27.870,0,,1:38.449,0,1:10.705,0,38.716,0,119.2,3:27.870,14:48:27.870,1:38.449,1:10.705,0:38.716,230.1,Thomas FLOHR,0:00:58.363,LMGT3,,Vista AF Corse,Ferrari,GF,98.449,70.705,38.716,
54,1,2,2:33.259,0,,42.503,0,1:08.820,0,41.936,0,164.5,6:01.129,14:51:01.129,0:42.503,1:08.820,0:41.936,232.5,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,42.503,68.820,41.936,
54,1,3,2:22.248,0,,40.899,0,1:04.630,2,36.719,0,177.3,8:23.377,14:53:23.377,0:40.899,1:04.630,0:36.719,255.0,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,40.899,64.630,36.719,
54,1,4,2:22.307,2,,40.668,2,1:04.898,0,36.741,2,177.2,10:45.684,14:55:45.684,0:40.668,1:04.898,0:36.741,257.4,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,40.668,64.898,36.741,
54,1,5,2:29.458,0,,40.479,0,1:09.663,0,39.316,0,168.7,13:15.142,14:58:15.142,0:40.479,1:09.663,0:39.316,259.2,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,GF,40.479,69.663,39.316,
54,1,6,2:22.391,0,,40.929,0,1:04.648,0,36.814,0,177.1,15:37.533,15:00:37.533,0:40.929,1:04.648,0:36.814,255.6,Thomas FLOHR,,LMGT3,,Vista AF Corse,Ferrari,FF,40.929,64.648,36.814,
55,1,1,3:33.189,0,,1:40.990,0,1:12.968,0,39.231,0,116.2,3:33.189,14:48:33.189,1:40.990,1:12.968,0:39.231,232.5,François HERIAU,0:01:01.447,LMGT3,,Vista AF Corse,Ferrari,GF,100.990,72.968,39.231,
55,1,2,2:33.627,0,,41.608,0,1:12.917,0,39.102,0,164.1,6:06.816,14:51:06.816,0:41.608,1:12.917,0:39.102,252.6,François HERIAU,,LMGT3,,Vista AF Corse,Ferrari,GF,41.608,72.917,39.102,
