NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
10,2,1,3:21.550,0,,1:19.610,0,1:16.253,0,45.687,0,122.9,3:21.550,10:28:21.550,1:19.610,1:16.253,0:45.687,149.3,Calle Bergman,0:00:26.768,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,79.610,76.253,45.687,
10,2,2,2:26.050,0,,40.587,0,1:07.303,0,38.160,0,172.6,5:47.600,10:30:47.600,0:40.587,1:07.303,0:38.160,277.8,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,40.587,67.303,38.160,
10,2,3,2:28.088,0,,41.006,0,1:07.790,0,39.292,0,170.3,8:15.688,10:33:15.688,0:41.006,1:07.790,0:39.292,280.0,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,41.006,67.790,39.292,
10,2,4,2:26.530,0,,40.134,2,1:08.132,0,38.264,0,172.1,10:42.218,10:35:42.218,0:40.134,1:08.132,0:38.264,280.0,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,40.134,68.132,38.264,
10,2,5,2:25.267,2,,40.385,0,1:07.907,0,36.975,2,173.6,13:07.485,10:38:07.485,0:40.385,1:07.907,0:36.975,268.2,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,40.385,67.907,36.975,
10,2,6,2:26.736,0,,40.304,0,1:07.246,2,39.186,0,171.8,15:34.221,10:40:34.221,0:40.304,1:07.246,0:39.186,268.2,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,40.304,67.246,39.186,
10,2,7,3:23.212,0,B,43.771,0,1:22.702,0,1:16.739,0,124.1,18:57.433,10:43:57.433,0:43.771,1:22.702,1:16.739,174.8,Calle Bergman,,PRO AM,,Lamborghini Stüttgart byTarget Racing,,GF,43.771,82.702,76.739,
11,1,1,2:46.902,0,,48.806,0,1:09.834,0,48.262,0,148.4,2:46.902,10:27:46.902,0:48.806,1:09.834,0:48.262,236.6,Bronek Formanek,0:00:12.932,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,48.806,69.834,48.262,
11,1,2,2:25.700,2,,40.380,0,1:07.618,0,37.702,2,173.1,5:12.602,10:30:12.602,0:40.380,1:07.618,0:37.702,273.6,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,40.380,67.618,37.702,
11,1,3,2:25.634,0,,40.266,0,1:07.574,2,37.794,0,173.1,7:38.236,10:32:38.236,0:40.266,1:07.574,0:37.794,275.7,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,40.266,67.574,37.794,
11,1,4,2:26.011,0,,39.871,2,1:07.995,0,38.145,0,172.7,10:04.247,10:35:04.247,0:39.871,1:07.995,0:38.145,275.7,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,39.871,67.995,38.145,
11,1,5,2:42.270,0,,42.108,0,1:11.512,0,48.650,0,155.4,12:46.517,10:37:46.517,0:42.108,1:11.512,0:48.650,239.2,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,42.108,71.512,48.650,
11,1,6,2:32.458,0,,40.303,0,1:11.186,0,40.969,0,165.4,15:18.975,10:40:18.975,0:40.303,1:11.186,0:40.969,274.3,Bronek Formanek,,PRO AM,,MICANEK MOTORSPORT POWERED BY BUGGYRA,,GF,40.303,71.186,40.969,
