TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1697287519,14-Oct-23 12:45:19,63.19994,73.00004,90,29.561992508,1.3,261,-1,
1697287579,14-Oct-23 12:46:19,63.30002,73.00004,90,29.561106605,1.9,254,-1,
1697287639,14-Oct-23 12:47:19,63.30002,73.99994,90,29.561106605,0,200,-1,
1697287699,14-Oct-23 12:48:19,63.30002,73.99994,90,29.560220702,0.6,230,-1,
1697287759,14-Oct-23 12:49:19,63.39992,75.00002,90,29.561106605,0,229,-1,
1697287820,14-Oct-23 12:50:20,63.39992,75.99992,90,29.560220702,0,229,-1,
1697287880,14-Oct-23 12:51:20,63.39992,75.99992,90,29.561992508,0,228,-1,
1697287940,14-Oct-23 12:52:20,63.39992,77,90,29.563173712,0.6,218,-1,
1697288000,14-Oct-23 12:53:20,63.39992,77,90,29.561992508,0.6,229,-1,
1697288060,14-Oct-23 12:54:20,63.39992,78.00008,90,29.561106605,0,242,-1,
1697288120,14-Oct-23 12:55:20,63.5,78.00008,90,29.561992508,0.6,236,-1,
1697288180,14-Oct-23 12:56:20,63.5,78.00008,90,29.563173712,0.6,240,-1,
1697288240,14-Oct-23 12:57:20,63.5,78.99998,90,29.564059615,0.6,258,-1,
1697288300,14-Oct-23 12:58:20,63.5,78.99998,90,29.565240819,0,258,-1,
1697288360,14-Oct-23 12:59:20,63.60008,78.99998,90,29.564059615,0.6,251,-1,
1697288420,14-Oct-23 13:00:20,63.60008,78.99998,90,29.561992508,0.6,250,-1,
1697288481,14-Oct-23 13:01:21,63.60008,78.99998,90,29.564059615,0.6,197,-1,
1697288541,14-Oct-23 13:02:21,63.69998,78.99998,90,29.565240819,1.3,266,-1,
1697288606,14-Oct-23 13:03:26,63.80006,80.00006,90,29.565240819,0.6,254,-1,
1697288666,14-Oct-23 13:04:26,63.80006,80.00006,90,29.565240819,0.6,261,-1,
