NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,2:06.803,0,,43.318,0,54.599,0,28.886,0,116.1,2:06.803,19:32:06.803,0:43.318,0:54.599,0:28.886,,Sebastien Bourdais,0:00:36.027,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,1:22.214,0,,10.432,0,45.014,0,26.768,0,179.0,3:29.017,19:33:29.017,0:10.432,0:45.014,0:26.768,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:16.359,0,,9.539,0,40.791,0,26.029,0,192.7,4:45.376,19:34:45.376,0:09.539,0:40.791,0:26.029,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:17.258,0,,9.240,0,42.850,0,25.168,0,190.5,6:02.634,19:36:02.634,0:09.240,0:42.850,0:25.168,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:15.318,0,,8.677,0,41.772,0,24.869,0,195.4,7:17.952,19:37:17.952,0:08.677,0:41.772,0:24.869,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:15.939,0,,9.038,0,42.075,0,24.826,0,193.8,8:33.891,19:38:33.891,0:09.038,0:42.075,0:24.826,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:18.048,0,,8.713,0,44.345,0,24.990,0,188.5,9:51.939,19:39:51.939,0:08.713,0:44.345,0:24.990,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:11.936,0,,8.504,0,38.737,0,24.695,1,204.6,11:03.875,19:41:03.875,0:08.504,0:38.737,0:24.695,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:18.385,0,,8.326,2,44.663,0,25.396,0,187.7,12:22.260,19:42:22.260,0:08.326,0:44.663,0:25.396,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:12.341,0,,8.425,0,38.874,0,25.042,0,203.4,13:34.601,19:43:34.601,0:08.425,0:38.874,0:25.042,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,1:16.298,0,,8.818,0,41.322,0,26.158,0,192.9,14:50.899,19:44:50.899,0:08.818,0:41.322,0:26.158,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:21.338,0,B,8.826,0,38.689,1,33.823,0,180.9,16:12.237,19:46:12.237,0:08.826,0:38.689,0:33.823,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,13,7:36.688,0,,6:24.160,0,45.545,0,26.983,0,32.2,23:48.925,19:53:48.925,6:24.160,0:45.545,0:26.983,,Scott Dixon,0:06:27.758,GTP,,Cadillac Racing,Cadillac,GF,
01,3,14,1:14.962,0,,9.124,0,40.659,0,25.179,0,196.3,25:03.887,19:55:03.887,0:09.124,0:40.659,0:25.179,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
