NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,16:48.801,0,,15:23.116,0,56.054,0,29.631,0,14.6,16:48.801,14:51:48.801,15:23.116,0:56.054,0:29.631,,Scott Dixon,0:15:16.327,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,1:21.852,0,,10.675,0,43.818,0,27.359,0,179.8,18:10.653,14:53:10.653,0:10.675,0:43.818,0:27.359,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,3,1:16.771,0,,9.651,0,41.799,0,25.321,0,191.7,19:27.424,14:54:27.424,0:09.651,0:41.799,0:25.321,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,1:17.788,0,,9.053,0,39.871,0,28.864,0,189.2,20:45.212,14:55:45.212,0:09.053,0:39.871,0:28.864,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,5,1:15.544,0,,9.368,0,41.096,0,25.080,0,194.8,22:00.756,14:57:00.756,0:09.368,0:41.096,0:25.080,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,6,1:15.271,0,,9.030,0,41.319,0,24.922,0,195.5,23:16.027,14:58:16.027,0:09.030,0:41.319,0:24.922,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,7,1:11.763,0,,8.418,0,38.753,0,24.592,1,205.1,24:27.790,14:59:27.790,0:08.418,0:38.753,0:24.592,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,1:13.394,0,,8.655,0,39.360,0,25.379,0,200.5,25:41.184,15:00:41.184,0:08.655,0:39.360,0:25.379,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,1:14.653,0,,9.120,0,39.511,0,26.022,0,197.1,26:55.837,15:01:55.837,0:09.120,0:39.511,0:26.022,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,10,1:13.152,0,,8.695,0,39.506,0,24.951,0,201.2,28:08.989,15:03:08.989,0:08.695,0:39.506,0:24.951,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,11,1:23.390,0,B,8.598,0,39.461,0,35.331,0,176.5,29:32.379,15:04:32.379,0:08.598,0:39.461,0:35.331,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,12,4:38.027,0,,3:18.665,0,51.682,0,27.680,0,52.9,34:10.406,15:09:10.406,3:18.665,0:51.682,0:27.680,,Scott Dixon,0:03:21.234,GTP,,Cadillac Racing,Cadillac,GF,
01,3,13,1:17.913,0,,9.873,0,42.356,0,25.684,0,188.9,35:28.319,15:10:28.319,0:09.873,0:42.356,0:25.684,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,14,1:27.569,0,B,9.129,0,41.612,0,36.828,0,168.0,36:55.888,15:11:55.888,0:09.129,0:41.612,0:36.828,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,RF,
01,3,15,9:51.467,0,,8:41.959,0,43.958,0,25.550,0,24.9,46:47.355,15:21:47.355,8:41.959,0:43.958,0:25.550,,Scott Dixon,0:08:44.900,GTP,,Cadillac Racing,Cadillac,GF,
01,3,16,1:12.218,0,,8.650,0,38.739,0,24.829,0,203.8,47:59.573,15:22:59.573,0:08.650,0:38.739,0:24.829,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,17,1:13.476,0,,8.976,0,39.465,0,25.035,0,200.3,49:13.049,15:24:13.049,0:08.976,0:39.465,0:25.035,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,18,1:14.480,0,,8.803,0,40.928,0,24.749,0,197.6,50:27.529,15:25:27.529,0:08.803,0:40.928,0:24.749,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,19,1:13.027,0,,8.514,0,39.636,0,24.877,0,201.5,51:40.556,15:26:40.556,0:08.514,0:39.636,0:24.877,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,20,1:15.822,0,,8.720,0,40.149,0,26.953,0,194.1,52:56.378,15:27:56.378,0:08.720,0:40.149,0:26.953,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,21,1:14.339,0,,8.678,0,40.036,0,25.625,0,198.0,54:10.717,15:29:10.717,0:08.678,0:40.036,0:25.625,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,22,1:16.098,0,,8.734,0,42.441,0,24.923,0,193.4,55:26.815,15:30:26.815,0:08.734,0:42.441,0:24.923,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
