NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,1,1,52:09.259,0,B,50:21.467,0,1:03.761,0,44.031,0,4.7,52:09.259,16:12:09.259,50:21.467,1:03.761,0:44.031,,Sebastien Bourdais,0:50:13.962,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,2:43.753,0,B,54.332,0,1:03.060,0,46.361,0,89.9,54:53.012,16:14:53.012,0:54.332,1:03.060,0:46.361,,Sebastien Bourdais,0:00:57.038,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,2:14.214,0,,54.080,0,51.161,0,28.973,0,109.6,57:07.226,16:17:07.226,0:54.080,0:51.161,0:28.973,,Sebastien Bourdais,0:00:56.368,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:21.186,0,,10.057,0,44.151,0,26.978,0,181.3,58:28.412,16:18:28.412,0:10.057,0:44.151,0:26.978,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:20.370,0,,9.954,0,43.552,0,26.864,0,183.1,59:48.782,16:19:48.782,0:09.954,0:43.552,0:26.864,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:19.965,0,,9.471,0,43.672,0,26.822,0,184.0,1:01:08.747,16:21:08.747,0:09.471,0:43.672,0:26.822,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,1:19.539,0,,9.221,0,43.500,0,26.818,0,185.0,1:02:28.286,16:22:28.286,0:09.221,0:43.500,0:26.818,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,8,1:18.698,0,,9.100,0,43.162,0,26.436,0,187.0,1:03:46.984,16:23:46.984,0:09.100,0:43.162,0:26.436,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,9,1:18.496,0,,8.916,0,43.260,0,26.320,0,187.5,1:05:05.480,16:25:05.480,0:08.916,0:43.260,0:26.320,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,10,1:29.844,0,B,8.890,0,45.066,0,35.888,0,163.8,1:06:35.324,16:26:35.324,0:08.890,0:45.066,0:35.888,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,11,2:08.107,0,,53.379,0,46.228,0,28.500,0,114.9,1:08:43.431,16:28:43.431,0:53.379,0:46.228,0:28.500,,Sebastien Bourdais,0:00:57.085,GTP,,Cadillac Racing,Cadillac,GF,
01,1,12,1:15.632,2,,8.680,0,41.484,2,25.468,3,194.6,1:09:59.063,16:29:59.063,0:08.680,0:41.484,0:25.468,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,13,1:26.213,0,B,8.636,2,41.814,0,35.763,0,170.7,1:11:25.276,16:31:25.276,0:08.636,0:41.814,0:35.763,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,FF,
023,2,1,2:20.194,0,,48.259,0,57.912,0,34.023,0,105.0,2:20.194,15:22:20.194,0:48.259,0:57.912,0:34.023,,Charles Scardina,0:00:41.013,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,2,1:38.065,0,,12.219,0,52.516,0,33.330,0,150.1,3:58.259,15:23:58.259,0:12.219,0:52.516,0:33.330,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,3,1:31.965,0,,11.723,0,49.415,0,30.827,0,160.0,5:30.224,15:25:30.224,0:11.723,0:49.415,0:30.827,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,4,1:30.410,0,,11.451,0,48.116,0,30.843,0,162.8,7:00.634,15:27:00.634,0:11.451,0:48.116,0:30.843,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,5,1:29.206,0,,11.266,0,47.435,0,30.505,0,165.0,8:29.840,15:28:29.840,0:11.266,0:47.435,0:30.505,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,6,1:29.030,0,,11.189,0,47.430,0,30.411,0,165.3,9:58.870,15:29:58.870,0:11.189,0:47.430,0:30.411,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,7,1:28.704,0,,11.107,0,47.110,0,30.487,0,165.9,11:27.574,15:31:27.574,0:11.107,0:47.110,0:30.487,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,8,1:29.335,0,,11.108,0,47.267,0,30.960,0,164.7,12:56.909,15:32:56.909,0:11.108,0:47.267,0:30.960,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,9,1:28.012,0,,11.033,0,46.768,2,30.211,0,167.2,14:24.921,15:34:24.921,0:11.033,0:46.768,0:30.211,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,10,1:27.718,2,,10.791,2,46.855,0,30.072,2,167.8,15:52.639,15:35:52.639,0:10.791,0:46.855,0:30.072,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
023,2,11,1:54.347,0,B,12.411,0,56.294,0,45.642,0,128.7,17:46.986,15:37:46.986,0:12.411,0:56.294,0:45.642,,Charles Scardina,,GTD,B,Triarsi Competizione,Ferrari,GF,
04,1,1,26:53.657,0,,25:25.652,0,55.835,0,32.170,0,9.1,26:53.657,15:46:53.657,25:25.652,0:55.835,0:32.170,,George Kurtz,0:25:18.380,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,2,1:23.773,0,,10.763,0,44.839,0,28.171,0,175.7,28:17.430,15:48:17.430,0:10.763,0:44.839,0:28.171,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,3,1:18.169,0,,9.266,0,41.524,0,27.379,0,188.3,29:35.599,15:49:35.599,0:09.266,0:41.524,0:27.379,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,4,1:16.786,0,,8.835,0,40.783,0,27.168,0,191.6,30:52.385,15:50:52.385,0:08.835,0:40.783,0:27.168,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,5,1:15.736,0,,8.708,0,40.076,0,26.952,0,194.3,32:08.121,15:52:08.121,0:08.708,0:40.076,0:26.952,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,6,1:15.050,0,,8.640,0,39.593,0,26.817,0,196.1,33:23.171,15:53:23.171,0:08.640,0:39.593,0:26.817,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,7,1:15.217,0,,8.723,0,39.593,0,26.901,0,195.6,34:38.388,15:54:38.388,0:08.723,0:39.593,0:26.901,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,8,1:14.996,0,,8.576,2,39.580,0,26.840,0,196.2,35:53.384,15:55:53.384,0:08.576,0:39.580,0:26.840,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,9,1:14.948,0,,8.721,0,39.528,0,26.699,0,196.3,37:08.332,15:57:08.332,0:08.721,0:39.528,0:26.699,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,10,1:14.547,2,,8.591,0,39.270,2,26.686,2,197.4,38:22.879,15:58:22.879,0:08.591,0:39.270,0:26.686,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,11,1:16.059,0,,8.755,0,40.111,0,27.193,0,193.5,39:38.938,15:59:38.938,0:08.755,0:40.111,0:27.193,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
04,1,12,1:25.496,0,B,8.787,0,39.508,0,37.201,0,172.1,41:04.434,16:01:04.434,0:08.787,0:39.508,0:37.201,,George Kurtz,,LMP2,,Crowdstrike Racing by APR,ORECA,GF,
1,2,1,1:54.090,0,,28.873,0,54.226,0,30.991,0,129.0,1:54.090,15:21:54.090,0:28.873,0:54.226,0:30.991,,Madison Snow,0:00:21.451,GTD,,Paul Miller Racing,BMW,GF,
