NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
023,3,1,2:41.401,0,,41.696,0,1:23.119,0,36.586,0,145.3,2:41.401,10:43:26.111,0:41.696,1:23.119,0:36.586,258.6,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,2,2:09.349,0,,13.857,0,1:19.801,0,35.691,0,181.3,4:50.750,10:45:35.460,0:13.857,1:19.801,0:35.691,250.8,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,3,2:07.101,0,,13.595,0,1:18.184,1,35.322,1,184.5,6:57.851,10:47:42.561,0:13.595,1:18.184,0:35.322,252.2,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,4,2:07.564,0,,13.563,0,1:18.288,0,35.713,0,183.8,9:05.415,10:49:50.125,0:13.563,1:18.288,0:35.713,253.2,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,5,2:08.740,0,,13.536,1,1:19.558,0,35.646,0,182.2,11:14.155,10:51:58.865,0:13.536,1:19.558,0:35.646,255.1,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,6,3:10.062,0,,13.611,0,1:58.605,0,57.846,0,123.4,14:24.217,10:55:08.927,0:13.611,1:58.605,0:57.846,128.2,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,FCY,
023,3,7,2:41.321,0,,21.940,0,1:38.324,0,41.057,0,145.4,17:05.538,10:57:50.248,0:21.940,1:38.324,0:41.057,159.6,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,FCY,
023,3,8,2:31.361,0,,16.953,0,1:28.074,0,46.334,0,154.9,19:36.899,11:00:21.609,0:16.953,1:28.074,0:46.334,190.8,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,FCY,
023,3,9,4:14.329,0,,27.783,0,2:38.143,0,1:08.403,0,92.2,23:51.228,11:04:35.938,0:27.783,2:38.143,1:08.403,112.3,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,FCY,
023,3,10,3:39.193,0,,35.135,0,2:26.372,0,37.686,0,107.0,27:30.421,11:08:15.131,0:35.135,2:26.372,0:37.686,66.1,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,11,2:08.291,0,,13.970,0,1:18.787,0,35.534,0,182.8,29:38.712,11:10:23.422,0:13.970,1:18.787,0:35.534,252.2,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,12,2:07.869,0,,13.586,0,1:18.820,0,35.463,0,183.4,31:46.581,11:12:31.291,0:13.586,1:18.820,0:35.463,255.6,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,13,2:08.233,0,,13.669,0,1:19.088,0,35.476,0,182.9,33:54.814,11:14:39.524,0:13.669,1:19.088,0:35.476,255.6,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,14,2:51.079,0,,13.664,0,1:47.668,0,49.747,0,137.1,36:45.893,11:17:30.603,0:13.664,1:47.668,0:49.747,245.2,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,FCY,
023,3,15,2:49.433,0,,20.775,0,1:42.237,0,46.421,0,138.4,39:35.326,11:20:20.036,0:20.775,1:42.237,0:46.421,150.3,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,FCY,
023,3,16,2:37.674,0,,18.856,0,1:35.721,0,43.097,0,148.7,42:13.000,11:22:57.710,0:18.856,1:35.721,0:43.097,171.6,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,FCY,
023,3,17,3:11.825,0,B,20.061,0,1:45.822,0,1:05.942,0,122.3,45:24.825,11:26:09.535,0:20.061,1:45.822,1:05.942,133.4,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,FCY,
023,3,18,4:10.221,0,,1:07.404,0,1:55.822,0,1:06.995,0,93.7,49:35.046,11:30:19.756,1:07.404,1:55.822,1:06.995,123.2,Robert Megennis,0:01:08.452,GTD,,Triarsi Competizione,Ferrari,FCY,
