TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1785692679,8/2/2026 5:44:39 PM,71.186,79.16,78,29.9139913,5.9,18,0,ºF,ºF,inHg,MPH,
1785692769,8/2/2026 5:46:09 PM,71.186,79.16,78,29.9139913,5.9,18,0,ºF,ºF,inHg,MPH,
1785692829,8/2/2026 5:47:09 PM,71.186,79.16,78,29.9139913,5.9,18,0,ºF,ºF,inHg,MPH,
1785692919,8/2/2026 5:48:39 PM,71.186,79.16,78,29.9139913,5.9,18,0,ºF,ºF,inHg,MPH,
1785693010,8/2/2026 5:50:10 PM,71.276,79.16,78,29.8844612,5,17,0,ºF,ºF,inHg,MPH,
1785693099,8/2/2026 5:51:39 PM,71.276,79.16,78,29.8844612,5,17,0,ºF,ºF,inHg,MPH,
1785693189,8/2/2026 5:53:09 PM,71.276,79.34,78,29.8844612,5,17,0,ºF,ºF,inHg,MPH,
1785693249,8/2/2026 5:54:09 PM,71.276,79.52,78,29.8844612,5,17,0,ºF,ºF,inHg,MPH,
1785693339,8/2/2026 5:55:39 PM,71.276,79.52,78,29.8844612,5,17,0,ºF,ºF,inHg,MPH,
1785693429,8/2/2026 5:57:09 PM,71.276,79.7,78,29.8844612,5,17,0,ºF,ºF,inHg,MPH,
1785693489,8/2/2026 5:58:09 PM,71.276,79.7,78,29.8844612,5,17,0,ºF,ºF,inHg,MPH,
1785693579,8/2/2026 5:59:39 PM,71.276,79.88,78,29.8844612,5,17,0,ºF,ºF,inHg,MPH,
1785693640,8/2/2026 6:00:40 PM,71.654,80.06,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785693729,8/2/2026 6:02:09 PM,71.654,80.06,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785693789,8/2/2026 6:03:09 PM,71.654,80.06,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785693879,8/2/2026 6:04:39 PM,71.654,80.06,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785693969,8/2/2026 6:06:09 PM,71.654,79.88,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694029,8/2/2026 6:07:09 PM,71.654,79.88,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694119,8/2/2026 6:08:39 PM,71.654,79.88,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694179,8/2/2026 6:09:39 PM,71.654,79.88,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694240,8/2/2026 6:10:40 PM,71.654,79.88,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694329,8/2/2026 6:12:09 PM,71.708,79.88,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694389,8/2/2026 6:13:09 PM,71.708,79.88,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694449,8/2/2026 6:14:09 PM,71.708,79.88,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694509,8/2/2026 6:15:09 PM,71.708,80.06,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694569,8/2/2026 6:16:09 PM,71.708,80.06,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694629,8/2/2026 6:17:09 PM,71.708,80.06,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694689,8/2/2026 6:18:09 PM,71.708,80.24,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694779,8/2/2026 6:19:39 PM,71.708,80.42,79,29.8844612,5,57,0,ºF,ºF,inHg,MPH,
1785694840,8/2/2026 6:20:40 PM,71.69,80.42,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785694929,8/2/2026 6:22:09 PM,71.69,80.42,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785695019,8/2/2026 6:23:39 PM,71.69,80.6,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785695109,8/2/2026 6:25:09 PM,71.69,80.42,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785695169,8/2/2026 6:26:09 PM,71.69,80.42,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785695259,8/2/2026 6:27:39 PM,71.69,80.42,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785695319,8/2/2026 6:28:39 PM,71.69,80.42,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785695379,8/2/2026 6:29:39 PM,71.69,80.42,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785695440,8/2/2026 6:30:40 PM,71.69,80.42,78,29.8844612,5,360,0,ºF,ºF,inHg,MPH,
1785695529,8/2/2026 6:32:09 PM,71.978,80.42,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785695589,8/2/2026 6:33:09 PM,71.978,80.42,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785695679,8/2/2026 6:34:39 PM,71.978,80.42,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785695739,8/2/2026 6:35:39 PM,71.978,80.6,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785695799,8/2/2026 6:36:39 PM,71.978,80.6,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785695859,8/2/2026 6:37:39 PM,71.978,80.6,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785695919,8/2/2026 6:38:39 PM,71.978,80.6,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696009,8/2/2026 6:40:09 PM,71.978,80.6,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696069,8/2/2026 6:41:09 PM,71.978,80.6,78,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696159,8/2/2026 6:42:39 PM,72.176,80.6,77,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696249,8/2/2026 6:44:09 PM,72.176,80.78,77,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696339,8/2/2026 6:45:39 PM,72.176,80.78,77,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696429,8/2/2026 6:47:09 PM,72.176,80.78,77,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696489,8/2/2026 6:48:09 PM,72.176,80.78,77,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696549,8/2/2026 6:49:09 PM,72.176,80.96,77,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696609,8/2/2026 6:50:09 PM,72.176,80.96,77,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696699,8/2/2026 6:51:39 PM,72.176,81.14,77,29.8844612,4,5,0,ºF,ºF,inHg,MPH,
1785696759,8/2/2026 6:52:39 PM,72.176,81.32,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785696849,8/2/2026 6:54:09 PM,72.176,81.32,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785696939,8/2/2026 6:55:39 PM,72.176,81.5,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785696999,8/2/2026 6:56:39 PM,72.176,81.5,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697089,8/2/2026 6:58:09 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697149,8/2/2026 6:59:09 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697209,8/2/2026 7:00:09 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697299,8/2/2026 7:01:39 PM,72.176,81.86,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697389,8/2/2026 7:03:09 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697479,8/2/2026 7:04:39 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697539,8/2/2026 7:05:39 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697629,8/2/2026 7:07:09 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697689,8/2/2026 7:08:09 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697779,8/2/2026 7:09:39 PM,72.176,81.68,77,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785697840,8/2/2026 7:10:40 PM,72.68,81.68,77,29.8844612,4,10,0,ºF,ºF,inHg,MPH,
1785697929,8/2/2026 7:12:09 PM,72.68,81.86,77,29.8844612,4,10,0,ºF,ºF,inHg,MPH,
1785698019,8/2/2026 7:13:39 PM,72.68,82.04,77,29.8844612,4,10,0,ºF,ºF,inHg,MPH,
1785698079,8/2/2026 7:14:39 PM,72.68,82.04,77,29.8844612,4,10,0,ºF,ºF,inHg,MPH,
1785698169,8/2/2026 7:16:09 PM,72.68,82.04,77,29.8844612,4,10,0,ºF,ºF,inHg,MPH,
1785698229,8/2/2026 7:17:09 PM,72.68,82.22,77,29.8844612,4,10,0,ºF,ºF,inHg,MPH,
1785698319,8/2/2026 7:18:39 PM,72.68,82.4,77,29.8844612,4,10,0,ºF,ºF,inHg,MPH,
1785698379,8/2/2026 7:19:39 PM,72.68,82.58,77,29.8844612,4,10,0,ºF,ºF,inHg,MPH,
1785698469,8/2/2026 7:21:09 PM,73.022,82.58,77,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785698559,8/2/2026 7:22:39 PM,73.022,82.58,77,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785698619,8/2/2026 7:23:39 PM,73.022,82.58,77,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785698709,8/2/2026 7:25:09 PM,73.022,82.58,77,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785698769,8/2/2026 7:26:09 PM,73.022,82.76,77,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785698829,8/2/2026 7:27:09 PM,73.022,82.76,77,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785698889,8/2/2026 7:28:09 PM,73.022,82.76,77,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785698979,8/2/2026 7:29:39 PM,73.022,82.76,77,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699040,8/2/2026 7:30:40 PM,73.004,82.76,76,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699129,8/2/2026 7:32:09 PM,73.004,82.94,76,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699189,8/2/2026 7:33:09 PM,73.004,83.12,76,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699279,8/2/2026 7:34:39 PM,73.004,83.12,76,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699369,8/2/2026 7:36:09 PM,73.004,83.3,76,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699429,8/2/2026 7:37:09 PM,73.004,83.3,76,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699489,8/2/2026 7:38:09 PM,73.004,83.48,76,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699579,8/2/2026 7:39:39 PM,73.004,83.48,76,29.8844612,5,327,0,ºF,ºF,inHg,MPH,
1785699640,8/2/2026 7:40:40 PM,72.968,83.84,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785699729,8/2/2026 7:42:09 PM,72.968,84.02,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785699819,8/2/2026 7:43:39 PM,72.968,84.02,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785699909,8/2/2026 7:45:09 PM,72.968,84.02,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785699969,8/2/2026 7:46:09 PM,72.968,84.02,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785700029,8/2/2026 7:47:09 PM,72.968,83.84,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785700089,8/2/2026 7:48:09 PM,72.968,84.38,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785700179,8/2/2026 7:49:39 PM,72.968,84.92,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785700240,8/2/2026 7:50:40 PM,72.968,85.1,76,29.8844612,2.9,355,0,ºF,ºF,inHg,MPH,
1785700329,8/2/2026 7:52:09 PM,72.788,85.46,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700419,8/2/2026 7:53:39 PM,72.788,85.46,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700479,8/2/2026 7:54:39 PM,72.788,85.46,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700569,8/2/2026 7:56:09 PM,72.788,85.46,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700629,8/2/2026 7:57:09 PM,72.788,85.64,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700719,8/2/2026 7:58:39 PM,72.788,85.82,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700779,8/2/2026 7:59:39 PM,72.788,85.82,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700840,8/2/2026 8:00:40 PM,73.04,85.82,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700929,8/2/2026 8:02:09 PM,73.04,86.18,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785700989,8/2/2026 8:03:09 PM,73.04,86.18,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785701049,8/2/2026 8:04:09 PM,73.04,86.36,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785701109,8/2/2026 8:05:09 PM,73.04,86,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785701169,8/2/2026 8:06:09 PM,73.04,85.64,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785701259,8/2/2026 8:07:39 PM,73.04,85.28,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785701349,8/2/2026 8:09:09 PM,73.04,85.28,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785701409,8/2/2026 8:10:09 PM,73.04,85.28,76,29.8844612,4,355,0,ºF,ºF,inHg,MPH,
1785701499,8/2/2026 8:11:39 PM,73.868,85.64,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
1785701559,8/2/2026 8:12:39 PM,73.868,85.64,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
1785701649,8/2/2026 8:14:09 PM,73.868,86.18,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
1785701709,8/2/2026 8:15:09 PM,73.868,86.18,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
1785701769,8/2/2026 8:16:09 PM,73.868,86.18,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
1785701859,8/2/2026 8:17:39 PM,73.868,86,76,29.8844612,1.9,341,0,ºF,ºF,inHg,MPH,
