NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
023,1,1,3:33.031,0,B,1:01.834,0,1:36.788,0,54.409,0,110.1,3:33.031,11:28:33.031,1:01.834,1:36.788,0:54.409,230.2,Onofrio Triarsi,0:00:44.358,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,2,3:33.897,0,,1:32.638,0,1:25.519,0,35.740,0,109.6,7:06.928,11:32:06.928,1:32.638,1:25.519,0:35.740,231.4,Onofrio Triarsi,0:01:36.186,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,3,2:08.222,0,,13.716,0,1:19.090,0,35.416,0,182.9,9:15.150,11:34:15.150,0:13.716,1:19.090,0:35.416,252.7,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,4,2:08.354,0,,14.123,0,1:18.755,0,35.476,0,182.7,11:23.504,11:36:23.504,0:14.123,1:18.755,0:35.476,252.7,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,5,2:06.687,2,,13.673,0,1:17.659,2,35.355,2,185.1,13:30.191,11:38:30.191,0:13.673,1:17.659,0:35.355,253.7,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,6,2:06.908,0,,13.539,2,1:17.683,0,35.686,0,184.8,15:37.099,11:40:37.099,0:13.539,1:17.683,0:35.686,254.6,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,7,2:08.346,0,,13.715,0,1:18.339,0,36.292,0,182.7,17:45.445,11:42:45.445,0:13.715,1:18.339,0:36.292,254.6,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,8,2:22.086,0,B,13.570,0,1:17.934,0,50.582,0,165.1,20:07.531,11:45:07.531,0:13.570,1:17.934,0:50.582,255.1,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,9,5:41.072,0,,3:46.446,0,1:19.081,0,35.545,0,68.8,25:48.603,11:50:48.603,3:46.446,1:19.081,0:35.545,251.2,Onofrio Triarsi,0:03:51.405,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,10,2:07.404,0,,13.695,0,1:18.252,0,35.457,0,184.1,27:56.007,11:52:56.007,0:13.695,1:18.252,0:35.457,251.7,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,11,2:08.345,0,,13.717,0,1:18.971,0,35.657,0,182.7,30:04.352,11:55:04.352,0:13.717,1:18.971,0:35.657,253.2,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,1,12,2:22.862,0,B,13.727,0,1:19.030,0,50.105,0,164.2,32:27.214,11:57:27.214,0:13.727,1:19.030,0:50.105,253.7,Onofrio Triarsi,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,13,3:46.243,0,,1:47.386,0,1:22.602,0,36.255,0,103.7,36:13.457,12:01:13.457,1:47.386,1:22.602,0:36.255,250.8,Robert Megennis,0:01:50.911,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,14,2:08.499,0,,13.842,0,1:19.128,0,35.529,0,182.5,38:21.956,12:03:21.956,0:13.842,1:19.128,0:35.529,252.7,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,15,2:08.298,0,,13.801,0,1:19.132,0,35.365,1,182.8,40:30.254,12:05:30.254,0:13.801,1:19.132,0:35.365,252.7,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
023,3,16,2:08.290,0,,13.825,0,1:19.026,1,35.439,0,182.8,42:38.544,12:07:38.544,0:13.825,1:19.026,0:35.439,255.6,Robert Megennis,,GTD,,Triarsi Competizione,Ferrari,GF,
033,2,1,3:33.496,0,B,57.802,0,1:41.155,0,54.539,0,109.9,3:33.496,11:28:33.496,0:57.802,1:41.155,0:54.539,159.2,Riccardo Agostini,0:00:41.093,GTDPRO,,Triarsi Competizione,Ferrari,GF,
