NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
007,2,1,3:02.275,0,,1:29.900,0,57.057,0,35.318,0,113.2,3:02.275,12:03:02.275,1:29.900,0:57.057,0:35.318,,Roman De Angelis,0:01:10.404,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,2,1:59.483,0,,29.188,0,55.497,0,34.798,0,172.6,5:01.758,12:05:01.758,0:29.188,0:55.497,0:34.798,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,3,1:59.453,0,,29.488,0,55.350,2,34.615,0,172.7,7:01.211,12:07:01.211,0:29.488,0:55.350,0:34.615,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,4,1:59.368,2,,29.158,2,55.519,0,34.691,0,172.8,9:00.579,12:09:00.579,0:29.158,0:55.519,0:34.691,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,5,2:00.035,0,,29.226,0,56.000,0,34.809,0,171.8,11:00.614,12:11:00.614,0:29.226,0:56.000,0:34.809,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,6,2:00.827,0,,29.308,0,56.110,0,35.409,0,170.7,13:01.441,12:13:01.441,0:29.308,0:56.110,0:35.409,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,7,1:59.717,0,,29.479,0,56.064,0,34.174,2,172.3,15:01.158,12:15:01.158,0:29.479,0:56.064,0:34.174,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,8,1:59.980,0,,29.475,0,56.212,0,34.293,0,171.9,17:01.138,12:17:01.138,0:29.475,0:56.212,0:34.293,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,9,13:31.798,0,B,29.841,0,56.414,0,12:05.543,0,25.4,30:32.936,12:30:32.936,0:29.841,0:56.414,12:05.543,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,10,2:27.771,0,,52.054,0,59.834,0,35.883,0,139.6,33:00.707,12:33:00.707,0:52.054,0:59.834,0:35.883,,Marco Sorensen,0:12:02.847,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,11,2:01.320,0,,29.879,0,56.297,1,35.144,1,170.0,35:02.027,12:35:02.027,0:29.879,0:56.297,0:35.144,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,12,8:44.584,0,B,30.093,0,57.595,0,7:16.896,0,39.3,43:46.611,12:43:46.611,0:30.093,0:57.595,7:16.896,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,13,2:25.572,0,,51.254,0,59.028,0,35.290,0,141.7,46:12.183,12:46:12.183,0:51.254,0:59.028,0:35.290,,Marco Sorensen,0:07:06.454,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,14,2:01.592,0,,29.501,1,56.719,0,35.372,0,169.6,48:13.775,12:48:13.775,0:29.501,0:56.719,0:35.372,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,1,15,6:51.046,0,B,29.752,0,57.050,0,5:24.244,0,50.2,55:04.821,12:55:04.821,0:29.752,0:57.050,5:24.244,,Marco Sorensen,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
04,3,1,4:18.243,0,,2:51.032,0,54.331,0,32.880,0,79.9,4:18.243,12:04:18.243,2:51.032,0:54.331,0:32.880,,Malthe Jakobsen,0:02:32.489,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,3,2,1:52.265,0,,28.272,0,52.067,0,31.926,0,183.7,6:10.508,12:06:10.508,0:28.272,0:52.067,0:31.926,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,3,3,1:53.140,0,,27.555,0,52.817,0,32.768,0,182.3,8:03.648,12:08:03.648,0:27.555,0:52.817,0:32.768,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,3,4,1:51.431,0,,27.630,0,51.834,0,31.967,0,185.1,9:55.079,12:09:55.079,0:27.630,0:51.834,0:31.967,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,3,5,1:51.009,2,,27.597,2,51.715,2,31.697,2,185.8,11:46.088,12:11:46.088,0:27.597,0:51.715,0:31.697,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,3,6,2:11.622,0,B,32.382,0,53.188,0,46.052,0,156.7,13:57.710,12:13:57.710,0:32.382,0:53.188,0:46.052,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,3,7,7:36.100,0,B,5:55.007,0,54.110,0,46.983,0,45.2,21:33.810,12:21:33.810,5:55.007,0:54.110,0:46.983,,Malthe Jakobsen,0:05:49.823,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,3,8,2:17.267,0,,50.489,0,53.199,0,33.579,0,150.3,23:51.077,12:23:51.077,0:50.489,0:53.199,0:33.579,,Malthe Jakobsen,0:00:45.681,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,3,9,2:14.491,0,B,29.123,0,54.420,0,50.948,0,153.4,26:05.568,12:26:05.568,0:29.123,0:54.420,0:50.948,,Malthe Jakobsen,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,10,7:46.289,0,,6:16.111,0,56.481,0,33.697,0,44.2,33:51.857,12:33:51.857,6:16.111,0:56.481,0:33.697,,Colton Herta,0:06:07.251,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,11,2:14.227,0,B,29.215,0,54.574,0,50.438,0,153.7,36:06.084,12:36:06.084,0:29.215,0:54.574,0:50.438,,Colton Herta,,LMP2,,Crowdstrike Racing by APR,Gibson,RF,
