NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
007,2,1,3:40.108,0,,2:10.399,0,55.265,0,34.444,0,93.7,3:40.108,15:03:40.108,2:10.399,0:55.265,0:34.444,,Roman De Angelis,0:01:51.657,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,2,1:52.092,0,,26.614,0,51.909,0,33.569,0,184.0,5:32.200,15:05:32.200,0:26.614,0:51.909,0:33.569,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,3,12:23.149,0,B,25.850,0,51.200,0,11:06.099,0,27.8,17:55.349,15:17:55.349,0:25.850,0:51.200,11:06.099,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,4,2:16.653,0,,50.335,0,52.740,0,33.578,0,150.9,20:12.002,15:20:12.002,0:50.335,0:52.740,0:33.578,,Roman De Angelis,0:10:58.583,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,5,1:50.491,0,,25.786,0,51.463,0,33.242,0,186.7,22:02.493,15:22:02.493,0:25.786,0:51.463,0:33.242,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,6,1:50.028,0,,25.747,0,51.169,1,33.112,0,187.5,23:52.521,15:23:52.521,0:25.747,0:51.169,0:33.112,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,7,1:49.948,0,,25.734,1,51.469,0,32.745,0,187.6,25:42.469,15:25:42.469,0:25.734,0:51.469,0:32.745,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,8,1:49.799,0,,25.879,0,51.250,0,32.670,0,187.8,27:32.268,15:27:32.268,0:25.879,0:51.250,0:32.670,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,9,1:56.207,0,,26.115,0,56.812,0,33.280,0,177.5,29:28.475,15:29:28.475,0:26.115,0:56.812,0:33.280,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,10,1:50.199,0,,25.834,0,51.388,0,32.977,0,187.2,31:18.674,15:31:18.674,0:25.834,0:51.388,0:32.977,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,11,1:50.092,0,,26.030,0,51.352,0,32.710,0,187.3,33:08.766,15:33:08.766,0:26.030,0:51.352,0:32.710,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,12,1:49.799,0,,25.751,0,51.290,0,32.758,0,187.8,34:58.565,15:34:58.565,0:25.751,0:51.290,0:32.758,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,13,1:49.656,0,,25.812,0,51.196,0,32.648,0,188.1,36:48.221,15:36:48.221,0:25.812,0:51.196,0:32.648,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,14,1:49.638,0,,25.787,0,51.259,0,32.592,1,188.1,38:37.859,15:38:37.859,0:25.787,0:51.259,0:32.592,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,2,15,6:09.297,0,B,25.779,0,51.368,0,4:52.150,0,55.9,44:47.156,15:44:47.156,0:25.779,0:51.368,4:52.150,,Roman De Angelis,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,3,16,2:16.044,0,,50.149,0,52.345,0,33.550,0,151.6,47:03.200,15:47:03.200,0:50.149,0:52.345,0:33.550,,Alex Riberas,0:04:51.857,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,3,17,1:51.624,0,,26.266,0,52.480,0,32.878,0,184.8,48:54.824,15:48:54.824,0:26.266,0:52.480,0:32.878,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,3,18,1:51.017,0,,26.076,0,52.000,0,32.941,0,185.8,50:45.841,15:50:45.841,0:26.076,0:52.000,0:32.941,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,3,19,1:49.596,0,,25.840,0,51.059,0,32.697,0,188.2,52:35.437,15:52:35.437,0:25.840,0:51.059,0:32.697,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,3,20,1:49.987,0,,25.995,0,51.121,0,32.871,0,187.5,54:25.424,15:54:25.424,0:25.995,0:51.121,0:32.871,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
007,3,21,1:49.378,0,,25.929,0,50.928,0,32.521,0,188.6,56:14.802,15:56:14.802,0:25.929,0:50.928,0:32.521,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
