NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
021,4,1,6:06.373,0,,4:31.955,0,57.404,0,37.014,0,56.3,6:06.373,14:43:06.373,4:31.955,0:57.404,0:37.014,,Sheena Monk,0:04:08.852,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,2,2:01.071,0,,29.629,0,54.967,0,36.475,0,170.4,8:07.444,14:45:07.444,0:29.629,0:54.967,0:36.475,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,3,2:02.361,0,,29.830,0,57.267,0,35.264,0,168.6,10:09.805,14:47:09.805,0:29.830,0:57.267,0:35.264,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,4,1:59.512,0,,29.037,0,54.934,0,35.541,0,172.6,12:09.317,14:49:09.317,0:29.037,0:54.934,0:35.541,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,5,2:00.689,0,,30.370,0,55.211,0,35.108,0,170.9,14:10.006,14:51:10.006,0:30.370,0:55.211,0:35.108,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,6,1:59.248,0,,29.120,0,54.789,0,35.339,0,173.0,16:09.254,14:53:09.254,0:29.120,0:54.789,0:35.339,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,7,2:17.182,0,B,29.514,0,55.501,0,52.167,0,150.4,18:26.436,14:55:26.436,0:29.514,0:55.501,0:52.167,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,8,4:40.247,0,,3:08.742,0,56.303,0,35.202,0,73.6,23:06.683,15:00:06.683,3:08.742,0:56.303,0:35.202,,Sheena Monk,0:03:01.429,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,9,1:57.327,0,,28.356,0,54.188,0,34.783,0,175.8,25:04.010,15:02:04.010,0:28.356,0:54.188,0:34.783,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,10,1:56.851,0,,28.120,0,54.026,0,34.705,2,176.5,27:00.861,15:04:00.861,0:28.120,0:54.026,0:34.705,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
021,4,11,2:04.563,0,,28.425,0,59.883,0,36.255,0,165.6,29:05.424,15:06:05.424,0:28.425,0:59.883,0:36.255,,Sheena Monk,,GTD,B,Triarsi Competizione,Ferrari,GF,
