NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,2:59.265,0,,1:31.592,0,56.637,0,31.036,0,115.1,2:59.265,15:12:59.265,1:31.592,0:56.637,0:31.036,,Scott Dixon,0:01:09.263,GTP,,Cadillac Racing,Cadillac,GF,
01,3,2,1:42.146,0,,25.081,0,47.476,0,29.589,0,201.9,4:41.411,15:14:41.411,0:25.081,0:47.476,0:29.589,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,3,1:40.533,0,,24.565,0,46.861,0,29.107,1,205.2,6:21.944,15:16:21.944,0:24.565,0:46.861,0:29.107,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,4,6:48.945,0,B,23.229,1,45.931,1,5:39.785,0,50.4,13:10.889,15:23:10.889,0:23.229,0:45.931,5:39.785,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,5,2:04.826,0,,48.314,0,47.463,0,29.049,0,165.2,15:15.715,15:25:15.715,0:48.314,0:47.463,0:29.049,,Renger van der Zande,0:05:42.521,GTP,,Cadillac Racing,Cadillac,GF,
01,2,6,1:36.797,0,,23.223,0,45.220,0,28.354,0,213.1,16:52.512,15:26:52.512,0:23.223,0:45.220,0:28.354,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,7,1:37.652,0,,23.243,0,46.239,0,28.170,0,211.2,18:30.164,15:28:30.164,0:23.243,0:46.239,0:28.170,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,8,1:37.456,0,,23.332,0,45.660,0,28.464,0,211.6,20:07.620,15:30:07.620,0:23.332,0:45.660,0:28.464,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,9,1:38.987,0,,23.829,0,46.492,0,28.666,0,208.4,21:46.607,15:31:46.607,0:23.829,0:46.492,0:28.666,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,10,1:43.183,0,,24.236,0,48.906,0,30.041,0,199.9,23:29.790,15:33:29.790,0:24.236,0:48.906,0:30.041,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,11,1:36.300,0,,23.172,0,45.144,0,27.984,2,214.2,25:06.090,15:35:06.090,0:23.172,0:45.144,0:27.984,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,12,1:37.254,0,,23.535,0,45.433,0,28.286,0,212.1,26:43.344,15:36:43.344,0:23.535,0:45.433,0:28.286,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,13,1:37.174,0,,23.235,0,45.113,0,28.826,0,212.3,28:20.518,15:38:20.518,0:23.235,0:45.113,0:28.826,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,14,6:18.447,0,B,23.403,0,45.430,0,5:09.614,0,54.5,34:38.965,15:44:38.965,0:23.403,0:45.430,5:09.614,,Renger van der Zande,,GTP,,Cadillac Racing,Cadillac,GF,
01,2,15,2:02.861,0,,47.918,0,46.282,0,28.661,0,167.9,36:41.826,15:46:41.826,0:47.918,0:46.282,0:28.661,,Renger van der Zande,0:05:11.156,GTP,,Cadillac Racing,Cadillac,GF,
