NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,3,1,30:06.233,0,B,2:32.925,0,59.319,0,26:33.989,0,11.4,30:06.233,11:37:06.233,2:32.925,0:59.319,26:33.989,,Scott Dixon,0:02:11.159,GTP,,Cadillac Racing,Cadillac,GF,
01,1,2,2:14.573,0,,51.960,0,51.968,0,30.645,0,153.3,32:20.806,11:39:20.806,0:51.960,0:51.968,0:30.645,,Sebastien Bourdais,0:26:29.508,GTP,,Cadillac Racing,Cadillac,GF,
01,1,3,1:39.287,0,,24.229,0,46.211,0,28.847,0,207.7,34:00.093,11:41:00.093,0:24.229,0:46.211,0:28.847,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,4,1:36.929,2,,23.367,0,44.848,2,28.714,0,212.8,35:37.022,11:42:37.022,0:23.367,0:44.848,0:28.714,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,5,1:36.982,0,,23.304,2,45.360,0,28.318,1,212.7,37:14.004,11:44:14.004,0:23.304,0:45.360,0:28.318,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,6,1:38.359,0,,23.647,0,46.325,0,28.387,0,209.7,38:52.363,11:45:52.363,0:23.647,0:46.325,0:28.387,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,1,7,13:00.418,0,B,25.080,0,46.714,0,11:48.624,0,26.4,51:52.781,11:58:52.781,0:25.080,0:46.714,11:48.624,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,8,2:05.887,0,,48.745,0,48.028,0,29.114,0,163.8,53:58.668,12:00:58.668,0:48.745,0:48.028,0:29.114,,Scott Dixon,0:11:50.361,GTP,,Cadillac Racing,Cadillac,GF,
01,3,9,1:40.950,0,,25.160,0,47.018,0,28.772,0,204.3,55:39.618,12:02:39.618,0:25.160,0:47.018,0:28.772,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,10,1:38.598,0,,23.822,0,45.962,0,28.814,0,209.2,57:18.216,12:04:18.216,0:23.822,0:45.962,0:28.814,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,11,24:46.151,0,B,23.991,0,45.602,0,23:36.558,0,13.9,1:22:04.367,12:29:04.367,0:23.991,0:45.602,23:36.558,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,12,2:24.364,0,,1:02.921,0,50.235,0,31.208,0,142.9,1:24:28.731,12:31:28.731,1:02.921,0:50.235,0:31.208,,Scott Dixon,0:23:52.725,GTP,,Cadillac Racing,Cadillac,GF,
01,3,13,1:39.653,0,,24.679,0,46.220,0,28.754,0,207.0,1:26:08.384,12:33:08.384,0:24.679,0:46.220,0:28.754,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,14,1:37.730,0,,23.765,1,45.553,0,28.412,0,211.0,1:27:46.114,12:34:46.114,0:23.765,0:45.553,0:28.412,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,15,1:40.480,0,,27.039,0,45.322,1,28.119,2,205.3,1:29:26.594,12:36:26.594,0:27.039,0:45.322,0:28.119,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,16,1:39.619,0,,24.156,0,46.620,0,28.843,0,207.0,1:31:06.213,12:38:06.213,0:24.156,0:46.620,0:28.843,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,FF,
02,1,1,34:08.908,0,B,2:10.047,0,57.580,0,31:01.281,0,10.1,34:08.908,11:41:08.908,2:10.047,0:57.580,31:01.281,,Earl Bamber,0:01:49.200,GTP,,Cadillac Racing,Cadillac,GF,
02,1,2,2:18.200,0,,53.848,0,53.699,0,30.653,0,149.2,36:27.108,11:43:27.108,0:53.848,0:53.699,0:30.653,,Earl Bamber,0:30:56.741,GTP,,Cadillac Racing,Cadillac,GF,
02,1,3,1:41.777,0,,24.946,0,47.317,0,29.514,0,202.7,38:08.885,11:45:08.885,0:24.946,0:47.317,0:29.514,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,4,1:41.125,0,,24.141,0,47.222,0,29.762,0,204.0,39:50.010,11:46:50.010,0:24.141,0:47.222,0:29.762,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,5,1:38.736,0,,23.920,0,46.232,0,28.584,0,208.9,41:28.746,11:48:28.746,0:23.920,0:46.232,0:28.584,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,6,1:37.576,0,,23.793,0,45.337,0,28.446,0,211.4,43:06.322,11:50:06.322,0:23.793,0:45.337,0:28.446,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,7,1:37.939,0,,23.518,0,46.018,0,28.403,0,210.6,44:44.261,11:51:44.261,0:23.518,0:46.018,0:28.403,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,8,1:39.096,0,,24.099,0,46.797,0,28.200,0,208.1,46:23.357,11:53:23.357,0:24.099,0:46.797,0:28.200,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,9,1:38.131,0,,23.656,0,46.148,0,28.327,0,210.2,48:01.488,11:55:01.488,0:23.656,0:46.148,0:28.327,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,10,1:38.626,0,,23.916,0,46.265,0,28.445,0,209.1,49:40.114,11:56:40.114,0:23.916,0:46.265,0:28.445,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,11,12:28.930,0,B,23.239,2,45.313,0,11:20.378,0,27.5,1:02:09.044,12:09:09.044,0:23.239,0:45.313,11:20.378,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,12,2:05.453,0,,48.760,0,47.824,0,28.869,0,164.4,1:04:14.497,12:11:14.497,0:48.760,0:47.824,0:28.869,,Earl Bamber,0:11:23.238,GTP,,Cadillac Racing,Cadillac,GF,
02,1,13,1:36.684,2,,23.438,0,45.068,2,28.178,2,213.3,1:05:51.181,12:12:51.181,0:23.438,0:45.068,0:28.178,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,14,1:38.990,0,,23.439,0,45.211,0,30.340,0,208.4,1:07:30.171,12:14:30.171,0:23.439,0:45.211,0:30.340,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,1,15,14:36.594,0,B,23.179,0,45.700,0,13:27.715,0,23.5,1:22:06.765,12:29:06.765,0:23.179,0:45.700,13:27.715,,Earl Bamber,,GTP,,Cadillac Racing,Cadillac,GF,
02,2,16,6:42.330,0,B,1:05.149,0,49.514,0,4:47.667,0,51.3,1:28:49.095,12:35:49.095,1:05.149,0:49.514,4:47.667,,Alex Lynn,0:13:32.523,GTP,,Cadillac Racing,Cadillac,GF,
02,2,17,2:07.865,0,,49.489,0,48.983,1,29.393,1,161.3,1:30:56.960,12:37:56.960,0:49.489,0:48.983,0:29.393,,Alex Lynn,0:04:45.948,GTP,,Cadillac Racing,Cadillac,FF,
