NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,7:04.295,0,,46.358,0,1:51.267,0,4:26.670,0,114.4,7:04.295,08:54:25.377,0:46.358,1:51.267,4:26.670,252.8,Tanner FOUST,,DHS,,Spark Performance,,SF,46.358,111.267,266.670,
1,1,2,9:21.994,0,,1:22.801,0,4:02.051,0,3:57.142,0,87.3,16:26.289,09:03:47.371,1:22.801,4:02.051,3:57.142,71.6,Tanner FOUST,,DHS,,Spark Performance,,GF,82.801,242.051,237.142,
1,1,3,4:25.242,0,,42.653,0,1:40.618,0,2:01.971,0,184.9,20:51.531,09:08:12.613,0:42.653,1:40.618,2:01.971,251.6,Tanner FOUST,,DHS,,Spark Performance,,GF,42.653,100.618,121.971,
1,1,4,4:23.329,0,,41.568,0,1:40.365,0,2:01.396,0,186.3,25:14.860,09:12:35.942,0:41.568,1:40.365,2:01.396,253.3,Tanner FOUST,,DHS,,Spark Performance,,GF,41.568,100.365,121.396,
1,1,5,4:22.978,2,,41.385,0,1:40.623,0,2:00.970,2,186.5,29:37.838,09:16:58.920,0:41.385,1:40.623,2:00.970,234.7,Tanner FOUST,,DHS,,Spark Performance,,GF,41.385,100.623,120.970,
1,1,6,4:22.987,0,,41.416,0,1:40.000,0,2:01.571,0,186.5,34:00.825,09:21:21.907,0:41.416,1:40.000,2:01.571,252.8,Tanner FOUST,,DHS,,Spark Performance,,GF,41.416,100.000,121.571,
1,1,7,4:23.492,0,,41.810,0,1:39.859,2,2:01.823,0,186.2,38:24.317,09:25:45.399,0:41.810,1:39.859,2:01.823,252.2,Tanner FOUST,,DHS,,Spark Performance,,GF,41.810,99.859,121.823,
1,1,8,4:48.067,0,,1:06.215,0,1:39.993,0,2:01.859,0,170.3,43:12.384,09:30:33.466,1:06.215,1:39.993,2:01.859,251.6,Tanner FOUST,,DHS,,Spark Performance,,GF,66.215,99.993,121.859,
1,1,9,4:24.526,0,,41.037,2,1:40.645,0,2:02.844,0,185.4,47:36.910,09:34:57.992,0:41.037,1:40.645,2:02.844,252.2,Tanner FOUST,,DHS,,Spark Performance,,FF,41.037,100.645,122.844,
10,1,1,7:10.033,0,,50.137,0,1:54.194,0,4:25.702,0,112.9,7:10.033,08:54:31.115,0:50.137,1:54.194,4:25.702,252.2,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,SF,50.137,114.194,265.702,
10,1,2,9:19.838,0,,1:21.524,0,4:03.699,0,3:54.615,0,87.6,16:29.871,09:03:50.953,1:21.524,4:03.699,3:54.615,93.4,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,81.524,243.699,234.615,
10,1,3,4:36.559,0,,43.952,0,1:44.158,0,2:08.449,0,177.4,21:06.430,09:08:27.512,0:43.952,1:44.158,2:08.449,247.6,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,43.952,104.158,128.449,
10,1,4,4:33.703,0,,45.398,0,1:43.029,0,2:05.276,0,179.2,25:40.133,09:13:01.215,0:45.398,1:43.029,2:05.276,252.2,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,45.398,103.029,125.276,
10,1,5,4:28.591,2,,42.593,2,1:41.370,2,2:04.628,2,182.6,30:08.724,09:17:29.806,0:42.593,1:41.370,2:04.628,252.2,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,42.593,101.370,124.628,
10,1,6,4:30.556,0,,43.610,0,1:42.091,0,2:04.855,0,181.3,34:39.280,09:22:00.362,0:43.610,1:42.091,2:04.855,252.8,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,43.610,102.091,124.855,
10,1,7,4:33.710,0,,43.321,0,1:43.091,0,2:07.298,0,179.2,39:12.990,09:26:34.072,0:43.321,1:43.091,2:07.298,252.8,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,43.321,103.091,127.298,
10,1,8,4:57.198,0,,1:08.306,0,1:42.777,0,2:06.115,0,165.1,44:10.188,09:31:31.270,1:08.306,1:42.777,2:06.115,252.8,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,68.306,102.777,126.115,
10,1,9,4:34.066,0,,44.031,0,1:42.757,0,2:07.278,0,179.0,48:44.254,09:36:05.336,0:44.031,1:42.757,2:07.278,252.8,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,FF,44.031,102.757,127.278,
101,1,1,7:29.114,0,,58.418,0,2:27.815,0,4:02.881,0,108.1,7:29.114,08:54:50.196,0:58.418,2:27.815,4:02.881,242.6,Anthony QUINN,,DHL,,Keltic Racing,,SF,58.418,147.815,242.881,
101,1,2,9:11.874,0,,1:20.982,0,4:06.411,0,3:44.481,0,88.9,16:40.988,09:04:02.070,1:20.982,4:06.411,3:44.481,71.1,Anthony QUINN,,DHL,,Keltic Racing,,GF,80.982,246.411,224.481,
101,1,3,4:41.714,0,,45.963,0,1:44.922,0,2:10.829,0,174.1,21:22.702,09:08:43.784,0:45.963,1:44.922,2:10.829,250.4,Anthony QUINN,,DHL,,Keltic Racing,,GF,45.963,104.922,130.829,
101,1,4,4:37.235,0,,43.965,2,1:44.524,0,2:08.746,0,176.9,25:59.937,09:13:21.019,0:43.965,1:44.524,2:08.746,251.0,Anthony QUINN,,DHL,,Keltic Racing,,GF,43.965,104.524,128.746,
101,1,5,4:41.267,0,,44.176,0,1:44.361,0,2:12.730,0,174.4,30:41.204,09:18:02.286,0:44.176,1:44.361,2:12.730,252.2,Anthony QUINN,,DHL,,Keltic Racing,,GF,44.176,104.361,132.730,
101,1,6,4:35.527,2,,44.078,0,1:43.264,2,2:08.185,0,178.0,35:16.731,09:22:37.813,0:44.078,1:43.264,2:08.185,252.8,Anthony QUINN,,DHL,,Keltic Racing,,GF,44.078,103.264,128.185,
101,1,7,4:37.237,0,,44.844,0,1:44.698,0,2:07.695,2,176.9,39:53.968,09:27:15.050,0:44.844,1:44.698,2:07.695,251.6,Anthony QUINN,,DHL,,Keltic Racing,,GF,44.844,104.698,127.695,
101,1,8,4:53.345,0,,58.350,0,1:46.091,0,2:08.904,0,167.2,44:47.313,09:32:08.395,0:58.350,1:46.091,2:08.904,251.6,Anthony QUINN,,DHL,,Keltic Racing,,GF,58.350,106.091,128.904,
101,1,9,4:40.830,0,,45.171,0,1:45.259,0,2:10.400,0,174.7,49:28.143,09:36:49.225,0:45.171,1:45.259,2:10.400,252.8,Anthony QUINN,,DHL,,Keltic Racing,,FF,45.171,105.259,130.400,
13,1,1,7:13.082,0,,52.484,0,1:56.709,0,4:23.889,0,112.1,7:13.082,08:54:34.164,0:52.484,1:56.709,4:23.889,252.2,Robert NOAKER,,DH,,Robert Noaker Racing,,SF,52.484,116.709,263.889,
13,1,2,9:18.226,0,,1:21.915,0,4:03.301,0,3:53.010,0,87.9,16:31.308,09:03:52.390,1:21.915,4:03.301,3:53.010,88.9,Robert NOAKER,,DH,,Robert Noaker Racing,,GF,81.915,243.301,233.010,
13,1,3,4:23.140,0,,42.747,0,1:40.415,0,1:59.978,0,186.4,20:54.448,09:08:15.530,0:42.747,1:40.415,1:59.978,251.0,Robert NOAKER,,DH,,Robert Noaker Racing,,GF,42.747,100.415,119.978,
13,1,4,4:19.559,3,,40.915,2,1:39.080,2,1:59.564,0,189.0,25:14.007,09:12:35.089,0:40.915,1:39.080,1:59.564,252.2,Robert NOAKER,,DH,,Robert Noaker Racing,,GF,40.915,99.080,119.564,
13,1,5,4:21.629,0,,41.595,0,1:40.669,0,1:59.365,3,187.5,29:35.636,09:16:56.718,0:41.595,1:40.669,1:59.365,251.6,Robert NOAKER,,DH,,Robert Noaker Racing,,GF,41.595,100.669,119.365,
13,1,6,4:21.477,0,,41.135,0,1:39.366,0,2:00.976,0,187.6,33:57.113,09:21:18.195,0:41.135,1:39.366,2:00.976,252.2,Robert NOAKER,,DH,,Robert Noaker Racing,,GF,41.135,99.366,120.976,
13,1,7,4:20.993,0,,41.549,0,1:39.138,0,2:00.306,0,187.9,38:18.106,09:25:39.188,0:41.549,1:39.138,2:00.306,252.2,Robert NOAKER,,DH,,Robert Noaker Racing,,GF,41.549,99.138,120.306,
13,1,8,4:48.659,0,,1:09.303,0,1:39.513,0,1:59.843,0,169.9,43:06.765,09:30:27.847,1:09.303,1:39.513,1:59.843,252.2,Robert NOAKER,,DH,,Robert Noaker Racing,,GF,69.303,99.513,119.843,
13,1,9,4:22.035,0,,41.447,0,1:39.400,0,2:01.188,0,187.2,47:28.800,09:34:49.882,0:41.447,1:39.400,2:01.188,252.2,Robert NOAKER,,DH,,Robert Noaker Racing,,FF,41.447,99.400,121.188,
133,1,1,7:06.309,0,,46.820,0,1:53.413,0,4:26.076,0,113.8,7:06.309,08:54:27.391,0:46.820,1:53.413,4:26.076,252.2,Frankie MUNIZ,,DHS,,TechSport Racing,,SF,46.820,113.413,266.076,
133,1,2,9:21.898,0,,1:23.130,0,4:02.715,0,3:56.053,0,87.3,16:28.207,09:03:49.289,1:23.130,4:02.715,3:56.053,79.6,Frankie MUNIZ,,DHS,,TechSport Racing,,GF,83.130,242.715,236.053,
133,1,3,4:28.787,0,,42.653,0,1:41.637,0,2:04.497,0,182.5,20:56.994,09:08:18.076,0:42.653,1:41.637,2:04.497,251.6,Frankie MUNIZ,,DHS,,TechSport Racing,,GF,42.653,101.637,124.497,
133,1,4,4:27.385,2,,42.113,2,1:41.515,0,2:03.757,0,183.5,25:24.379,09:12:45.461,0:42.113,1:41.515,2:03.757,252.2,Frankie MUNIZ,,DHS,,TechSport Racing,,GF,42.113,101.515,123.757,
133,1,5,4:27.493,0,,42.249,0,1:40.937,2,2:04.307,0,183.4,29:51.872,09:17:12.954,0:42.249,1:40.937,2:04.307,251.6,Frankie MUNIZ,,DHS,,TechSport Racing,,GF,42.249,100.937,124.307,
133,1,6,4:28.120,0,,42.404,0,1:41.549,0,2:04.167,0,183.0,34:19.992,09:21:41.074,0:42.404,1:41.549,2:04.167,251.6,Frankie MUNIZ,,DHS,,TechSport Racing,,GF,42.404,101.549,124.167,
133,1,7,4:30.182,0,,43.555,0,1:41.170,0,2:05.457,0,181.6,38:50.174,09:26:11.256,0:43.555,1:41.170,2:05.457,252.2,Frankie MUNIZ,,DHS,,TechSport Racing,,GF,43.555,101.170,125.457,
133,1,8,4:56.325,0,,1:10.778,0,1:42.422,0,2:03.125,2,165.5,43:46.499,09:31:07.581,1:10.778,1:42.422,2:03.125,252.2,Frankie MUNIZ,,DHS,,TechSport Racing,,GF,70.778,102.422,123.125,
133,1,9,4:27.901,0,,42.506,0,1:41.585,0,2:03.810,0,183.1,48:14.400,09:35:35.482,0:42.506,1:41.585,2:03.810,252.8,Frankie MUNIZ,,DHS,,TechSport Racing,,FF,42.506,101.585,123.810,
