TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1749660344,6/11/2025 4:45:44 PM,30.2,43.2,38,1005.7,19,83,0,
1749660404,6/11/2025 4:46:44 PM,30.3,43.1,38,1005.7,18,68,0,
1749660464,6/11/2025 4:47:44 PM,30.1,43.1,38,1005.7,17,83,0,
1749660524,6/11/2025 4:48:44 PM,30.2,43,38,1005.7,16,67,0,
1749660584,6/11/2025 4:49:44 PM,30.3,43,38,1005.7,13,68,0,
1749660644,6/11/2025 4:50:44 PM,30.1,43,38,1005.7,13,71,0,
1749660704,6/11/2025 4:51:44 PM,30,42.8,38,1005.7,17,75,0,
1749660764,6/11/2025 4:52:44 PM,29.8,42.8,39,1005.7,17,82,0,
1749660824,6/11/2025 4:53:44 PM,29.9,42.8,39,1005.8,17,85,0,
1749660884,6/11/2025 4:54:44 PM,29.7,42.7,39,1005.7,17,77,0,
1749660945,6/11/2025 4:55:45 PM,30,42.6,39,1005.7,14,106,0,
1749661005,6/11/2025 4:56:45 PM,30,42.6,39,1005.6,12,66,0,
1749661065,6/11/2025 4:57:45 PM,30.4,42.6,38,1005.6,11,49,0,
1749661125,6/11/2025 4:58:45 PM,30.6,42.6,38,1005.6,5,81,0,
1749661185,6/11/2025 4:59:45 PM,30.7,42.6,37,1005.6,6,105,0,
1749661245,6/11/2025 5:00:45 PM,30.4,42.6,38,1005.6,14,68,0,
1749661305,6/11/2025 5:01:45 PM,30.3,42.6,39,1005.6,12,78,0,
1749661365,6/11/2025 5:02:45 PM,30.1,42.6,39,1005.5,16,81,0,
1749661425,6/11/2025 5:03:45 PM,30,42.6,39,1005.7,16,65,0,
1749661485,6/11/2025 5:04:45 PM,30.1,42.6,39,1005.6,14,53,0,
1749661545,6/11/2025 5:05:45 PM,30.2,42.6,39,1005.6,13,84,0,
1749661606,6/11/2025 5:06:46 PM,30,42.6,39,1005.6,16,90,0,
1749661666,6/11/2025 5:07:46 PM,29.9,42.5,39,1005.6,14,90,0,
1749661726,6/11/2025 5:08:46 PM,30.2,42.5,39,1005.6,11,86,0,
1749661786,6/11/2025 5:09:46 PM,30.2,42.5,39,1005.6,10,83,0,
1749661846,6/11/2025 5:10:46 PM,30.3,42.3,39,1005.7,12,80,0,
1749661906,6/11/2025 5:11:46 PM,30.4,42.5,39,1005.7,8,64,0,
1749661966,6/11/2025 5:12:46 PM,30.3,42.5,39,1005.7,10,63,0,
1749662026,6/11/2025 5:13:46 PM,30,42.5,39,1005.6,16,96,0,
1749662086,6/11/2025 5:14:46 PM,30.1,42.3,39,1005.7,17,82,0,
1749662146,6/11/2025 5:15:46 PM,29.9,42.3,40,1005.8,17,78,0,
1749662206,6/11/2025 5:16:46 PM,30,42.2,39,1005.7,16,89,0,
1749662267,6/11/2025 5:17:47 PM,30,42.2,39,1005.7,17,66,0,
1749662327,6/11/2025 5:18:47 PM,29.9,42.1,39,1005.7,18,73,0,
