NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,SCL2_time,SCL2_elapsed,Z4_time,Z4_elapsed,IP1_time,IP1_elapsed,Z12_time,Z12_elapsed,SCLC_time,SCLC_elapsed,A7-1_time,A7-1_elapsed,IP2_time,IP2_elapsed,A8-1_time,A8-1_elapsed,SCLB_time,SCLB_elapsed,PORIN_time,PORIN_elapsed,POROUT_time,POROUT_elapsed,PITREF_time,PITREF_elapsed,SCL1_time,SCL1_elapsed,FORDOUT_time,FORDOUT_elapsed,FL_time,FL_elapsed,
007,2,11,4:40.955,0,,1:41.134,0,1:22.450,0,1:37.371,0,174.6,50:37.993,22:50:37.993,1:41.134,1:22.450,1:37.371,321.0,Tom GAMBLE,0:01:16.920,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,101.134,82.450,97.371,1:13.707,1:13.707,11.681,1:25.388,15.746,1:41.134,34.069,2:15.203,4.833,2:20.036,26.090,2:46.126,17.458,3:03.584,6.834,3:10.418,37.080,3:47.498,16.931,4:04.429,15.852,4:20.281,7.855,4:28.136,2.791,4:30.927,6.520,4:37.447,3.508,4:40.955,
007,2,12,3:31.019,0,,33.074,0,1:21.165,0,1:36.780,0,232.5,54:09.012,22:54:09.012,0:33.074,1:21.165,1:36.780,332.9,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.074,81.165,96.780,8.113,8.113,10.155,18.268,14.806,33.074,33.058,1:06.132,4.745,1:10.877,26.321,1:37.198,17.041,1:54.239,6.886,2:01.125,36.882,2:38.007,16.817,2:54.824,15.640,3:10.464,7.862,3:18.326,2.797,3:21.123,6.403,3:27.526,3.493,3:31.019,
007,2,13,3:34.447,0,,33.120,0,1:20.659,0,1:40.668,0,228.7,57:43.459,22:57:43.459,0:33.120,1:20.659,1:40.668,332.9,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.120,80.659,100.668,8.097,8.097,10.253,18.350,14.770,33.120,32.949,1:06.069,4.735,1:10.804,25.707,1:36.511,17.268,1:53.779,6.953,2:00.732,37.996,2:38.728,18.603,2:57.331,16.227,3:13.558,8.002,3:21.560,2.871,3:24.431,6.566,3:30.997,3.450,3:34.447,
007,2,14,3:34.944,0,,34.689,0,1:21.603,0,1:38.652,0,228.2,1:01:18.403,23:01:18.403,0:34.689,1:21.603,1:38.652,334.9,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.689,81.603,98.652,8.144,8.144,11.561,19.705,14.984,34.689,33.349,1:08.038,4.750,1:12.788,26.466,1:39.254,17.038,1:56.292,7.027,2:03.319,37.862,2:41.181,16.757,2:57.938,16.296,3:14.234,8.059,3:22.293,2.788,3:25.081,6.391,3:31.472,3.472,3:34.944,
007,2,15,3:39.223,0,B,33.286,0,1:21.176,0,1:44.761,0,223.8,1:04:57.626,23:04:57.626,0:33.286,1:21.176,1:44.761,331.8,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.286,81.176,104.761,8.054,8.054,10.349,18.403,14.883,33.286,33.759,1:07.045,4.767,1:11.812,25.654,1:37.466,16.996,1:54.462,6.825,2:01.287,37.578,2:38.865,16.695,2:55.560,16.000,3:11.560,7.826,3:19.386,2.885,3:22.271,,,,3:39.223,
007,2,16,19:36.690,0,B,10:47.644,0,4:20.381,0,4:28.665,0,41.7,1:24:34.316,23:24:34.316,10:47.644,4:20.381,4:28.665,80.1,Tom GAMBLE,0:09:47.794,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,647.644,260.381,268.665,9:47.759,9:47.759,21.239,10:08.998,38.646,10:47.644,1:47.608,12:35.252,13.772,12:49.024,1:20.062,14:09.086,58.939,15:08.025,10.722,15:18.747,1:46.532,17:05.279,55.125,18:00.404,46.059,18:46.463,23.769,19:10.232,6.158,19:16.390,,,,19:36.690,
007,2,17,12:22.312,0,,9:19.441,0,1:24.095,0,1:38.776,0,66.1,1:36:56.628,23:36:56.628,9:19.441,1:24.095,1:38.776,325.8,Tom GAMBLE,0:08:52.158,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,559.441,84.095,98.776,8:49.409,8:49.409,13.211,9:02.620,16.821,9:19.441,34.634,9:54.075,5.290,9:59.365,26.882,10:26.247,17.289,10:43.536,6.922,10:50.458,37.137,11:27.595,16.848,11:44.443,16.707,12:01.150,8.057,12:09.207,2.975,12:12.182,6.694,12:18.876,3.436,12:22.312,
007,2,18,3:28.988,0,,32.950,1,1:20.000,0,1:36.038,0,234.7,1:40:25.616,23:40:25.616,0:32.950,1:20.000,1:36.038,332.9,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.950,80.000,96.038,8.092,8.092,10.291,18.383,14.567,32.950,32.998,1:05.948,4.744,1:10.692,25.439,1:36.131,16.819,1:52.950,6.766,1:59.716,36.621,2:36.337,16.711,2:53.048,15.590,3:08.638,7.815,3:16.453,2.697,3:19.150,6.352,3:25.502,3.486,3:28.988,
007,2,19,3:29.021,0,,33.072,0,1:19.971,1,1:35.978,1,234.7,1:43:54.637,23:43:54.637,0:33.072,1:19.971,1:35.978,333.9,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.072,79.971,95.978,8.110,8.110,10.163,18.273,14.799,33.072,32.945,1:06.017,4.745,1:10.762,25.452,1:36.214,16.829,1:53.043,6.695,1:59.738,36.610,2:36.348,16.769,2:53.117,15.507,3:08.624,7.805,3:16.429,2.773,3:19.202,6.315,3:25.517,3.504,3:29.021,
007,2,20,3:38.622,0,B,33.134,0,1:20.553,0,1:44.935,0,224.4,1:47:33.259,23:47:33.259,0:33.134,1:20.553,1:44.935,330.8,Tom GAMBLE,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.134,80.553,104.935,8.128,8.128,10.166,18.294,14.840,33.134,33.046,1:06.180,4.766,1:10.946,25.757,1:36.703,16.984,1:53.687,6.688,2:00.375,36.969,2:37.344,16.938,2:54.282,16.454,3:10.736,8.290,3:19.026,2.771,3:21.797,,,,3:38.622,
007,3,21,5:05.433,0,,2:04.102,0,1:23.272,0,1:38.059,0,160.6,1:52:38.692,23:52:38.692,2:04.102,1:23.272,1:38.059,336.0,Ross GUNN,0:01:39.394,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,124.102,83.272,98.059,1:35.956,1:35.956,12.305,1:48.261,15.841,2:04.102,34.296,2:38.398,4.909,2:43.307,26.442,3:09.749,17.625,3:27.374,6.978,3:34.352,37.038,4:11.390,16.854,4:28.244,16.017,4:44.261,7.983,4:52.244,2.894,4:55.138,6.738,5:01.876,3.557,5:05.433,
007,3,22,3:31.797,0,,33.378,0,1:20.357,0,1:38.062,0,231.6,1:56:10.489,23:56:10.489,0:33.378,1:20.357,1:38.062,336.0,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.378,80.357,98.062,8.082,8.082,10.364,18.446,14.932,33.378,33.099,1:06.477,4.749,1:11.226,25.576,1:36.802,16.933,1:53.735,6.683,2:00.418,36.444,2:36.862,16.741,2:53.603,17.100,3:10.703,7.988,3:18.691,2.886,3:21.577,6.709,3:28.286,3.511,3:31.797,
007,3,23,3:32.142,0,,34.531,0,1:21.249,0,1:36.362,1,231.2,1:59:42.631,23:59:42.631,0:34.531,1:21.249,1:36.362,336.0,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.531,81.249,96.362,8.065,8.065,10.364,18.429,16.102,34.531,33.284,1:07.815,4.755,1:12.570,26.211,1:38.781,16.999,1:55.780,6.745,2:02.525,36.712,2:39.237,16.817,2:56.054,15.531,3:11.585,7.838,3:19.423,2.687,3:22.110,6.491,3:28.601,3.541,3:32.142,
007,3,24,3:31.096,0,,33.723,0,1:20.312,1,1:37.061,0,232.4,2:03:13.727,00:03:13.727,0:33.723,1:20.312,1:37.061,332.9,Ross GUNN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,FF,33.723,80.312,97.061,8.087,8.087,10.210,18.297,15.426,33.723,33.162,1:06.885,4.751,1:11.636,25.599,1:37.235,16.800,1:54.035,6.750,2:00.785,36.624,2:37.409,16.766,2:54.175,16.445,3:10.620,7.895,3:18.515,2.619,3:21.134,6.467,3:27.601,3.495,3:31.096,
009,1,1,4:49.087,0,,1:33.238,0,1:29.206,0,1:46.643,0,167.9,4:49.087,22:04:49.087,1:33.238,1:29.206,1:46.643,263.2,Alex RIBERAS,0:00:51.632,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,93.238,89.206,106.643,57.643,57.643,15.285,1:12.928,20.310,1:33.238,37.479,2:10.717,4.974,2:15.691,28.478,2:44.169,18.275,3:02.444,7.454,3:09.898,39.742,3:49.640,17.925,4:07.565,18.863,4:26.428,8.543,4:34.971,3.256,4:38.227,7.315,4:45.542,3.545,4:49.087,
009,1,2,3:34.779,0,,34.868,0,1:21.882,0,1:38.029,0,228.4,8:23.866,22:08:23.866,0:34.868,1:21.882,1:38.029,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.868,81.882,98.029,8.159,8.159,11.072,19.231,15.637,34.868,33.770,1:08.638,4.748,1:13.386,26.101,1:39.487,17.263,1:56.750,6.906,2:03.656,37.036,2:40.692,16.977,2:57.669,16.610,3:14.279,7.897,3:22.176,2.659,3:24.835,6.443,3:31.278,3.501,3:34.779,
009,1,3,3:33.295,0,,34.175,0,1:20.969,0,1:38.151,0,230.0,11:57.161,22:11:57.161,0:34.175,1:20.969,1:38.151,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.175,80.969,98.151,8.204,8.204,10.685,18.889,15.286,34.175,33.451,1:07.626,4.779,1:12.405,25.763,1:38.168,16.976,1:55.144,6.749,2:01.893,36.941,2:38.834,16.934,2:55.768,16.105,3:11.873,7.983,3:19.856,3.001,3:22.857,6.918,3:29.775,3.520,3:33.295,
009,1,4,3:30.923,0,,33.909,0,1:20.574,0,1:36.440,1,232.6,15:28.084,22:15:28.084,0:33.909,1:20.574,1:36.440,338.1,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.909,80.574,96.440,8.224,8.224,10.728,18.952,14.957,33.909,33.160,1:07.069,4.710,1:11.779,25.805,1:37.584,16.899,1:54.483,6.643,2:01.126,36.673,2:37.799,16.867,2:54.666,15.992,3:10.658,7.866,3:18.524,,,,3:27.418,3.505,3:30.923,
009,1,5,3:29.904,0,,33.296,1,1:20.003,1,1:36.605,0,233.7,18:57.988,22:18:57.988,0:33.296,1:20.003,1:36.605,334.9,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.296,80.003,96.605,8.055,8.055,10.301,18.356,14.940,33.296,32.982,1:06.278,4.759,1:11.037,25.564,1:36.601,16.698,1:53.299,6.714,2:00.013,36.684,2:36.697,16.803,2:53.500,15.587,3:09.087,7.797,3:16.884,2.434,3:19.318,6.693,3:26.011,3.893,3:29.904,
009,1,6,3:46.631,0,B,34.964,0,1:21.777,0,1:49.890,0,216.4,22:44.619,22:22:44.619,0:34.964,1:21.777,1:49.890,337.0,Alex RIBERAS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.964,81.777,109.890,8.373,8.373,11.186,19.559,15.405,34.964,33.229,1:08.193,4.727,1:12.920,26.522,1:39.442,17.299,1:56.741,6.923,2:03.664,37.820,2:41.484,17.239,2:58.723,17.141,3:15.864,8.565,3:24.429,3.340,3:27.769,,,,3:46.631,
009,3,7,5:50.018,0,,2:44.545,0,1:26.155,0,1:39.318,0,140.1,28:34.637,22:28:34.637,2:44.545,1:26.155,1:39.318,293.2,Roman DE ANGELIS,0:02:14.393,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,164.545,86.155,99.318,2:10.603,2:10.603,14.688,2:25.291,19.254,2:44.545,36.147,3:20.692,4.897,3:25.589,26.886,3:52.475,18.225,4:10.700,7.222,4:17.922,38.151,4:56.073,17.053,5:13.126,16.335,5:29.461,7.939,5:37.400,2.776,5:40.176,6.369,5:46.545,3.473,5:50.018,
009,3,8,3:31.851,0,,33.309,0,1:21.472,0,1:37.070,1,231.5,32:06.488,22:32:06.488,0:33.309,1:21.472,1:37.070,313.6,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.309,81.472,97.070,8.097,8.097,10.207,18.304,15.005,33.309,33.703,1:07.012,4.909,1:11.921,25.813,1:37.734,17.047,1:54.781,6.812,2:01.593,37.004,2:38.597,16.867,2:55.464,15.982,3:11.446,7.869,3:19.315,2.641,3:21.956,6.319,3:28.275,3.576,3:31.851,
009,3,9,3:32.658,0,,33.929,0,1:21.233,0,1:37.496,0,230.7,35:39.146,22:35:39.146,0:33.929,1:21.233,1:37.496,331.8,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.929,81.233,97.496,8.107,8.107,10.303,18.410,15.519,33.929,33.618,1:07.547,4.809,1:12.356,25.791,1:38.147,17.015,1:55.162,6.648,2:01.810,36.885,2:38.695,16.906,2:55.601,16.339,3:11.940,8.163,3:20.103,2.698,3:22.801,6.302,3:29.103,3.555,3:32.658,
009,3,10,3:31.662,0,,33.263,1,1:21.088,0,1:37.311,0,231.8,39:10.808,22:39:10.808,0:33.263,1:21.088,1:37.311,333.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.263,81.088,97.311,8.136,8.136,10.371,18.507,14.756,33.263,33.565,1:06.828,4.739,1:11.567,25.761,1:37.328,17.023,1:54.351,6.762,2:01.113,36.643,2:37.756,16.919,2:54.675,16.177,3:10.852,8.171,3:19.023,2.776,3:21.799,6.314,3:28.113,3.549,3:31.662,
009,3,11,3:31.794,0,,33.345,0,1:21.150,0,1:37.299,0,231.6,42:42.602,22:42:42.602,0:33.345,1:21.150,1:37.299,333.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.345,81.150,97.299,8.133,8.133,10.461,18.594,14.751,33.345,32.823,1:06.168,4.770,1:10.938,26.461,1:37.399,17.096,1:54.495,6.873,2:01.368,37.057,2:38.425,16.956,2:55.381,15.948,3:11.329,7.883,3:19.212,2.746,3:21.958,6.290,3:28.248,3.546,3:31.794,
009,3,12,4:30.660,0,B,33.291,0,1:20.092,1,2:37.277,0,181.2,47:13.262,22:47:13.262,0:33.291,1:20.092,2:37.277,334.9,Roman DE ANGELIS,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.291,80.092,157.277,8.117,8.117,10.402,18.519,14.772,33.291,32.804,1:06.095,4.737,1:10.832,25.639,1:36.471,16.912,1:53.383,6.671,2:00.054,36.843,2:36.897,16.754,2:53.651,15.767,3:09.418,9.260,3:18.678,3.361,3:22.039,,,,4:30.660,
009,2,13,4:52.362,0,,1:51.470,0,1:22.796,0,1:38.096,0,167.8,52:05.624,22:52:05.624,1:51.470,1:22.796,1:38.096,303.0,Marco SORENSEN,0:02:17.594,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,111.470,82.796,98.096,1:22.192,1:22.192,12.665,1:34.857,16.613,1:51.470,34.519,2:25.989,4.797,2:30.786,26.417,2:57.203,17.063,3:14.266,6.814,3:21.080,36.901,3:57.981,17.141,4:15.122,16.338,4:31.460,7.952,4:39.412,2.845,4:42.257,6.573,4:48.830,3.532,4:52.362,
009,2,14,3:30.907,0,,33.605,0,1:20.518,0,1:36.784,0,232.6,55:36.531,22:55:36.531,0:33.605,1:20.518,1:36.784,334.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.605,80.518,96.784,8.120,8.120,10.499,18.619,14.986,33.605,32.946,1:06.551,4.772,1:11.323,25.835,1:37.158,16.965,1:54.123,6.800,2:00.923,36.729,2:37.652,16.944,2:54.596,15.819,3:10.415,7.887,3:18.302,2.698,3:21.000,6.390,3:27.390,3.517,3:30.907,
009,2,15,3:31.756,0,,33.417,0,1:20.738,0,1:37.601,0,231.7,59:08.287,22:59:08.287,0:33.417,1:20.738,1:37.601,333.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.417,80.738,97.601,8.110,8.110,10.416,18.526,14.891,33.417,33.401,1:06.818,4.767,1:11.585,25.637,1:37.222,16.933,1:54.155,6.717,2:00.872,36.455,2:37.327,16.810,2:54.137,16.336,3:10.473,8.740,3:19.213,2.707,3:21.920,6.277,3:28.197,3.559,3:31.756,
009,2,16,3:30.631,0,,33.504,0,1:20.635,0,1:36.492,0,232.9,1:02:38.918,23:02:38.918,0:33.504,1:20.635,1:36.492,327.8,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.504,80.635,96.492,8.131,8.131,10.371,18.502,15.002,33.504,33.195,1:06.699,4.833,1:11.532,25.706,1:37.238,16.901,1:54.139,6.779,2:00.918,36.501,2:37.419,16.800,2:54.219,15.906,3:10.125,7.840,3:17.965,2.674,3:20.639,6.442,3:27.081,3.550,3:30.631,
009,2,17,3:31.203,0,,34.410,0,1:20.439,0,1:36.354,0,232.3,1:06:10.121,23:06:10.121,0:34.410,1:20.439,1:36.354,333.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,34.410,80.439,96.354,8.090,8.090,10.480,18.570,15.840,34.410,33.139,1:07.549,4.753,1:12.302,25.598,1:37.900,16.949,1:54.849,6.705,2:01.554,36.462,2:38.016,16.805,2:54.821,15.769,3:10.590,7.950,3:18.540,2.770,3:21.310,6.376,3:27.686,3.517,3:31.203,
009,2,18,3:36.297,0,B,33.116,0,1:19.858,0,1:43.323,0,226.8,1:09:46.418,23:09:46.418,0:33.116,1:19.858,1:43.323,334.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,33.116,79.858,103.323,8.099,8.099,10.201,18.300,14.816,33.116,32.802,1:05.918,4.745,1:10.663,25.482,1:36.145,16.829,1:52.974,6.689,1:59.663,36.504,2:36.167,16.889,2:53.056,15.789,3:08.845,8.099,3:16.944,2.770,3:19.714,,,,3:36.297,
009,2,19,12:03.077,0,B,3:03.779,0,4:23.710,0,4:35.588,0,67.8,1:21:49.495,23:21:49.495,3:03.779,4:23.710,4:35.588,78.9,Marco SORENSEN,0:02:01.634,HYPERCAR,,Aston Martin Thor Team,Aston Martin,RF,183.779,263.710,275.588,2:03.572,2:03.572,21.239,2:24.811,38.968,3:03.779,1:48.925,4:52.704,13.954,5:06.658,1:21.113,6:27.771,59.718,7:27.489,10.947,7:38.436,1:48.439,9:26.875,55.902,10:22.777,46.648,11:09.425,26.340,11:35.765,7.680,11:43.445,,,,12:03.077,
009,2,20,14:40.502,0,,11:40.907,0,1:22.889,0,1:36.706,0,55.7,1:36:29.997,23:36:29.997,11:40.907,1:22.889,1:36.706,311.8,Marco SORENSEN,0:11:14.948,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,700.907,82.889,96.706,11:11.806,11:11.806,12.672,11:24.478,16.429,11:40.907,34.558,12:15.465,4.822,12:20.287,26.166,12:46.453,17.343,13:03.796,7.009,13:10.805,36.801,13:47.606,16.908,14:04.514,15.525,14:20.039,7.893,14:27.932,2.684,14:30.616,6.423,14:37.039,3.463,14:40.502,
009,2,21,3:27.784,2,,32.972,0,1:19.658,2,1:35.154,2,236.1,1:39:57.781,23:39:57.781,0:32.972,1:19.658,1:35.154,331.8,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.972,79.658,95.154,8.105,8.105,10.193,18.298,14.674,32.972,32.648,1:05.620,4.725,1:10.345,25.496,1:35.841,16.789,1:52.630,6.666,1:59.296,36.197,2:35.493,16.818,2:52.311,15.288,3:07.599,7.785,3:15.384,2.636,3:18.020,6.237,3:24.257,3.527,3:27.784,
009,2,22,3:29.166,0,,32.832,2,1:19.917,0,1:36.417,0,234.5,1:43:26.947,23:43:26.947,0:32.832,1:19.917,1:36.417,332.9,Marco SORENSEN,,HYPERCAR,,Aston Martin Thor Team,Aston Martin,GF,32.832,79.917,96.417,8.125,8.125,10.113,18.238,14.594,32.832,32.753,1:05.585,4.756,1:10.341,25.481,1:35.822,16.927,1:52.749,6.742,1:59.491,36.625,2:36.116,16.914,2:53.030,15.630,3:08.660,7.915,3:16.575,2.631,3:19.206,6.418,3:25.624,3.542,3:29.166,
