NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,S1_SECONDS,S2_SECONDS,S3_SECONDS,
1,1,1,4:29.949,0,,46.080,0,1:41.232,0,2:02.637,0,179.8,4:29.949,11:06:54.338,0:46.080,1:41.232,2:02.637,252.8,Tanner FOUST,,DHS,,Spark Performance,,GF,46.080,101.232,122.637,
1,1,2,4:26.413,0,,41.911,2,1:40.534,0,2:03.968,0,184.1,8:56.362,11:11:20.751,0:41.911,1:40.534,2:03.968,269.1,Tanner FOUST,,DHS,,Spark Performance,,GF,41.911,100.534,123.968,
1,1,3,5:33.662,0,,43.871,0,2:45.957,0,2:03.834,0,147.0,14:30.024,11:16:54.413,0:43.871,2:45.957,2:03.834,75.7,Tanner FOUST,,DHS,,Spark Performance,,GF,43.871,165.957,123.834,
1,1,4,4:27.179,0,,43.449,0,1:41.433,0,2:02.297,0,183.6,18:57.203,11:21:21.592,0:43.449,1:41.433,2:02.297,274.6,Tanner FOUST,,DHS,,Spark Performance,,GF,43.449,101.433,122.297,
1,1,5,4:29.549,0,,46.866,0,1:40.904,0,2:01.779,2,182.0,23:26.752,11:25:51.141,0:46.866,1:40.904,2:01.779,277.4,Tanner FOUST,,DHS,,Spark Performance,,GF,46.866,100.904,121.779,
1,1,6,4:27.822,0,,44.668,0,1:41.268,0,2:01.886,0,183.2,27:54.574,11:30:18.963,0:44.668,1:41.268,2:01.886,276.0,Tanner FOUST,,DHS,,Spark Performance,,GF,44.668,101.268,121.886,
1,1,7,4:23.425,2,,42.188,0,1:39.393,3,2:01.844,0,186.2,32:17.999,11:34:42.388,0:42.188,1:39.393,2:01.844,275.3,Tanner FOUST,,DHS,,Spark Performance,,GF,42.188,99.393,121.844,
1,1,8,4:26.355,0,,42.307,0,1:40.583,0,2:03.465,0,184.2,36:44.354,11:39:08.743,0:42.307,1:40.583,2:03.465,234.7,Tanner FOUST,,DHS,,Spark Performance,,FF,42.307,100.583,123.465,
10,1,1,4:44.562,0,,52.205,0,1:43.740,0,2:08.617,0,170.6,4:44.562,11:07:08.951,0:52.205,1:43.740,2:08.617,253.3,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,52.205,103.740,128.617,
10,1,2,4:33.443,0,,44.084,0,1:42.947,0,2:06.412,0,179.4,9:18.005,11:11:42.394,0:44.084,1:42.947,2:06.412,253.3,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,44.084,102.947,126.412,
10,1,3,5:39.691,0,,44.825,0,2:48.174,0,2:06.692,0,144.4,14:57.696,11:17:22.085,0:44.825,2:48.174,2:06.692,80.9,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,44.825,168.174,126.692,
10,1,4,4:34.785,0,,44.351,0,1:42.859,0,2:07.575,0,178.5,19:32.481,11:21:56.870,0:44.351,1:42.859,2:07.575,253.9,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,44.351,102.859,127.575,
10,1,5,4:33.761,0,,44.163,0,1:42.756,0,2:06.842,0,179.2,24:06.242,11:26:30.631,0:44.163,1:42.756,2:06.842,253.3,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,44.163,102.756,126.842,
10,1,6,4:31.913,2,,43.438,2,1:42.682,2,2:05.793,2,180.4,28:38.155,11:31:02.544,0:43.438,1:42.682,2:05.793,253.3,Stephen VAJDA,,DHL,,NV Autosport - Gradient,,GF,43.438,102.682,125.793,
