POSITION,NUMBER,TEAM,DRIVER_1,DRIVER_2,DRIVER_3,DRIVER_4,VEHICLE,TYRES,CLASS,GROUP,DIVISION,STATUS,LAPS,TOTAL_TIME,GAP_FIRST,GAP_PREVIOUS,FL_LAPNUM,FL_TIME,FL_KPH,DRIVER_5,
11,94,Peugeot TotalEnergies,Loïc DUVAL,Malthe JAKOBSEN,Stoffel VANDOORNE,,Peugeot 9X8,M,HYPERCAR,H,,Classified,367,23:02'11.050,3 Laps,1 Laps,314,3'29.141,234.5,,
12,36,Alpine Endurance Team,Mick SCHUMACHER,Frédéric MAKOWIECKI,Jules GOUNON,,Alpine A424,M,HYPERCAR,H,,Classified,367,23:02'57.234,3 Laps,46.184,363,3'27.326,236.6,,
13,009,Aston Martin Thor Team,Alex RIBERAS,Marco SORENSEN,Roman DE ANGELIS,,Aston Martin Valkyrie,M,HYPERCAR,,,Classified,367,23:04'57.458,3 Laps,2'00.224,241,3'28.004,235.8,,
14,99,Proton Competition,Neel JANI,Nicolas PINO,Nicolas VARRONE,,Porsche 963,M,HYPERCAR,H,,Classified,366,23:04'26.549,4 Laps,1 Laps,275,3'27.480,236.4,,
15,007,Aston Martin Thor Team,Harry TINCKNELL,Tom GAMBLE,Ross GUNN,,Aston Martin Valkyrie,M,HYPERCAR,,,Classified,365,23:04'10.385,5 Laps,1 Laps,270,3'28.459,235.3,,
16,8,Toyota Gazoo Racing,Sébastien BUEMI,Brendon HARTLEY,Ryo HIRAKAWA,,Toyota GR010 - Hybrid,M,HYPERCAR,H,,Classified,363,23:04'03.006,7 Laps,2 Laps,212,3'27.811,236.0,,
17,93,Peugeot TotalEnergies,Paul DI RESTA,Mikkel JENSEN,Jean-Eric VERGNE,,Peugeot 9X8,M,HYPERCAR,H,,Classified,363,23:04'16.225,7 Laps,13.219,247,3'28.944,234.8,,
18,20,BMW M Team WRT,René RAST,Robin FRIJNS,Sheldon VAN DER LINDE,,BMW M Hybrid V8,M,HYPERCAR,H,,Classified,359,23:04'33.269,11 Laps,4 Laps,279,3'26.724,237.3,,
19,15,BMW M Team WRT,Dries VANTHOOR,Raffaele MARCIELLO,Kevin MAGNUSSEN,,BMW M Hybrid V8,M,HYPERCAR,H,,Classified,358,22:40'55.231,12 Laps,1 Laps,262,3'26.930,237.1,,
20,43,Inter Europol Competition,Jakub SMIECHOWSKI,Tom DILLMANN,Nick YELLOLY,,Oreca 07 - Gibson,G,LMP2,,,Classified,351,23:03'30.336,19 Laps,7 Laps,227,3'36.448,226.6,,
21,48,VDS Panis Racing,Oliver GRAY,Esteban MASSON,Franck PERERA,,Oreca 07 - Gibson,G,LMP2,,,Classified,351,23:03'38.416,19 Laps,8.080,345,3'36.610,226.5,,
22,9,Iron Lynx - Proton,Jonas RIED,Maceo CAPIETTO,Reshad DE GÉRUS,,Oreca 07 - Gibson,G,LMP2,,,Classified,350,23:04'53.517,20 Laps,1 Laps,237,3'37.156,225.9,,
23,199,AO by TF,PJ HYETT,Dane CAMERON,Louis DELETRAZ,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,350,23:05'08.761,20 Laps,15.244,255,3'37.445,225.6,,
24,11,Proton Competition,Giorgio RODA,Rene BINDER,Bent VISCAAL,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,349,23:04'56.469,21 Laps,1 Laps,96,3'37.964,225.1,,
25,29,TDS Racing,Rodrigo SALES,Mathias BECHE,Clément NOVALAK,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,349,23:05'07.494,21 Laps,11.025,262,3'36.267,226.8,,
26,25,Algarve Pro Racing,Matthias KAISER,Lorenzo FLUXA,Théo POURCHAIRE,,Oreca 07 - Gibson,G,LMP2,,,Classified,348,23:02'09.387,22 Laps,1 Laps,227,3'37.181,225.9,,
27,34,Inter Europol Competition,Nicholas BOULLE,Jean-Baptiste SIMMENAUER,Luca GHIOTTO,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,348,23:02'57.002,22 Laps,47.615,287,3'37.213,225.8,,
28,22,United Autosports,Renger VAN DER ZANDE,Pietro FITTIPALDI,David HEINEMEIER HANSSON,,Oreca 07 - Gibson,G,LMP2,,,Classified,348,23:04'00.706,22 Laps,1'03.704,238,3'36.916,226.1,,
29,183,AF Corse,François PERRODO,Matthieu VAXIVIERE,Antonio FELIX DA COSTA,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,348,23:04'49.294,22 Laps,48.588,250,3'37.554,225.5,,
30,23,United Autosports,Daniel SCHNEIDER,Oliver JARVIS,Benjamin HANLEY,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,347,23:03'57.734,23 Laps,1 Laps,245,3'37.045,226.0,,
31,16,RLR M Sport,Michael JENSEN,Ryan CULLEN,Patrick PILET,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,346,23:02'27.572,24 Laps,1 Laps,227,3'36.382,226.7,,
32,45,Algarve Pro Racing,George KURTZ,Nicky CATSBURG,Alexander QUINN,,Oreca 07 - Gibson,G,LMP2,P/A,,Classified,346,23:03'35.799,24 Laps,1'08.227,227,3'36.518,226.6,,
33,37,CLX - Pure Rxcing,Aliaksandr MALYKHIN,Tom BLOMQVIST,Tristan VAUTIER,,Oreca 07 - Gibson,G,LMP2,,,Classified,342,23:04'26.592,28 Laps,4 Laps,288,3'37.266,225.8,,
34,92,Manthey 1ST Phorm,Ryan HARDWICK,Riccardo PERA,Richard LIETZ,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,327,23:05'23.097,43 Laps,15 Laps,232,3'55.937,207.9,,
35,21,Vista AF Corse,François HERIAU,Simon MANN,Alessio ROVERA,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,326,23:02'20.727,44 Laps,1 Laps,310,3'55.926,207.9,,
36,27,Heart of Racing Team,Ian JAMES,Mattia DRUDI,Zacharie ROBICHON,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,326,23:03'51.637,44 Laps,1'30.910,255,3'55.456,208.3,,
37,81,TF Sport,Tom VAN ROMPUY,Rui ANDRADE,Charlie EASTWOOD,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,326,23:04'04.875,44 Laps,13.238,273,3'56.101,207.8,,
38,87,Akkodis ASP Team,Petru UMBRARESCU,Jose Maria LOPEZ,Clemens SCHMID,,Lexus RC F LMGT3,G,LMGT3,,,Classified,326,23:05'29.282,44 Laps,1'24.407,234,3'55.887,208.0,,
39,90,Manthey,Antares AU,Loek HARTOG,Klaus BACHLER,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,325,23:02'32.719,45 Laps,1 Laps,317,3'56.980,207.0,,
40,33,TF Sport,Ben KEATING,Jonny EDGAR,Daniel JUNCADELLA,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,324,23:04'12.098,46 Laps,1 Laps,307,3'56.427,207.5,,
41,57,Kessel Racing,Takeshi KIMURA,Daniel SERRA,Casper STEVENSON,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,324,23:04'31.433,46 Laps,19.335,285,3'56.082,207.8,,
42,13,AWA Racing,Orey FIDANI,Lars KERN,Matthew BELL,,Corvette Z06 LMGT3.R,G,LMGT3,,,Classified,324,23:05'18.260,46 Laps,46.827,243,3'57.405,206.6,,
43,77,Proton Competition,Bernardo SOUSA,Ben TUCK,Benjamin BARKER,,Ford Mustang LMGT3,G,LMGT3,,,Classified,323,23:02'26.494,47 Laps,1 Laps,5,3'57.015,207.0,,
44,150,Richard Mille AF Corse,Custodio TOLEDO,Lilou WADOUX,Riccardo AGOSTINI,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,323,23:04'02.866,47 Laps,1'36.372,290,3'56.544,207.4,,
45,61,Iron Lynx,Martin BERRY,Lin HODENIUS,Maxime MARTIN,,Mercedes-AMG LMGT3,G,LMGT3,,,Classified,322,23:04'42.038,48 Laps,1 Laps,318,3'56.671,207.3,,
46,10,Racing Spirit of Leman,Derek DEBOER,Valentin HASSE CLOT,Eduardo BARRICHELLO,,Aston Martin Vantage AMR LMGT3,G,LMGT3,,,Classified,322,23:04'54.556,48 Laps,12.518,298,3'55.871,208.0,,
47,193,Ziggo Sport Tempesta,Jonathan HUI,Christopher FROGGATT,Edward CHEEVER,,Ferrari 296 LMGT3,G,LMGT3,,,Classified,320,23:03'38.256,50 Laps,2 Laps,245,3'57.098,206.9,,
48,63,Iron Lynx,Stephen GROVE,Brenton GROVE,Luca STOLZ,,Mercedes-AMG LMGT3,G,LMGT3,,,Classified,320,23:04'33.882,50 Laps,55.626,188,3'57.354,206.7,,
49,85,Iron Dames,Celia MARTIN,Rahel FREY,Sarah BOVY,,Porsche 911 GT3 R LMGT3,G,LMGT3,,,Classified,319,23:03'16.334,51 Laps,1 Laps,312,3'57.476,206.6,,
50,59,United Autosports,James COTTINGHAM,Grégoire SAUCY,Sébastien BAUD,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Classified,314,22:52'42.255,56 Laps,5 Laps,171,3'57.452,206.6,,
51,28,IDEC Sport,Paul LAFARGUE,Job VAN UITERT,Sebastian ALVAREZ,,Oreca 07 - Gibson,G,LMP2,,,Retired,308,20:18'29.995,62 Laps,6 Laps,212,3'37.327,225.7,,
52,78,Akkodis ASP Team,Arnold ROBIN,Jack HAWKSWORTH,Finn GEHRSITZ,,Lexus RC F LMGT3,G,LMGT3,,,Retired,268,19:02'41.151,102 Laps,40 Laps,231,3'55.773,208.1,,
53,311,Cadillac Whelen,Jack AITKEN,Felipe DRUGOVICH,Frederik VESTI,,Cadillac V-Series.R,M,HYPERCAR,H,,Retired,247,16:00'31.169,123 Laps,21 Laps,10,3'28.253,235.5,,
54,18,IDEC Sport,Jamie CHADWICK,Mathys JAUBERT,André LOTTERER,,Oreca 07 - Gibson,G,LMP2,,,Retired,206,13:34'12.511,164 Laps,41 Laps,200,3'39.293,223.7,,
55,54,Vista AF Corse,Thomas FLOHR,Francesco CASTELLACCI,Davide RIGON,,Ferrari 296 LMGT3,G,LMGT3,,,Retired,192,14:04'56.647,178 Laps,14 Laps,4,3'57.050,206.9,,
56,101,Cadillac WTR,Ricky TAYLOR,Jordan TAYLOR,Filipe ALBUQUERQUE,,Cadillac V-Series.R,M,HYPERCAR,H,,Retired,189,11:55'38.240,181 Laps,3 Laps,172,3'28.784,234.9,,
57,24,Nielsen Racing,Naveen RAO,Cem BÖLÜKBASI,Colin BRAUN,,Oreca 07 - Gibson,G,LMP2,P/A,,Retired,170,11:10'29.565,200 Laps,19 Laps,4,3'39.352,223.6,,
58,31,The Bend Team WRT,Yasser SHAHIN,Timur BOGUSLAVSKIY,Augusto FARFUS,,BMW M4 LMGT3,G,LMGT3,,,Retired,168,13:17'27.884,202 Laps,2 Laps,64,3'56.833,207.1,,
59,46,Team WRT,Ahmad AL HARTHY,Valentino ROSSI,Kelvin VAN DER LINDE,,BMW M4 LMGT3,G,LMGT3,,,Retired,156,11:02'28.095,214 Laps,12 Laps,101,3'57.544,206.5,,
60,95,United Autosports,Darren LEUNG,Sean GELAEL,Marino SATO,,McLaren 720S LMGT3 Evo,G,LMGT3,,,Retired,80,5:35'58.499,290 Laps,76 Laps,45,3'58.238,205.9,,
61,60,Iron Lynx,Andrew GILBERT,Lorcan HANAFIN,Fran RUEDA,,Mercedes-AMG LMGT3,G,LMGT3,,,Retired,57,6:05'02.685,313 Laps,23 Laps,3,3'58.906,205.3,,
62,88,Proton Competition,Stefano GATTUSO,Giammarco LEVORATO,Dennis OLSEN,,Ford Mustang LMGT3,G,LMGT3,,,Retired,46,3:11'36.304,324 Laps,11 Laps,3,3'57.553,206.5,,
