TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,
1749663048,6/11/2025 5:30:48 PM,86.0,107.78,40,1005.5,14,84,0,
1749663108,6/11/2025 5:31:48 PM,85.82,107.78,40,1005.5,13,62,0,
1749663168,6/11/2025 5:32:48 PM,86.18,107.78,39,1005.5,11,78,0,
1749663228,6/11/2025 5:33:48 PM,86.18,107.78,39,1005.5,11,78,0,
1749663288,6/11/2025 5:34:48 PM,86.0,107.78,40,1005.5,13,79,0,
1749663348,6/11/2025 5:35:48 PM,86.18,107.78,39,1005.5,10,66,0,
1749663408,6/11/2025 5:36:48 PM,86.18,107.78,39,1005.6,10,69,0,
1749663468,6/11/2025 5:37:48 PM,85.82,107.78,39,1005.5,16,67,0,
1749663529,6/11/2025 5:38:49 PM,85.82,107.6,39,1005.5,13,67,0,
1749663589,6/11/2025 5:39:49 PM,85.82,107.6,39,1005.5,16,59,0,
1749663649,6/11/2025 5:40:49 PM,85.64,107.6,39,1005.5,14,73,0,
1749663709,6/11/2025 5:41:49 PM,85.46,107.24,40,1005.5,17,85,0,
1749663769,6/11/2025 5:42:49 PM,85.46,107.06,40,1005.4,16,87,0,
1749663829,6/11/2025 5:43:49 PM,85.46,107.06,40,1005.4,16,87,0,
1749663889,6/11/2025 5:44:49 PM,85.28,107.06,40,1005.5,17,90,0,
1749663949,6/11/2025 5:45:49 PM,85.28,106.88,40,1005.5,13,86,0,
1749664009,6/11/2025 5:46:49 PM,85.82,107.06,40,1005.4,11,86,0,
1749664069,6/11/2025 5:47:49 PM,86.36,106.88,39,1005.4,7,0,0,
1749664129,6/11/2025 5:48:49 PM,86.0,106.88,40,1005.5,10,88,0,
1749664190,6/11/2025 5:49:50 PM,85.46,106.88,40,1005.5,13,84,0,
1749664250,6/11/2025 5:50:50 PM,85.46,106.88,40,1005.5,13,84,0,
1749664310,6/11/2025 5:51:50 PM,86.36,106.88,39,1005.5,5,92,0,
1749664370,6/11/2025 5:52:50 PM,86.0,106.88,40,1005.5,11,75,0,
1749664430,6/11/2025 5:53:50 PM,85.64,106.88,39,1005.5,8,92,0,
1749664490,6/11/2025 5:54:50 PM,85.64,106.88,40,1005.5,10,75,0,
1749664550,6/11/2025 5:55:50 PM,85.1,106.7,40,1005.5,17,80,0,
1749664610,6/11/2025 5:56:50 PM,85.46,106.7,40,1005.5,12,90,0,
1749664670,6/11/2025 5:57:50 PM,85.46,106.34,40,1005.6,14,74,0,
1749664730,6/11/2025 5:58:50 PM,85.46,106.34,40,1005.5,13,74,0,
1749664790,6/11/2025 5:59:50 PM,85.1,106.16,40,1005.5,13,82,0,
