NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,2,1,56:35.558,0,,55:44.029,0,34.115,0,17.414,0,4.2,56:35.558,13:36:35.558,55:44.029,0:34.115,0:17.414,,Sebastien Bourdais,0:55:20.709,DPi,,Cadillac Racing,Cadillac,GF,
01,2,2,1:08.383,0,,20.655,0,31.471,0,16.257,0,208.3,57:43.941,13:37:43.941,0:20.655,0:31.471,0:16.257,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,3,1:06.324,0,,19.487,0,31.226,0,15.611,0,214.8,58:50.265,13:38:50.265,0:19.487,0:31.226,0:15.611,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,4,1:05.605,0,,18.975,0,31.075,0,15.555,0,217.2,59:55.870,13:39:55.870,0:18.975,0:31.075,0:15.555,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,5,1:05.266,2,,18.675,0,31.128,0,15.463,2,218.3,1:01:01.136,13:41:01.136,0:18.675,0:31.128,0:15.463,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,6,1:22.997,0,,18.631,0,48.229,0,16.137,0,171.7,1:02:24.133,13:42:24.133,0:18.631,0:48.229,0:16.137,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,7,1:05.507,0,,18.722,0,31.066,0,15.719,0,217.5,1:03:29.640,13:43:29.640,0:18.722,0:31.066,0:15.719,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
01,2,8,1:05.299,0,,18.614,2,30.999,2,15.686,0,218.2,1:04:34.939,13:44:34.939,0:18.614,0:30.999,0:15.686,,Sebastien Bourdais,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,1,56:44.656,0,,55:52.513,0,34.634,0,17.509,0,4.2,56:44.656,13:36:44.656,55:52.513,0:34.634,0:17.509,,Alex Lynn,0:55:29.529,DPi,,Cadillac Racing,Cadillac,GF,
02,2,2,1:09.647,0,,20.435,0,32.261,0,16.951,0,204.6,57:54.303,13:37:54.303,0:20.435,0:32.261,0:16.951,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,3,1:05.309,0,,18.906,0,30.908,2,15.495,0,218.1,58:59.612,13:38:59.612,0:18.906,0:30.908,0:15.495,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,4,1:05.365,0,,18.817,0,31.057,0,15.491,2,218.0,1:00:04.977,13:40:04.977,0:18.817,0:31.057,0:15.491,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,5,1:05.082,2,,18.588,2,30.926,0,15.568,0,218.9,1:01:10.059,13:41:10.059,0:18.588,0:30.926,0:15.568,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,6,1:07.645,0,,18.599,0,31.547,0,17.499,0,210.6,1:02:17.704,13:42:17.704,0:18.599,0:31.547,0:17.499,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
02,2,7,1:19.028,0,B,18.659,0,32.085,0,28.284,0,180.3,1:03:36.732,13:43:36.732,0:18.659,0:32.085,0:28.284,,Alex Lynn,,DPi,,Cadillac Racing,Cadillac,GF,
1,2,1,2:10.752,0,,1:09.523,0,40.478,0,20.751,0,109.0,2:10.752,12:42:10.752,1:09.523,0:40.478,0:20.751,,Madison Snow,0:00:40.437,GTD,,Paul Miller Racing,BMW,GF,
1,2,2,1:21.834,0,,26.094,0,36.626,0,19.114,0,174.1,3:32.586,12:43:32.586,0:26.094,0:36.626,0:19.114,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,3,1:19.129,0,,24.376,0,35.852,0,18.901,0,180.0,4:51.715,12:44:51.715,0:24.376,0:35.852,0:18.901,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,4,1:17.051,0,,23.358,0,35.047,0,18.646,0,184.9,6:08.766,12:46:08.766,0:23.358,0:35.047,0:18.646,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,5,1:16.194,0,,22.854,0,34.869,0,18.471,2,187.0,7:24.960,12:47:24.960,0:22.854,0:34.869,0:18.471,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,6,1:16.004,2,,22.747,2,34.768,2,18.489,0,187.4,8:40.964,12:48:40.964,0:22.747,0:34.768,0:18.489,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,7,1:24.485,0,,23.020,0,41.020,0,20.445,0,168.6,10:05.449,12:50:05.449,0:23.020,0:41.020,0:20.445,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,8,1:23.945,0,,26.021,0,38.662,0,19.262,0,169.7,11:29.394,12:51:29.394,0:26.021,0:38.662,0:19.262,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
1,2,9,4:19.649,0,B,22.900,0,36.366,0,3:20.383,0,54.9,15:49.043,12:55:49.043,0:22.900,0:36.366,3:20.383,,Madison Snow,,GTD,,Paul Miller Racing,BMW,GF,
10,1,1,51:31.964,0,,50:37.756,0,35.772,0,18.436,0,4.6,51:31.964,13:31:31.964,50:37.756,0:35.772,0:18.436,,Ricky Taylor,0:50:11.290,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,2,1:10.960,0,,21.367,0,33.078,0,16.515,0,200.8,52:42.924,13:32:42.924,0:21.367,0:33.078,0:16.515,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,3,1:07.199,0,,19.603,0,31.556,0,16.040,0,212.0,53:50.123,13:33:50.123,0:19.603,0:31.556,0:16.040,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,4,1:04.658,0,,18.669,0,30.513,3,15.476,0,220.3,54:54.781,13:34:54.781,0:18.669,0:30.513,0:15.476,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,5,1:04.465,0,,18.411,0,30.543,0,15.511,0,221.0,55:59.246,13:35:59.246,0:18.411,0:30.543,0:15.511,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,6,1:06.446,0,,18.370,0,30.835,0,17.241,0,214.4,57:05.692,13:37:05.692,0:18.370,0:30.835,0:17.241,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,7,1:10.359,0,,22.259,0,32.257,0,15.843,0,202.5,58:16.051,13:38:16.051,0:22.259,0:32.257,0:15.843,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,8,1:04.462,2,,18.314,0,30.710,0,15.438,0,221.0,59:20.513,13:39:20.513,0:18.314,0:30.710,0:15.438,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,9,1:04.572,0,,18.339,0,30.804,0,15.429,2,220.6,1:00:25.085,13:40:25.085,0:18.339,0:30.804,0:15.429,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,10,1:04.536,0,,18.297,3,30.763,0,15.476,0,220.8,1:01:29.621,13:41:29.621,0:18.297,0:30.763,0:15.476,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
10,1,11,1:24.907,0,B,22.560,0,35.522,0,26.825,0,167.8,1:02:54.528,13:42:54.528,0:22.560,0:35.522,0:26.825,,Ricky Taylor,,DPi,,Konica Minolta Acura ARX-05,Acura,GF,
12,1,1,3:41.414,0,,2:39.837,0,41.768,0,19.809,0,64.3,3:41.414,12:43:41.414,2:39.837,0:41.768,0:19.809,,Frankie Montecalvo,0:02:08.987,GTD,,VasserSullivan,Lexus,GF,
12,1,2,1:17.741,0,,23.406,0,35.863,0,18.472,0,183.3,4:59.155,12:44:59.155,0:23.406,0:35.863,0:18.472,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,3,1:15.966,0,,22.621,0,35.056,0,18.289,0,187.5,6:15.121,12:46:15.121,0:22.621,0:35.056,0:18.289,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,4,1:15.633,2,,22.424,0,35.016,0,18.193,2,188.4,7:30.754,12:47:30.754,0:22.424,0:35.016,0:18.193,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,5,1:15.899,0,,22.359,2,34.991,2,18.549,0,187.7,8:46.653,12:48:46.653,0:22.359,0:34.991,0:18.549,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,6,1:15.928,0,,22.536,0,35.027,0,18.365,0,187.6,10:02.581,12:50:02.581,0:22.536,0:35.027,0:18.365,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
12,1,7,1:29.964,0,B,22.677,0,36.444,0,30.843,0,158.4,11:32.545,12:51:32.545,0:22.677,0:36.444,0:30.843,,Frankie Montecalvo,,GTD,,VasserSullivan,Lexus,GF,
13,1,1,26:53.462,0,,25:54.414,0,39.379,0,19.669,0,8.8,26:53.462,13:06:53.462,25:54.414,0:39.379,0:19.669,,Orey Fidani,0:25:26.083,LMP3,,AWA,Duqueine,GF,
13,1,2,1:17.567,0,,23.419,0,35.427,0,18.721,0,183.7,28:11.029,13:08:11.029,0:23.419,0:35.427,0:18.721,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,3,1:15.812,0,,22.894,0,34.650,0,18.268,0,187.9,29:26.841,13:09:26.841,0:22.894,0:34.650,0:18.268,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,4,1:15.524,0,,22.800,0,34.595,0,18.129,0,188.6,30:42.365,13:10:42.365,0:22.800,0:34.595,0:18.129,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,5,1:15.269,0,,22.728,0,34.476,0,18.065,2,189.3,31:57.634,13:11:57.634,0:22.728,0:34.476,0:18.065,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,6,1:14.832,2,,22.409,2,34.316,0,18.107,0,190.4,33:12.466,13:13:12.466,0:22.409,0:34.316,0:18.107,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,7,1:14.943,0,,22.461,0,34.306,0,18.176,0,190.1,34:27.409,13:14:27.409,0:22.461,0:34.306,0:18.176,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,8,1:15.131,0,,22.560,0,34.280,2,18.291,0,189.6,35:42.540,13:15:42.540,0:22.560,0:34.280,0:18.291,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,9,1:15.577,0,,22.906,0,34.325,0,18.346,0,188.5,36:58.117,13:16:58.117,0:22.906,0:34.325,0:18.346,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,10,1:15.546,0,,22.930,0,34.415,0,18.201,0,188.6,38:13.663,13:18:13.663,0:22.930,0:34.415,0:18.201,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,11,1:15.220,0,,22.617,0,34.282,0,18.321,0,189.4,39:28.883,13:19:28.883,0:22.617,0:34.282,0:18.321,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
13,1,12,1:29.887,0,B,22.988,0,34.493,0,32.406,0,158.5,40:58.770,13:20:58.770,0:22.988,0:34.493,0:32.406,,Orey Fidani,,LMP3,,AWA,Duqueine,GF,
14,1,1,7:05.612,0,,6:09.979,0,36.514,0,19.119,0,33.5,7:05.612,12:47:05.612,6:09.979,0:36.514,0:19.119,,Ben Barnicoat,0:05:47.081,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,2,1:16.071,2,,22.742,0,34.935,0,18.394,2,187.3,8:21.683,12:48:21.683,0:22.742,0:34.935,0:18.394,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,3,1:21.433,0,,24.883,0,37.280,0,19.270,0,174.9,9:43.116,12:49:43.116,0:24.883,0:37.280,0:19.270,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,4,1:18.265,0,,22.763,0,35.586,0,19.916,0,182.0,11:01.381,12:51:01.381,0:22.763,0:35.586,0:19.916,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,5,1:16.198,0,,22.906,0,34.881,2,18.411,0,187.0,12:17.579,12:52:17.579,0:22.906,0:34.881,0:18.411,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,6,1:17.777,0,,22.652,2,35.528,0,19.597,0,183.2,13:35.356,12:53:35.356,0:22.652,0:35.528,0:19.597,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,7,1:16.353,0,,22.664,0,35.199,0,18.490,0,186.6,14:51.709,12:54:51.709,0:22.664,0:35.199,0:18.490,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,8,1:16.144,0,,22.688,0,35.036,0,18.420,0,187.1,16:07.853,12:56:07.853,0:22.688,0:35.036,0:18.420,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
14,1,9,2:00.381,0,B,30.869,0,54.027,0,35.485,0,118.3,18:08.234,12:58:08.234,0:30.869,0:54.027,0:35.485,,Ben Barnicoat,,GTDPRO,,VasserSullivan,Lexus,GF,
23,2,1,4:55.566,0,,3:50.014,0,40.382,0,25.170,0,48.2,4:55.566,12:44:55.566,3:50.014,0:40.382,0:25.170,,Alex Riberas,0:03:17.396,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,2,1:23.997,0,,25.074,0,38.507,0,20.416,0,169.6,6:19.563,12:46:19.563,0:25.074,0:38.507,0:20.416,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,3,1:19.132,0,,24.600,0,35.885,0,18.647,0,180.0,7:38.695,12:47:38.695,0:24.600,0:35.885,0:18.647,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,4,1:15.989,0,,22.904,0,34.845,0,18.240,2,187.5,8:54.684,12:48:54.684,0:22.904,0:34.845,0:18.240,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,5,1:16.039,0,,22.668,2,34.744,0,18.627,0,187.4,10:10.723,12:50:10.723,0:22.668,0:34.744,0:18.627,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,6,1:15.890,2,,22.867,0,34.619,2,18.404,0,187.7,11:26.613,12:51:26.613,0:22.867,0:34.619,0:18.404,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
23,2,7,4:21.029,0,B,22.902,0,36.082,0,3:22.045,0,54.6,15:47.642,12:55:47.642,0:22.902,0:36.082,3:22.045,,Alex Riberas,,GTDPRO,,Heart of Racing Team,Aston Martin,GF,
25,2,1,1:45.201,0,,46.567,0,38.703,0,19.931,0,135.4,1:45.201,12:41:45.201,0:46.567,0:38.703,0:19.931,,John Edwards,0:00:19.229,GTDPRO,,BMW M Team RLL,BMW,GF,
25,2,2,1:35.014,0,,25.475,0,49.705,0,19.834,0,149.9,3:20.215,12:43:20.215,0:25.475,0:49.705,0:19.834,,John Edwards,,GTDPRO,,BMW M Team RLL,BMW,GF,
