NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
01,4,1,2:54.067,0,,1:33.966,0,50.936,0,29.165,0,118.5,2:54.067,18:37:54.067,1:33.966,0:50.936,0:29.165,,Scott Dixon,0:01:13.248,GTP,,Cadillac Racing,Cadillac,GF,
01,4,2,1:42.313,0,,25.169,0,47.514,0,29.630,0,201.6,4:36.380,18:39:36.380,0:25.169,0:47.514,0:29.630,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,3,1:38.567,0,,23.401,0,47.114,0,28.052,0,209.3,6:14.947,18:41:14.947,0:23.401,0:47.114,0:28.052,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,4,1:36.390,0,,23.538,0,44.931,2,27.921,0,214.0,7:51.337,18:42:51.337,0:23.538,0:44.931,0:27.921,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,5,1:37.008,0,,23.362,2,45.582,0,28.064,0,212.6,9:28.345,18:44:28.345,0:23.362,0:45.582,0:28.064,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,6,1:36.668,0,,23.874,0,45.120,0,27.674,1,213.4,11:05.013,18:46:05.013,0:23.874,0:45.120,0:27.674,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,7,1:38.127,0,,23.711,0,45.848,0,28.568,0,210.2,12:43.140,18:47:43.140,0:23.711,0:45.848,0:28.568,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,8,1:37.083,0,,24.070,0,45.265,0,27.748,0,212.5,14:20.223,18:49:20.223,0:24.070,0:45.265,0:27.748,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,9,9:19.737,0,B,23.889,0,45.817,0,8:10.031,0,36.8,23:39.960,18:58:39.960,0:23.889,0:45.817,8:10.031,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,10,2:09.971,0,,54.682,0,46.723,0,28.566,0,158.7,25:49.931,19:00:49.931,0:54.682,0:46.723,0:28.566,,Scott Dixon,0:08:10.777,GTP,,Cadillac Racing,Cadillac,GF,
01,4,11,1:37.414,0,,23.924,0,45.235,0,28.255,0,211.7,27:27.345,19:02:27.345,0:23.924,0:45.235,0:28.255,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,12,1:41.897,0,,25.864,0,47.931,0,28.102,0,202.4,29:09.242,19:04:09.242,0:25.864,0:47.931,0:28.102,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,13,1:36.936,0,,23.572,0,45.198,0,28.166,0,212.8,30:46.178,19:05:46.178,0:23.572,0:45.198,0:28.166,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,14,1:38.003,0,,24.506,0,45.292,0,28.205,0,210.5,32:24.181,19:07:24.181,0:24.506,0:45.292,0:28.205,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,15,1:37.059,0,,23.946,0,45.243,0,27.870,0,212.5,34:01.240,19:09:01.240,0:23.946,0:45.243,0:27.870,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,16,9:59.621,0,B,24.050,0,45.207,0,8:50.364,0,34.4,44:00.861,19:19:00.861,0:24.050,0:45.207,8:50.364,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,17,2:02.221,0,,47.942,0,46.280,0,27.999,0,168.8,46:03.082,19:21:03.082,0:47.942,0:46.280,0:27.999,,Scott Dixon,0:08:52.393,GTP,,Cadillac Racing,Cadillac,GF,
01,4,18,1:36.686,0,,23.615,0,45.183,0,27.888,0,213.3,47:39.768,19:22:39.768,0:23.615,0:45.183,0:27.888,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,19,1:37.199,0,,23.972,0,45.389,0,27.838,0,212.2,49:16.967,19:24:16.967,0:23.972,0:45.389,0:27.838,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,20,1:38.095,0,,23.893,0,45.742,0,28.460,0,210.3,50:55.062,19:25:55.062,0:23.893,0:45.742,0:28.460,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,21,1:37.187,0,,23.997,0,45.345,0,27.845,0,212.2,52:32.249,19:27:32.249,0:23.997,0:45.345,0:27.845,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,22,1:37.395,0,,23.978,0,45.414,0,28.003,0,211.8,54:09.644,19:29:09.644,0:23.978,0:45.414,0:28.003,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,4,23,5:16.466,0,B,23.823,0,45.405,0,4:07.238,0,65.2,59:26.110,19:34:26.110,0:23.823,0:45.405,4:07.238,,Scott Dixon,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,24,2:02.210,0,,47.162,0,46.955,0,28.093,0,168.8,1:01:28.320,19:36:28.320,0:47.162,0:46.955,0:28.093,,Sebastien Bourdais,0:04:10.394,GTP,,Cadillac Racing,Cadillac,GF,
01,3,25,1:40.462,0,,25.092,0,47.134,0,28.236,0,205.3,1:03:08.782,19:38:08.782,0:25.092,0:47.134,0:28.236,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,26,1:37.980,0,,24.248,0,45.944,0,27.788,0,210.5,1:04:46.762,19:39:46.762,0:24.248,0:45.944,0:27.788,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,27,1:38.257,0,,24.491,0,46.002,0,27.764,0,209.9,1:06:25.019,19:41:25.019,0:24.491,0:46.002,0:27.764,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,28,1:37.277,0,,23.953,0,45.494,0,27.830,0,212.0,1:08:02.296,19:43:02.296,0:23.953,0:45.494,0:27.830,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
01,3,29,1:38.643,0,,23.900,0,46.465,0,28.278,0,209.1,1:09:40.939,19:44:40.939,0:23.900,0:46.465,0:28.278,,Sebastien Bourdais,,GTP,,Cadillac Racing,Cadillac,GF,
