TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1783884743,7/12/2026 7:32:23 PM,80.09996,119.12,45,29.1891159353,4.6,140,-1,ºF,ºF,inHg,MPH,
1783884803,7/12/2026 7:33:23 PM,80.00006,119.3,45,29.1891159353,5.2,117,-1,ºF,ºF,inHg,MPH,
1783884873,7/12/2026 7:34:33 PM,79.80008,119.12,45,29.1901199587,6.5,150,-1,ºF,ºF,inHg,MPH,
1783884933,7/12/2026 7:35:33 PM,79.7,118.94,46,29.1891159353,5.2,134,-1,ºF,ºF,inHg,MPH,
1783884993,7/12/2026 7:36:33 PM,79.7,118.58,45,29.1901199587,4.6,130,-1,ºF,ºF,inHg,MPH,
1783885053,7/12/2026 7:37:33 PM,79.50002,118.58,45,29.1891159353,5.9,156,-1,ºF,ºF,inHg,MPH,
1783885123,7/12/2026 7:38:43 PM,79.50002,118.76,45,29.1901199587,2.6,130,-1,ºF,ºF,inHg,MPH,
1783885183,7/12/2026 7:39:43 PM,79.39994,118.76,46,29.1891159353,3.2,136,-1,ºF,ºF,inHg,MPH,
1783885253,7/12/2026 7:40:53 PM,79.19996,118.94,46,29.1901199587,3.9,165,-1,ºF,ºF,inHg,MPH,
1783885313,7/12/2026 7:41:53 PM,79.30004,118.58,46,29.1921280055,3.9,154,-1,ºF,ºF,inHg,MPH,
1783885383,7/12/2026 7:43:03 PM,79.39994,118.58,46,29.1901199587,5.2,138,-1,ºF,ºF,inHg,MPH,
1783885443,7/12/2026 7:44:03 PM,79.50002,118.04,45,29.1911239821,3.2,152,-1,ºF,ºF,inHg,MPH,
1783885503,7/12/2026 7:45:03 PM,79.39994,118.04,45,29.1911239821,2.6,148,-1,ºF,ºF,inHg,MPH,
1783885573,7/12/2026 7:46:13 PM,79.19996,117.86,45,29.1891159353,3.2,146,-1,ºF,ºF,inHg,MPH,
1783885633,7/12/2026 7:47:13 PM,79.10006,118.04,45,29.1881119119,3.2,126,-1,ºF,ºF,inHg,MPH,
1783885703,7/12/2026 7:48:23 PM,79.10006,117.86,45,29.1871078885,1.3,137,-1,ºF,ºF,inHg,MPH,
1783885763,7/12/2026 7:49:23 PM,79.19996,117.68,45,29.1871078885,5.9,133,-1,ºF,ºF,inHg,MPH,
1783885833,7/12/2026 7:50:33 PM,79.19996,117.5,46,29.1881119119,7.2,161,-1,ºF,ºF,inHg,MPH,
1783885893,7/12/2026 7:51:33 PM,79.19996,117.32,46,29.1901199587,5.2,150,-1,ºF,ºF,inHg,MPH,
1783885963,7/12/2026 7:52:43 PM,79.39994,117.14,46,29.1891159353,6.5,132,-1,ºF,ºF,inHg,MPH,
1783886033,7/12/2026 7:53:53 PM,79.50002,117.14,46,29.1901199587,2.6,126,-1,ºF,ºF,inHg,MPH,
1783886103,7/12/2026 7:55:03 PM,79.59992,116.96,46,29.1891159353,5.9,164,-1,ºF,ºF,inHg,MPH,
1783886163,7/12/2026 7:56:03 PM,79.59992,116.96,46,29.1891159353,4.6,130,-1,ºF,ºF,inHg,MPH,
1783886233,7/12/2026 7:57:13 PM,79.59992,116.96,44,29.1881119119,5.9,131,-1,ºF,ºF,inHg,MPH,
1783886293,7/12/2026 7:58:13 PM,79.39994,116.78,46,29.1871078885,5.9,115,-1,ºF,ºF,inHg,MPH,
1783886363,7/12/2026 7:59:23 PM,79.50002,116.42,45,29.1871078885,4.6,136,-1,ºF,ºF,inHg,MPH,
1783886433,7/12/2026 8:00:33 PM,79.39994,116.42,45,29.1861333952,5.9,167,-1,ºF,ºF,inHg,MPH,
1783886493,7/12/2026 8:01:33 PM,79.39994,116.42,46,29.1841253484,6.5,150,-1,ºF,ºF,inHg,MPH,
1783886553,7/12/2026 8:02:33 PM,79.39994,116.06,45,29.1841253484,3.2,172,-1,ºF,ºF,inHg,MPH,
1783886623,7/12/2026 8:03:43 PM,79.30004,116.06,45,29.183121325,7.2,158,-1,ºF,ºF,inHg,MPH,
1783886683,7/12/2026 8:04:43 PM,79.30004,115.88,45,29.1861333952,6.5,159,-1,ºF,ºF,inHg,MPH,
1783886753,7/12/2026 8:05:53 PM,79.19996,115.88,46,29.1861333952,5.2,102,-1,ºF,ºF,inHg,MPH,
1783886813,7/12/2026 8:06:53 PM,79.30004,115.88,46,29.1881119119,4.6,159,-1,ºF,ºF,inHg,MPH,
1783886883,7/12/2026 8:08:03 PM,79.50002,115.7,48,29.1891159353,5.2,142,-1,ºF,ºF,inHg,MPH,
1783886953,7/12/2026 8:09:13 PM,79.39994,115.88,45,29.1891159353,3.2,128,-1,ºF,ºF,inHg,MPH,
1783887013,7/12/2026 8:10:13 PM,79.39994,115.7,47,29.1891159353,7.9,138,-1,ºF,ºF,inHg,MPH,
1783887073,7/12/2026 8:11:13 PM,79.50002,115.7,47,29.1911239821,5.2,144,-1,ºF,ºF,inHg,MPH,
1783887133,7/12/2026 8:12:13 PM,79.39994,115.7,45,29.1891159353,4.6,231,-1,ºF,ºF,inHg,MPH,
1783887203,7/12/2026 8:13:23 PM,79.39994,115.52,46,29.1901199587,1.9,192,-1,ºF,ºF,inHg,MPH,
1783887263,7/12/2026 8:14:23 PM,79.39994,115.52,46,29.1891159353,1.9,150,-1,ºF,ºF,inHg,MPH,
1783887333,7/12/2026 8:15:33 PM,79.50002,115.34,46,29.1881119119,4.6,120,-1,ºF,ºF,inHg,MPH,
1783887403,7/12/2026 8:16:43 PM,79.7,115.16,47,29.1891159353,1.9,141,-1,ºF,ºF,inHg,MPH,
1783887463,7/12/2026 8:17:43 PM,79.80008,115.16,47,29.1861333952,8.5,141,-1,ºF,ºF,inHg,MPH,
1783887533,7/12/2026 8:18:53 PM,79.80008,114.98,46,29.1851293718,3.9,144,-1,ºF,ºF,inHg,MPH,
1783887593,7/12/2026 8:19:53 PM,79.7,114.98,48,29.183121325,8.5,164,-1,ºF,ºF,inHg,MPH,
1783887663,7/12/2026 8:21:03 PM,79.39994,114.26,45,29.1841253484,3.9,148,-1,ºF,ºF,inHg,MPH,
1783887723,7/12/2026 8:22:03 PM,79.39994,114.26,46,29.1821173016,4.6,161,-1,ºF,ºF,inHg,MPH,
1783887783,7/12/2026 8:23:03 PM,79.30004,114.26,45,29.1811132782,7.2,136,-1,ºF,ºF,inHg,MPH,
1783887853,7/12/2026 8:24:13 PM,79.10006,114.26,45,29.1841253484,3.2,131,-1,ºF,ºF,inHg,MPH,
1783887913,7/12/2026 8:25:13 PM,78.99998,114.08,46,29.183121325,3.9,109,-1,ºF,ºF,inHg,MPH,
1783887973,7/12/2026 8:26:13 PM,78.99998,114.08,48,29.1841253484,3.2,186,-1,ºF,ºF,inHg,MPH,
1783888033,7/12/2026 8:27:13 PM,79.19996,114.08,47,29.1861333952,2.6,232,-1,ºF,ºF,inHg,MPH,
1783888093,7/12/2026 8:28:13 PM,79.30004,114.08,46,29.1841253484,4.6,214,-1,ºF,ºF,inHg,MPH,
1783888153,7/12/2026 8:29:13 PM,79.30004,113.9,46,29.1841253484,1.9,183,-1,ºF,ºF,inHg,MPH,
1783888223,7/12/2026 8:30:23 PM,79.39994,113.9,46,29.183121325,3.2,157,-1,ºF,ºF,inHg,MPH,
1783888283,7/12/2026 8:31:23 PM,79.39994,113.9,46,29.183121325,2.6,132,-1,ºF,ºF,inHg,MPH,
1783888343,7/12/2026 8:32:23 PM,79.50002,113.72,46,29.1821173016,1.9,150,-1,ºF,ºF,inHg,MPH,
1783888403,7/12/2026 8:33:23 PM,79.59992,113.9,46,29.1811132782,2.6,153,-1,ºF,ºF,inHg,MPH,
1783888473,7/12/2026 8:34:33 PM,79.59992,113.72,47,29.1811132782,4.6,161,-1,ºF,ºF,inHg,MPH,
1783888533,7/12/2026 8:35:33 PM,79.7,113.72,46,29.1811132782,7.9,148,-1,ºF,ºF,inHg,MPH,
1783888603,7/12/2026 8:36:43 PM,79.7,113.54,46,29.1821173016,4.6,166,-1,ºF,ºF,inHg,MPH,
1783888663,7/12/2026 8:37:43 PM,79.59992,113.72,46,29.1821173016,3.9,162,-1,ºF,ºF,inHg,MPH,
1783888733,7/12/2026 8:38:53 PM,79.50002,113.36,46,29.1821173016,3.9,169,-1,ºF,ºF,inHg,MPH,
1783888793,7/12/2026 8:39:53 PM,79.50002,113.54,46,29.1821173016,1.9,238,-1,ºF,ºF,inHg,MPH,
1783888853,7/12/2026 8:40:53 PM,79.59992,113.54,45,29.1821173016,4.6,235,-1,ºF,ºF,inHg,MPH,
1783888923,7/12/2026 8:42:03 PM,79.50002,113.36,45,29.1801092548,4.6,160,-1,ºF,ºF,inHg,MPH,
1783888983,7/12/2026 8:43:03 PM,79.50002,113.18,45,29.1801092548,3.2,144,-1,ºF,ºF,inHg,MPH,
1783889053,7/12/2026 8:44:13 PM,79.39994,113.36,45,29.1791347615,3.2,147,-1,ºF,ºF,inHg,MPH,
1783889123,7/12/2026 8:45:23 PM,79.30004,113.18,46,29.1791347615,5.2,202,-1,ºF,ºF,inHg,MPH,
