TIME_UTC_SECONDS,TIME_UTC_STR,AIR_TEMP,TRACK_TEMP,HUMIDITY,PRESSURE,WIND_SPEED,WIND_DIRECTION,RAIN,AIR_TEMP_UNIT,TRACK_TEMP_UNIT,PRESSURE_UNIT,WIND_SPEED_UNIT,
1783802661,7/11/2026 8:44:21 PM,78.90008,119.3,50,29.0561123649,1.3,221,-1,ºF,ºF,inHg,MPH,
1783802721,7/11/2026 8:45:21 PM,78.69992,118.94,50,29.0581204117,3.2,244,-1,ºF,ºF,inHg,MPH,
1783802781,7/11/2026 8:46:21 PM,78.40004,118.76,50,29.0561123649,1.3,238,-1,ºF,ºF,inHg,MPH,
1783802841,7/11/2026 8:47:21 PM,78.00008,118.4,51,29.0581204117,4.6,260,-1,ºF,ºF,inHg,MPH,
1783802911,7/11/2026 8:48:31 PM,77.70002,117.86,51,29.0591244351,2.6,222,-1,ºF,ºF,inHg,MPH,
1783802971,7/11/2026 8:49:31 PM,77.39996,117.5,51,29.0581204117,2.6,257,-1,ºF,ºF,inHg,MPH,
1783803041,7/11/2026 8:50:41 PM,77.10008,117.14,52,29.0591244351,1.9,224,-1,ºF,ºF,inHg,MPH,
1783803101,7/11/2026 8:51:41 PM,77,116.6,52,29.0581204117,2.6,232,-1,ºF,ºF,inHg,MPH,
1783803161,7/11/2026 8:52:41 PM,76.89992,116.24,52,29.0591244351,2.6,219,-1,ºF,ºF,inHg,MPH,
1783803231,7/11/2026 8:53:51 PM,76.60004,115.88,52,29.0571163883,3.9,261,-1,ºF,ºF,inHg,MPH,
1783803291,7/11/2026 8:54:51 PM,76.49996,115.34,53,29.0581204117,3.2,235,-1,ºF,ºF,inHg,MPH,
1783803351,7/11/2026 8:55:51 PM,76.49996,115.34,53,29.0581204117,1.9,253,-1,ºF,ºF,inHg,MPH,
1783803411,7/11/2026 8:56:51 PM,76.60004,115.34,53,29.0571163883,1.9,213,-1,ºF,ºF,inHg,MPH,
1783803471,7/11/2026 8:57:51 PM,76.69994,115.34,53,29.0581204117,3.9,265,-1,ºF,ºF,inHg,MPH,
1783803531,7/11/2026 8:58:51 PM,76.80002,115.52,53,29.0571163883,1.9,252,-1,ºF,ºF,inHg,MPH,
1783803601,7/11/2026 9:00:01 PM,76.89992,115.34,53,29.0571163883,1.9,252,-1,ºF,ºF,inHg,MPH,
1783803661,7/11/2026 9:01:01 PM,77,114.98,52,29.0571163883,1.9,246,-1,ºF,ºF,inHg,MPH,
1783803731,7/11/2026 9:02:11 PM,77.10008,114.26,52,29.0561123649,2.6,283,-1,ºF,ºF,inHg,MPH,
1783803791,7/11/2026 9:03:11 PM,77.10008,114.44,52,29.0581204117,0.6,309,-1,ºF,ºF,inHg,MPH,
1783803851,7/11/2026 9:04:11 PM,77.30006,114.44,52,29.0581204117,1.9,217,-1,ºF,ºF,inHg,MPH,
