NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
04,1,1,1:14.573,0,,23.493,0,34.023,0,17.057,0,191.0,1:14.573,14:06:50.949,0:23.493,0:34.023,0:17.057,263.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,2,1:10.542,0,,20.290,0,33.559,0,16.693,0,202.0,2:25.115,14:08:01.491,0:20.290,0:33.559,0:16.693,266.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,3,1:10.330,0,,20.116,0,33.527,0,16.687,0,202.6,3:35.445,14:09:11.821,0:20.116,0:33.527,0:16.687,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,4,1:09.742,0,,19.842,0,33.322,0,16.578,0,204.3,4:45.187,14:10:21.563,0:19.842,0:33.322,0:16.578,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,5,1:09.549,0,,19.793,0,33.250,1,16.506,0,204.8,5:54.736,14:11:31.112,0:19.793,0:33.250,0:16.506,265.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,6,1:09.728,0,,19.791,1,33.279,0,16.658,0,204.3,7:04.464,14:12:40.840,0:19.791,0:33.279,0:16.658,266.9,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,7,1:12.868,0,,20.882,0,33.954,0,18.032,0,195.5,8:17.332,14:13:53.708,0:20.882,0:33.954,0:18.032,268.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,8,1:13.753,0,,20.954,0,33.877,0,18.922,0,193.2,9:31.085,14:15:07.461,0:20.954,0:33.877,0:18.922,264.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,9,1:14.480,0,,21.489,0,34.287,0,18.704,0,191.3,10:45.565,14:16:21.941,0:21.489,0:34.287,0:18.704,267.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,10,1:16.652,0,,22.771,0,34.987,0,18.894,0,185.9,12:02.217,14:17:38.593,0:22.771,0:34.987,0:18.894,267.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,11,1:16.032,0,,22.212,0,34.857,0,18.963,0,187.4,13:18.249,14:18:54.625,0:22.212,0:34.857,0:18.963,268.9,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,12,1:18.833,0,,22.098,0,34.169,0,22.566,0,180.7,14:37.082,14:20:13.458,0:22.098,0:34.169,0:22.566,253.3,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,FCY,
04,1,13,2:31.461,0,,33.837,0,1:20.595,0,37.029,0,94.1,17:08.543,14:22:44.919,0:33.837,1:20.595,0:37.029,77.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,FCY,
04,1,14,2:15.116,0,,42.756,0,1:03.366,0,28.994,0,105.4,19:23.659,14:25:00.035,0:42.756,1:03.366,0:28.994,109.4,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,15,1:12.527,0,,21.542,0,33.795,0,17.190,0,196.4,20:36.186,14:26:12.562,0:21.542,0:33.795,0:17.190,264.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,16,1:11.168,0,,20.442,0,33.858,0,16.868,0,200.2,21:47.354,14:27:23.730,0:20.442,0:33.858,0:16.868,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,17,1:12.965,0,,22.149,0,33.702,0,17.114,0,195.3,23:00.319,14:28:36.695,0:22.149,0:33.702,0:17.114,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,18,1:10.876,0,,20.399,0,33.548,0,16.929,0,201.0,24:11.195,14:29:47.571,0:20.399,0:33.548,0:16.929,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,19,1:10.414,0,,20.355,0,33.359,0,16.700,0,202.3,25:21.609,14:30:57.985,0:20.355,0:33.359,0:16.700,264.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,20,1:11.298,0,,20.148,0,34.216,0,16.934,0,199.8,26:32.907,14:32:09.283,0:20.148,0:34.216,0:16.934,265.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,21,1:10.591,0,,20.420,0,33.388,0,16.783,0,201.8,27:43.498,14:33:19.874,0:20.420,0:33.388,0:16.783,266.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,22,1:11.659,0,,21.343,0,33.476,0,16.840,0,198.8,28:55.157,14:34:31.533,0:21.343,0:33.476,0:16.840,267.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,23,1:14.500,0,,22.724,0,34.094,0,17.682,0,191.2,30:09.657,14:35:46.033,0:22.724,0:34.094,0:17.682,265.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,24,1:12.596,0,,21.068,0,33.734,0,17.794,0,196.2,31:22.253,14:36:58.629,0:21.068,0:33.734,0:17.794,266.9,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,25,1:24.289,0,B,22.299,0,34.145,0,27.845,0,169.0,32:46.542,14:38:22.918,0:22.299,0:34.145,0:27.845,268.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,26,1:53.772,0,,1:01.567,0,34.717,0,17.488,0,125.2,34:40.314,14:40:16.690,1:01.567,0:34.717,0:17.488,262.2,George Kurtz,0:00:51.922,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,27,1:11.276,0,,20.772,0,33.640,0,16.864,0,199.9,35:51.590,14:41:27.966,0:20.772,0:33.640,0:16.864,263.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,28,1:11.209,0,,20.478,0,33.910,0,16.821,0,200.1,37:02.799,14:42:39.175,0:20.478,0:33.910,0:16.821,263.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,29,1:11.619,0,,20.591,0,33.540,0,17.488,0,198.9,38:14.418,14:43:50.794,0:20.591,0:33.540,0:17.488,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,30,1:12.726,0,,21.905,0,33.841,0,16.980,0,195.9,39:27.144,14:45:03.520,0:21.905,0:33.841,0:16.980,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,31,1:12.233,0,,21.106,0,34.165,0,16.962,0,197.2,40:39.377,14:46:15.753,0:21.106,0:34.165,0:16.962,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,32,1:27.141,0,,21.269,0,39.730,0,26.142,0,163.5,42:06.518,14:47:42.894,0:21.269,0:39.730,0:26.142,198.1,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,FCY,
04,1,33,1:49.145,0,,33.186,0,52.210,0,23.749,0,130.5,43:55.663,14:49:32.039,0:33.186,0:52.210,0:23.749,134.3,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,FCY,
04,1,34,1:30.044,0,,28.353,0,40.676,0,21.015,0,158.2,45:25.707,14:51:02.083,0:28.353,0:40.676,0:21.015,210.1,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,FCY,
04,1,35,2:00.681,0,,29.253,0,1:03.927,0,27.501,0,118.1,47:26.388,14:53:02.764,0:29.253,1:03.927,0:27.501,133.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,FCY,
04,1,36,2:05.358,0,,25.719,0,1:04.805,0,34.834,0,113.6,49:31.746,14:55:08.122,0:25.719,1:04.805,0:34.834,93.7,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,FCY,
04,1,37,2:36.424,0,,50.070,0,1:11.302,0,35.052,0,91.1,52:08.170,14:57:44.546,0:50.070,1:11.302,0:35.052,99.7,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,38,1:12.017,0,,21.325,0,33.815,0,16.877,0,197.8,53:20.187,14:58:56.563,0:21.325,0:33.815,0:16.877,262.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,39,1:10.252,0,,20.186,0,33.411,0,16.655,0,202.8,54:30.439,15:00:06.815,0:20.186,0:33.411,0:16.655,264.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,40,1:10.167,0,,19.985,0,33.448,0,16.734,0,203.0,55:40.606,15:01:16.982,0:19.985,0:33.448,0:16.734,263.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,41,1:10.160,0,,20.136,0,33.330,0,16.694,0,203.1,56:50.766,15:02:27.142,0:20.136,0:33.330,0:16.694,265.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,42,1:10.016,0,,20.114,0,33.452,0,16.450,1,203.5,58:00.782,15:03:37.158,0:20.114,0:33.452,0:16.450,265.5,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,43,1:09.994,0,,19.955,0,33.253,0,16.786,0,203.5,59:10.776,15:04:47.152,0:19.955,0:33.253,0:16.786,266.2,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
04,1,44,1:10.391,0,,20.257,0,33.532,0,16.602,0,202.4,1:00:21.167,15:05:57.543,0:20.257,0:33.532,0:16.602,264.8,George Kurtz,,LMP2,,Crowdstrike Racing by APR,Gibson,GF,
