NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
04,2,1,2:20.972,0,B,44.885,0,40.448,0,55.639,0,101.1,2:20.972,10:37:20.972,0:44.885,0:40.448,0:55.639,,Colin Braun,0:00:14.517,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,2,1:26.268,0,,33.348,0,34.631,0,18.289,0,165.1,3:47.240,10:38:47.240,0:33.348,0:34.631,0:18.289,,Colin Braun,0:00:49.855,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,3,1:12.211,0,,20.599,0,33.598,0,18.014,0,197.3,4:59.451,10:39:59.451,0:20.599,0:33.598,0:18.014,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,4,1:09.292,0,,19.401,0,32.799,0,17.092,0,205.6,6:08.743,10:41:08.743,0:19.401,0:32.799,0:17.092,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,5,1:10.344,0,,20.146,0,33.030,0,17.168,0,202.5,7:19.087,10:42:19.087,0:20.146,0:33.030,0:17.168,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,6,1:11.339,0,,20.832,0,33.188,0,17.319,0,199.7,8:30.426,10:43:30.426,0:20.832,0:33.188,0:17.319,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,7,1:10.347,0,,20.854,0,32.980,0,16.513,0,202.5,9:40.773,10:44:40.773,0:20.854,0:32.980,0:16.513,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,8,7:59.712,0,B,20.164,0,32.874,0,7:06.674,0,29.7,17:40.485,10:52:40.485,0:20.164,0:32.874,7:06.674,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,9,1:21.800,0,,31.054,0,33.190,0,17.556,0,174.2,19:02.285,10:54:02.285,0:31.054,0:33.190,0:17.556,,Colin Braun,0:07:04.491,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,10,1:09.071,0,,19.658,0,33.008,0,16.405,0,206.3,20:11.356,10:55:11.356,0:19.658,0:33.008,0:16.405,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,11,1:12.476,0,,20.753,0,33.197,0,18.526,0,196.6,21:23.832,10:56:23.832,0:20.753,0:33.197,0:18.526,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
