NUMBER, DRIVER_NUMBER, LAP_NUMBER, LAP_TIME, LAP_IMPROVEMENT, CROSSING_FINISH_LINE_IN_PIT, S1, S1_IMPROVEMENT, S2, S2_IMPROVEMENT, S3, S3_IMPROVEMENT, KPH, ELAPSED, HOUR,S1_LARGE,S2_LARGE,S3_LARGE,TOP_SPEED,DRIVER_NAME,PIT_TIME,CLASS,GROUP,TEAM,MANUFACTURER,FLAG_AT_FL,
04,2,1,1:48.192,0,,52.225,0,37.142,0,18.825,0,131.7,1:48.192,13:46:48.192,0:52.225,0:37.142,0:18.825,,Colin Braun,0:00:25.054,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,2,1:15.307,0,,21.929,0,35.721,0,17.657,0,189.2,3:03.499,13:48:03.499,0:21.929,0:35.721,0:17.657,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,3,1:12.044,0,,20.843,0,33.897,0,17.304,0,197.7,4:15.543,13:49:15.543,0:20.843,0:33.897,0:17.304,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,4,1:10.295,0,,20.262,0,33.368,0,16.665,0,202.7,5:25.838,13:50:25.838,0:20.262,0:33.368,0:16.665,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,5,1:09.616,0,,19.888,0,32.854,0,16.874,0,204.6,6:35.454,13:51:35.454,0:19.888,0:32.854,0:16.874,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,6,1:08.828,0,,19.616,0,32.799,0,16.413,0,207.0,7:44.282,13:52:44.282,0:19.616,0:32.799,0:16.413,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,7,4:15.064,0,B,19.796,0,32.875,0,3:22.393,0,55.9,11:59.346,13:56:59.346,0:19.796,0:32.875,3:22.393,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,8,1:24.305,0,,31.511,0,36.503,0,16.291,0,169.0,13:23.651,13:58:23.651,0:31.511,0:36.503,0:16.291,,Colin Braun,0:03:18.825,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,9,1:08.680,0,,19.577,0,32.801,0,16.302,0,207.4,14:32.331,13:59:32.331,0:19.577,0:32.801,0:16.302,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
04,2,10,1:09.499,0,,20.478,0,32.975,0,16.046,0,205.0,15:41.830,14:00:41.830,0:20.478,0:32.975,0:16.046,,Colin Braun,,LMP2,,CROWDSTRIKE RACING BY APR,ORECA,GF,
